1674.3,4.4673,21.533,1485.5,0.41539,0,1
1835.1,4.4885,21.533,1646.2,0.4366,0,1
1544.8,4.7739,64.6,1356,0.72194,43.066,1
1196.9,4.8709,344.53,1008,0.81899,323,1
1340.5,4.761,21.533,1151.7,0.70902,0,1
1495.9,4.7454,43.066,1283.8,0.69342,21.533,1
1008.4,4.976,64.6,796.41,0.92404,43.066,1
1158.6,4.8903,64.6,946.63,0.83839,43.066,1
1733,4.7424,21.533,1521,0.69049,0,1
1426.5,4.8124,64.6,1214.5,0.76049,43.066,1
1104.4,4.9339,64.6,892.43,0.88191,43.066,1
1575.9,4.7971,21.533,1363.9,0.74514,0,1
1129.9,5.0271,21.533,917.85,0.97519,0,1
835.16,5.0998,64.6,623.15,1.0478,43.066,1
332.28,5.2759,64.6,120.27,1.224,43.066,1
1026.4,4.6883,21.533,814.41,0.63639,0,1
1132.7,4.3614,21.533,920.69,0.30948,0,1
551.6,4.9551,64.6,339.58,0.90318,43.066,1
1378.7,4.4043,64.6,1166.7,0.35236,43.066,1
1412.5,4.2216,21.533,1200.5,0.16965,0,1
694.97,4.7116,21.533,482.96,0.65963,0,1
850.46,4.6838,64.6,638.45,0.63182,43.066,1
699.37,4.8346,64.6,487.36,0.78264,43.066,0
604.89,5.0378,21.533,392.88,0.98589,0,0
743.36,4.7745,21.533,531.35,0.7226,0,0
1195.7,4.4697,64.6,983.65,0.41775,43.066,0
790.02,4.7454,43.066,578.01,0.69341,21.533,0
1183.6,4.5049,21.533,971.59,0.45294,0,0
442.08,5.1542,64.6,230.07,1.1023,43.066,0
471.91,5.1114,64.6,259.9,1.0594,43.066,0
1016.3,4.6794,43.066,804.33,0.62743,21.533,0
1063.5,4.5972,21.533,851.48,0.5453,0,0
552.16,4.8805,43.066,340.15,0.82856,21.533,0
424.5,5.1714,64.6,212.49,1.1195,43.066,0
1254.5,4.7472,21.533,1042.5,0.6952,0,0
1028.6,4.7555,43.066,816.62,0.70351,21.533,0
1056.9,4.8102,64.6,844.86,0.75823,43.066,0
904.15,4.8654,64.6,692.14,0.8135,43.066,0
1566.3,4.6377,21.533,1354.3,0.58576,0,0
1579.7,4.645,43.066,1367.7,0.593,21.533,0
1184,4.7487,258.4,971.98,0.69671,236.87,0
856.09,5.0372,64.6,644.07,0.98526,43.066,1
1567.4,4.8982,21.533,1355.4,0.84622,0,1
2569.7,4.6482,64.6,2357.7,0.59622,43.066,1
1543.5,4.9134,64.6,1331.4,0.86148,43.066,1
1695.8,4.8878,21.533,1483.8,0.83585,0,1
1721.6,4.6844,21.533,1509.6,0.63248,0,1
1597.5,4.7853,387.6,1385.5,0.73339,366.06,1
1343.5,4.8047,366.06,1131.5,0.75278,344.53,1
1436.9,4.8135,387.6,1224.9,0.7616,366.06,1
2231.3,4.486,21.533,2019.3,0.4341,0,1
1297.5,4.7355,64.6,1085.5,0.68359,43.066,1
1356.7,4.7762,64.6,1144.7,0.7242,43.066,1
2285.5,4.2825,21.533,2073.4,0.23058,0,1
1459.3,4.7441,64.6,1247.3,0.6921,43.066,1
1034.3,5.035,64.6,822.28,0.98306,43.066,1
1302.7,4.8598,43.066,1090.7,0.80785,21.533,1
1820,4.5412,21.533,1608,0.48924,0,1
1359.4,4.8946,366.06,1147.3,0.84261,344.53,1
1137.2,4.9226,366.06,925.2,0.87063,344.53,1
1948.1,4.4857,43.066,1736.1,0.43373,21.533,1
1263.4,4.7948,366.06,1051.4,0.74287,344.53,1
1435,4.6798,21.533,1223,0.6278,0,1
1519.4,4.6413,64.6,1307.4,0.58932,43.066,1
1493.7,4.7604,64.6,1281.7,0.70844,43.066,1
1942.3,4.4667,21.533,1730.3,0.41473,0,1
973.63,4.8821,344.53,761.62,0.83017,323,1
1460,4.7731,344.53,1248,0.72112,323,1
2174.6,4.3683,21.533,1962.6,0.31634,0,1
1207.8,4.8435,344.53,995.83,0.79157,323,1
1281.2,4.7949,64.6,1069.2,0.74294,43.066,1
1221.8,4.7873,344.53,1009.8,0.73532,323,1
1692.2,4.4738,21.533,1480.2,0.4219,0,1
911.93,5.001,323,699.92,0.94905,301.46,1
1444.8,4.7875,43.066,1232.8,0.73559,21.533,1
1230,4.7323,21.533,1018,0.68033,0,1
1448.6,4.5552,43.066,1236.6,0.50328,21.533,1
1968.8,4.4293,43.066,1756.8,0.37735,21.533,1
1423.2,4.75,344.53,1211.1,0.69806,323,1
1284.4,4.686,43.066,1072.3,0.63407,21.533,1
1978.8,4.3863,21.533,1766.8,0.33433,0,1
1590.8,4.595,64.6,1378.8,0.54309,43.066,1
1175.1,4.7063,344.53,963.09,0.65439,323,1
1540.4,4.5637,21.533,1328.3,0.51176,0,1
1613.5,4.6342,43.066,1401.5,0.58229,21.533,1
1429,4.6549,64.6,1217,0.60295,43.066,1
1036.3,4.8745,64.6,824.27,0.82254,43.066,1
1309.2,4.7795,43.066,1097.2,0.72754,21.533,1
1315.8,4.6836,21.533,1103.8,0.63169,0,1
1268.6,4.698,64.6,1056.6,0.64603,43.066,1
1475.3,4.5694,43.066,1263.3,0.51741,21.533,1
1045.7,4.7828,21.533,833.72,0.73082,0,1
1057.5,4.6372,43.066,845.49,0.58522,21.533,1
458.74,4.9935,64.6,246.73,0.94158,43.066,0
721.9,4.5948,64.6,509.89,0.54286,43.066,0
573.3,4.7969,21.533,361.29,0.74496,0,0
883.88,4.5873,43.066,671.86,0.53537,21.533,0
547.68,4.9547,64.6,335.67,0.90275,43.066,0
1169.1,4.5468,43.066,957.11,0.4949,21.533,0
1145.1,4.4318,21.533,933.11,0.37986,0,0
336.14,5.1922,43.066,124.13,1.1402,21.533,0
586.77,5.1601,64.6,374.75,1.1082,43.066,0
720.7,4.8773,21.533,508.68,0.82536,0,0
855.04,4.7555,21.533,643.02,0.70354,0,0
698.71,5.0599,43.066,486.7,1.008,21.533,0
826.18,4.9126,64.6,614.16,0.86069,43.066,0
1418.9,4.6302,21.533,1206.9,0.57821,0,0
865.18,4.8951,21.533,653.17,0.84313,0,0
655.71,4.9816,64.6,443.69,0.92967,43.066,0
539.7,5.2007,43.066,327.69,1.1487,21.533,0
804.93,4.7188,21.533,592.92,0.66686,0,0
844.04,4.6942,43.066,632.03,0.6423,21.533,0
729.67,4.7984,64.6,517.66,0.74643,43.066,0
869.07,4.6194,43.066,657.05,0.56748,21.533,0
1259.5,4.2092,21.533,1047.5,0.15723,0,0
597.84,4.8991,43.066,385.83,0.8472,21.533,0
469.86,5.177,64.6,257.84,1.1251,43.066,0
1205,4.8722,21.533,992.95,0.82021,0,1
1530.2,4.721,43.066,1318.2,0.669,21.533,1
1521,4.8378,64.6,1309,0.78588,43.066,1
1227.9,5.0514,64.6,1015.9,0.99949,43.066,1
1481.3,4.907,21.533,1269.3,0.85507,0,1
1465.9,4.7317,409.13,1253.9,0.67977,387.6,1
1476.4,4.7428,387.6,1264.4,0.69086,366.06,1
883.3,5.0766,387.6,671.28,1.0246,366.06,1
1336,4.7762,387.6,1123.9,0.72428,366.06,1
1317.4,4.7791,21.533,1105.4,0.72715,0,1
1534.9,4.7928,64.6,1322.9,0.74084,43.066,1
1578.2,4.7466,64.6,1366.1,0.69462,43.066,1
1137.6,4.8923,366.06,925.6,0.84032,344.53,1
1300.3,4.8649,366.06,1088.3,0.81296,344.53,1
1256.7,4.7677,64.6,1044.6,0.71572,43.066,1
1388.4,4.753,366.06,1176.4,0.70104,344.53,1
1700.5,4.6388,21.533,1488.5,0.58681,0,1
1357.7,4.7432,366.06,1145.7,0.69126,344.53,1
1601.3,4.6572,64.6,1389.3,0.60526,43.066,1
1548.6,4.6142,21.533,1336.6,0.5623,0,1
1765.5,4.6137,21.533,1553.5,0.56172,0,1
1321.4,4.8035,366.06,1109.3,0.75154,344.53,1
1544.9,4.6279,43.066,1332.9,0.57592,21.533,1
1439.1,4.7875,21.533,1227,0.73554,0,1
1101.2,4.9539,366.06,889.15,0.90191,344.53,1
1176.5,4.8489,366.06,964.44,0.79693,344.53,1
2102.6,4.5393,64.6,1890.6,0.48735,43.066,1
1348.8,4.7551,21.533,1136.8,0.70318,0,1
1623,4.6595,21.533,1411,0.6076,0,1
1246.4,4.8863,64.6,1034.4,0.83433,43.066,1
1894.2,4.605,43.066,1682.2,0.55308,21.533,1
1747.8,4.6302,43.066,1535.7,0.57826,21.533,1
1521.5,4.8033,344.53,1309.5,0.75131,323,1
1066.5,5.051,344.53,854.44,0.99907,323,1
1270.3,5.0017,43.066,1058.3,0.94973,21.533,1
1690.2,4.8164,21.533,1478.2,0.76443,0,1
1192.7,5.0983,43.066,980.73,1.0463,21.533,1
1104.2,5.1302,43.066,892.17,1.0782,21.533,1
1904.5,5.0026,21.533,1692.5,0.95061,0,1
1847.6,5.6,43.066,1635.6,1.5481,21.533,1
770.47,5.2143,64.6,558.45,1.1624,43.066,1
465.1,5.1791,43.066,253.09,1.1271,21.533,1
769.93,4.8386,21.533,557.92,0.78667,0,1
643.62,4.7756,21.533,431.61,0.72367,0,0
430.87,4.9703,64.6,218.86,0.91833,43.066,0
650.57,4.7541,64.6,438.56,0.70217,43.066,0
1120.5,4.3907,21.533,908.53,0.33876,0,0
1059.7,4.4694,64.6,847.66,0.41746,43.066,0
970.37,4.7104,64.6,758.36,0.65846,43.066,0
505.78,5.0099,64.6,293.76,0.95796,43.066,0
704.99,5.0357,21.533,492.98,0.98375,0,0
844.27,4.7143,64.6,632.26,0.66239,43.066,0
714.12,4.8011,64.6,502.11,0.74913,43.066,0
738.28,4.6982,43.066,526.26,0.64628,21.533,0
948.69,4.6168,21.533,736.67,0.56487,0,0
924.04,4.6929,64.6,712.03,0.64093,43.066,0
612.45,4.8871,64.6,400.44,0.83512,43.066,0
978.69,4.5845,43.066,766.68,0.53258,21.533,0
676.08,4.7511,21.533,464.06,0.69919,0,0
676.68,4.6818,64.6,464.67,0.6299,43.066,0
1135.1,4.3222,64.6,923.09,0.27029,43.066,0
1108.3,4.4325,21.533,896.3,0.38052,0,0
632.67,4.8018,43.066,420.66,0.74984,21.533,0
359.65,5.1594,64.6,147.63,1.1075,43.066,0
737.02,4.6621,64.6,525.01,0.61013,43.066,0
1541.9,4.0487,43.066,1329.9,0,21.533,0
872.45,4.5262,21.533,660.43,0.47756,0,0
504.64,4.9276,64.6,292.62,0.87895,43.066,0
1080.3,4.6165,43.066,868.25,0.56778,21.533,1
1637.8,4.5431,21.533,1305.5,0.49444,0,1
1332.6,4.9617,43.066,1000.3,0.91297,21.533,1
1419.5,4.9927,64.6,1087.3,0.94406,43.066,1
1655.9,4.9087,21.533,1323.7,0.86005,0,1
2010,4.5994,43.066,1677.7,0.55075,21.533,1
1780.2,4.6595,409.13,1447.9,0.61081,387.6,1
1482.7,4.7968,387.6,1150.4,0.74813,366.06,1
2244.1,4.503,21.533,1911.8,0.45428,0,1
1822.9,4.6493,21.533,1490.6,0.60064,0,1
1161.2,4.9953,43.066,828.9,0.94662,21.533,1
1552.6,4.8877,64.6,1220.3,0.83904,43.066,1
1509.5,4.8529,21.533,1177.2,0.80421,0,1
1662.6,4.8054,43.066,1330.3,0.75671,21.533,1
1231.1,4.9978,64.6,898.8,0.94913,43.066,1
1285.8,4.9243,21.533,953.53,0.87557,0,1
1267,4.9175,21.533,934.67,0.86882,0,1
2192.8,4.5941,64.6,1860.6,0.54539,43.066,1
1613.8,4.7251,21.533,1281.5,0.6764,0,1
594.44,5.3199,323,262.15,1.2712,301.46,1
2053.8,4.5373,21.533,1721.5,0.48857,0,1
1511.8,4.6986,64.6,1179.5,0.64994,43.066,1
1367.3,4.688,43.066,1035,0.63926,21.533,1
1002.6,4.918,344.53,670.35,0.86935,323,1
1982.1,4.4721,21.533,1649.9,0.4234,0,1
1569.5,4.8197,64.6,1237.2,0.77099,43.066,1
930.67,5.2171,64.6,598.38,1.1684,43.066,1
1314.9,5.0132,21.533,982.6,0.96456,0,1
406.55,5.6249,21.533,74.268,1.5762,0,1
576.58,5.2713,64.6,244.29,1.2226,43.066,1
715.37,4.9413,43.066,383.09,0.8926,21.533,1
340.73,5.2701,64.6,8.4431,1.2214,43.066,1
1252,4.3736,21.533,919.75,0.32488,0,0
807.56,4.5422,64.6,475.28,0.4935,43.066,0
564.42,4.7116,43.066,232.14,0.6629,21.533,0
804,4.5695,21.533,471.72,0.52079,0,0
483.27,4.8338,43.066,150.98,0.78514,21.533,0
892.55,4.5664,43.066,560.27,0.51776,21.533,0
464.45,5.0003,64.6,132.16,0.95165,43.066,0
1572.6,4.2868,21.533,1240.3,0.23815,0,0
160.11,5.4967,64.6,0,1.448,43.066,0
156.21,5.5373,64.6,0,1.4886,43.066,0
585.38,5.1119,21.533,429.17,1.0632,0,0
769.38,4.8567,64.6,613.17,0.80797,43.066,0
536.72,4.9172,43.066,380.52,0.86847,21.533,0
504.36,5.0111,64.6,348.16,0.96245,43.066,0
1296.1,4.365,21.533,1139.9,0.31634,0,0
960.11,4.5539,21.533,803.91,0.50523,0,0
813.38,4.7803,64.6,657.18,0.73156,43.066,0
537.41,4.9981,43.066,381.21,0.94941,21.533,0
843.47,4.6198,21.533,687.26,0.57114,0,0
892.42,4.7048,43.066,736.21,0.65608,21.533,0
614.69,4.8816,64.6,458.49,0.83292,43.066,0
773.14,4.6587,64.6,616.94,0.61004,43.066,0
930.54,4.5177,21.533,774.33,0.46904,0,0
576.06,4.7924,64.6,419.86,0.74368,43.066,0
396.08,5.064,64.6,239.88,1.0154,43.066,0
303.59,5.1554,21.533,147.38,1.1068,0,0
95.908,5.7399,86.133,0,1.6912,64.6,0
1662.6,4.2642,21.533,0,0,0,0
1405.5,4.3496,21.533,0,0.085441,0,0
806.56,4.779,43.066,0,0.51478,21.533,0
1057.5,4.5453,21.533,250.95,0.28107,0,0
550.33,4.8506,21.533,0,0.58641,0,0
1398.9,4.2087,21.533,848.57,0,0,0
2673.4,3.7316,21.533,2123.1,0,0,0
1513.4,4.3556,21.533,963.04,0.62407,0,0
1886.8,4.3333,43.066,1336.5,0.60176,21.533,1
2956.4,3.8411,21.533,2406,0.10956,0,1
2233.8,4.2213,21.533,1683.4,0.48969,0,1
1511.5,4.635,21.533,961.14,0.90344,0,1
1420.8,4.6729,21.533,870.49,0.94131,0,1
2687.5,4.2154,21.533,2137.2,0.48379,0,1
1905,4.3168,21.533,1354.7,0.58521,0,1
1208.4,4.7856,64.6,658.02,1.054,43.066,1
1826.4,4.3805,21.533,1276,0.64888,0,1
1251.7,4.6428,43.066,701.41,0.9112,21.533,1
2027.3,4.3343,21.533,1476.9,0.60267,0,1
2397.9,4.1983,21.533,1847.6,0.46668,0,1
1187.4,4.7768,43.066,637.07,1.0453,21.533,1
2628.1,4.1883,21.533,2077.7,0.45677,0,1
3906.1,3.7734,21.533,3355.7,0.041868,0,1
3060.5,4.0949,21.533,2510.1,0.36334,0,1
1617.2,4.7513,64.6,1066.9,1.0197,43.066,1
1595.7,4.7143,21.533,1045.3,0.98273,0,1
3048.7,4.2158,21.533,2498.4,0.48418,0,1
4427.8,3.7519,21.533,3877.4,0.020272,0,1
2874.1,4.2129,21.533,2323.7,0.48131,0,1
2116.3,4.7171,43.066,1565.9,0.98547,21.533,1
4069.2,3.8438,21.533,3518.9,0.11223,0,1
2948.3,4.4582,21.533,2398,0.7266,0,1
2831.9,4.4648,21.533,2281.6,0.73324,0,1
2707.2,4.4192,21.533,2156.9,0.68762,0,1
1713.5,4.9071,64.6,1163.1,1.1755,43.066,1
2317.5,4.6984,21.533,1767.1,0.96679,0,1
1477.2,5.0337,430.66,926.86,1.3022,409.13,1
1898.3,4.7995,21.533,1348,1.0679,0,1
2200.4,4.7492,21.533,1650,1.0176,0,1
1008.4,5.1986,430.66,458.05,1.467,409.13,1
1310.8,5.0017,430.66,760.44,1.2701,409.13,1
1736.8,4.9185,430.66,1186.5,1.1869,409.13,1
1501.6,4.9901,430.66,951.28,1.2585,409.13,1
1842.4,4.8927,21.533,1292.1,1.1612,0,1
1657.2,5.0477,430.66,1106.9,1.3161,409.13,1
1403.1,5.0822,430.66,852.74,1.3506,409.13,1
1330.2,5.1219,409.13,779.83,1.3903,387.6,1
1550.8,5.1705,409.13,1000.5,1.439,387.6,1
1791.5,5.043,21.533,1241.2,1.3114,0,1
1520.9,5.1015,409.13,970.6,1.3699,387.6,1
1760.6,5.0105,409.13,1210.3,1.2789,387.6,1
1420,5.1351,387.6,869.66,1.4035,366.06,1
1959.9,4.9307,21.533,1409.6,1.1991,0,1
1905.8,4.9488,21.533,1355.4,1.2173,0,1
2888.3,4.5727,21.533,2338,0.8411,0,1
1605.2,5.0206,21.533,1054.9,1.289,0,1
2555.6,4.953,21.533,2005.2,1.2214,0,1
3274.5,5.1787,21.533,2724.2,1.4471,0,1
3146.2,5.5078,64.6,2595.9,1.7763,43.066,1
4536.9,5.3066,21.533,3986.5,1.575,0,1
5964.6,5.4046,21.533,5414.2,1.673,0,1
5173.4,5.5282,21.533,4623.1,1.7966,0,1
6173.8,5.5246,21.533,5623.5,1.793,0,1
6854.6,5.404,21.533,6304.3,1.6724,0,1
6674.2,5.4344,21.533,6123.9,1.7028,0,1
6846.9,5.6667,64.6,6296.6,1.9352,43.066,1
6521.9,5.4983,21.533,5971.6,1.7667,0,1
6106.9,5.6004,21.533,5556.5,1.8688,0,1
6186.4,5.709,2756.2,5636.1,1.9774,2734.7,1
6047.5,5.6334,21.533,5497.2,1.9018,0,1
5454.5,5.6548,2863.9,4904.1,1.9232,2842.4,1
4693.1,5.6007,839.79,4142.7,1.8692,818.26,1
4644.6,5.6933,21.533,4094.2,1.9617,0,1
4848,5.6741,64.6,4297.7,1.9425,43.066,1
5935.1,5.611,21.533,5384.8,1.8794,0,1
5384.8,5.5625,21.533,4834.5,1.8309,0,1
5862.3,5.7077,1378.1,5312,1.9761,1356.6,1
5740.2,5.6663,2734.7,5189.8,1.9347,2713.2,1
6119.6,5.5927,21.533,5569.3,1.8611,0,1
6303.6,5.7136,21.533,5753.2,1.982,0,1
6299.6,5.7484,1335.1,5749.2,2.0169,1313.5,1
5930.6,5.6021,21.533,5380.3,1.8705,0,1
4830.8,5.6433,2950,4280.5,1.9117,2928.5,1
4608.5,5.6383,2907,4058.2,1.9067,2885.4,1
4151.4,5.5772,2885.4,3601,1.8457,2863.9,1
3490.9,5.5194,2820.8,2940.6,1.7879,2799.3,1
4091,5.4904,21.533,3540.7,1.7588,0,1
3809,5.4366,21.533,3258.6,1.705,0,1
2785.5,5.4126,2993.1,2235.1,1.681,2971.6,1
3375,5.355,2971.6,2824.6,1.6234,2950,1
3654.5,5.3274,21.533,3104.2,1.5958,0,1
3404.2,5.2213,21.533,2853.8,1.4898,0,1
3073.8,5.4386,2907,2523.4,1.707,2885.4,1
3100,5.3139,2885.4,2549.7,1.5823,2863.9,1
3950.2,5.1818,21.533,3399.9,1.4502,0,1
2119,5.4411,1421.2,1568.7,1.7095,1399.7,1
2993.2,5.1884,21.533,2442.9,1.4568,0,1
3186.8,5.255,21.533,2636.4,1.5234,0,1
2318.6,5.4123,1442.7,1768.2,1.6808,1421.2,1
2892.3,5.3232,21.533,2342,1.5917,0,1
2422.7,5.4172,2842.4,1872.4,1.6856,2820.8,1
2695.3,5.373,2799.3,2145,1.6415,2777.8,1
3087.4,5.3753,193.8,2537.1,1.6437,172.27,1
2381.4,5.4065,21.533,1831.1,1.6749,0,1
2513.1,5.4146,1076.7,1962.7,1.683,1055.1,1
2713.9,5.2886,21.533,2163.5,1.557,0,1
2102.6,5.4295,21.533,1552.2,1.6979,0,1
1414,5.6093,990.53,863.65,1.8778,968.99,1
1463.4,5.5222,21.533,913.09,1.7906,0,1
1162.1,5.5747,86.133,611.75,1.8431,64.6,1
1299.2,5.4812,107.67,748.91,1.7496,86.133,1
872.85,5.6403,193.8,322.52,1.9087,172.27,1
1444.8,5.3583,21.533,894.44,1.6267,0,1
1493.3,5.3277,21.533,942.97,1.5961,0,1
1363.5,5.3105,21.533,813.21,1.5789,0,1
1380,5.3276,86.133,829.66,1.596,64.6,1
1723.6,5.2249,21.533,1173.2,1.4933,0,1
1881.5,5.0041,21.533,1331.1,1.2726,0,1
1856.9,5.0783,21.533,1306.6,1.3467,0,1
1505.1,5.3192,64.6,954.79,1.5877,43.066,1
2405.2,4.9397,21.533,1854.8,1.2081,0,1
1916.2,5.0603,21.533,1365.9,1.3287,0,1
1425.8,5.1991,107.67,875.42,1.4675,86.133,1
1591.1,5.1967,21.533,1040.8,1.4651,0,1
1212.7,5.1662,21.533,662.32,1.4346,0,1
1596.3,5.0558,21.533,1046,1.3243,0,1
643.45,5.4632,129.2,93.119,1.7316,107.67,1
1029.1,5.1219,21.533,478.81,1.3904,0,1
588.27,5.2612,107.67,37.94,1.5296,86.133,1
739.41,5.2061,21.533,189.08,1.4746,0,1
1032.3,4.9908,107.67,481.99,1.2592,86.133,1
1542.7,4.7437,21.533,992.37,1.0121,0,1
1264.2,4.8679,21.533,713.87,1.1363,0,1
1114.8,4.9993,107.67,564.47,1.2677,86.133,1
607.02,5.2445,43.066,56.688,1.513,21.533,1
943.58,5.028,21.533,393.25,1.2964,0,1
1343.8,4.8406,21.533,793.42,1.109,0,1
1166.5,4.7905,21.533,616.15,1.059,0,1
1197.3,4.7418,21.533,647,1.0102,0,1
910.71,4.9328,43.066,360.38,1.2012,21.533,1
1679.4,4.6091,21.533,1129,0.87756,0,1
1770.6,4.5973,21.533,1220.3,0.8657,0,1
930.13,4.9789,150.73,379.79,1.2473,129.2,1
821.72,4.8878,107.67,271.38,1.1562,86.133,1
1187.8,4.7157,107.67,637.44,0.98416,86.133,1
587.62,5.2112,215.33,37.284,1.4796,193.8,1
620.53,5.1617,301.46,70.199,1.4301,279.93,1
1317.9,4.7334,21.533,767.57,1.0018,0,1
1376.4,4.6949,129.2,826.1,0.96335,107.67,0
986.94,4.9652,107.67,436.6,1.2337,86.133,0
1398.6,4.6996,21.533,848.29,0.968,0,0
1874,4.5635,21.533,1323.6,0.8319,0,0
1119.1,4.9624,129.2,568.77,1.2309,107.67,0
1373.4,4.8175,21.533,823.07,1.0859,0,0
1065.2,4.8728,107.67,514.84,1.1412,86.133,0
871.01,5.0409,258.4,320.67,1.3094,236.87,0
724.79,5.119,107.67,174.46,1.3874,86.133,0
643,5.1232,129.2,92.662,1.3916,107.67,0
658.34,5.1879,21.533,108,1.4563,0,0
1113.4,4.8568,129.2,563.08,1.1252,107.67,0
431.08,5.2974,21.533,0,1.5658,0,0
1232.9,4.6693,64.6,801.82,0.9377,43.066,0
903.81,4.9015,107.67,472.73,1.17,86.133,0
462.92,5.2048,129.2,31.839,1.4732,107.67,0
575.11,5.1171,21.533,144.03,1.3855,0,0
704.4,5.0765,107.67,273.32,1.3449,86.133,0
1265,4.6224,21.533,833.94,0.8908,0,0
1275.5,4.5305,21.533,844.42,0.79892,0,0
393.76,5.2455,86.133,0,1.5139,64.6,0
1358.7,4.5441,21.533,964.93,0.81256,0,0
1373.7,4.4866,21.533,979.98,0.75507,0,0
572.82,5.0908,21.533,179.06,1.3592,0,0
720.23,4.9983,107.67,326.47,1.2667,86.133,0
645.42,4.976,43.066,251.65,1.2444,21.533,0
633.28,4.9829,107.67,239.52,1.2513,86.133,0
567.22,5.0035,129.2,173.46,1.2719,107.67,0
946.88,4.7062,21.533,553.12,0.97459,0,0
954.03,4.659,107.67,560.26,0.92743,86.133,0
835.75,4.829,129.2,441.99,1.0975,107.67,0
1106.2,4.6946,21.533,712.48,0.96302,0,0
1360.2,4.4911,21.533,966.47,0.75953,0,0
825.99,4.8792,21.533,432.22,1.1476,0,0
1257.6,4.6733,107.67,863.79,0.94168,86.133,0
2105.3,4.4124,344.53,1711.6,0.68079,323,0
1544.5,4.7056,366.06,1150.7,0.97405,344.53,0
1802.2,4.6457,323,1408.4,0.91415,301.46,0
1098.3,4.8236,21.533,704.58,1.0921,0,0
1116.8,4.8646,344.53,723.03,1.133,323,0
1773.9,4.5185,344.53,1380.1,0.7869,323,0
747.47,4.9814,344.53,353.71,1.2498,323,0
837.17,4.9253,107.67,443.41,1.1937,86.133,0
866.88,4.9611,107.67,473.11,1.2295,86.133,0
846.61,5.0096,21.533,452.84,1.278,0,0
1350.5,4.6406,21.533,956.72,0.90906,0,0
1026.9,4.8033,21.533,633.17,1.0718,0,0
1033.4,4.8855,21.533,639.66,1.1539,0,0
1233.1,4.6935,107.67,839.37,0.96191,86.133,0
692.31,4.9822,366.06,298.55,1.2506,344.53,0
2181,4.4905,21.533,1787.2,0.75897,0,0
2054.5,4.5341,21.533,1660.8,0.80255,0,0
1345,4.6789,344.53,951.25,0.94735,323,0
1056.8,4.6473,107.67,663,0.91574,86.133,0
1307,4.5598,21.533,913.28,0.82821,0,0
569.39,5.0947,129.2,175.62,1.3631,107.67,0
759.38,4.8019,107.67,365.62,1.0703,86.133,0
274.01,5.3329,366.06,0,1.6013,344.53,0
792.73,5.0162,344.53,518.72,1.2846,323,0
951.24,4.8831,366.06,677.23,1.1515,344.53,0
717.09,5.0276,107.67,443.07,1.296,86.133,0
678.06,4.9223,129.2,404.05,1.1907,107.67,0
1051.8,4.787,344.53,777.77,1.0555,323,0
1693.9,4.5247,21.533,1419.9,0.79311,0,0
1225.1,4.6658,344.53,951.12,0.93424,323,0
949,4.7476,344.53,674.98,1.016,323,0
800.49,4.8499,21.533,526.47,1.1183,0,0
1215.5,4.5398,344.53,941.45,0.80818,323,0
1153.3,4.7834,107.67,879.29,1.0518,86.133,0
827.21,4.78,21.533,553.2,1.0484,0,0
636.01,4.8307,107.67,362,1.0991,86.133,0
998.83,4.677,129.2,724.81,0.94547,107.67,0
815.06,4.7736,129.2,541.05,1.042,107.67,0
777.89,4.786,129.2,503.88,1.0544,107.67,0
1091.2,4.6716,129.2,817.19,0.94005,107.67,0
690.51,4.8877,129.2,416.49,1.1562,107.67,0
1548.5,4.4112,107.67,1274.5,0.67963,86.133,0
1297.9,4.596,21.533,1023.9,0.86437,0,0
814.9,4.8994,21.533,540.88,1.1679,0,0
760.59,4.8582,64.6,486.58,1.1266,43.066,0
775.83,4.8847,279.93,501.82,1.1532,258.4,0
967.37,4.7566,107.67,693.36,1.0251,86.133,0
929.33,4.8623,107.67,655.31,1.1307,86.133,0
813.32,5.0809,323,539.31,1.3493,301.46,0
1430.6,4.8334,107.67,1156.6,1.1018,86.133,0
887.94,5.0426,323,613.92,1.311,301.46,0
1050.4,4.9351,366.06,776.41,1.2035,344.53,0
1172.5,4.8927,107.67,898.49,1.1611,86.133,0
644.65,5.1994,344.53,370.63,1.4679,323,0
1016,5.1535,107.67,741.97,1.422,86.133,1
948.16,5.1848,129.2,674.14,1.4533,107.67,1
1434.5,4.9154,21.533,1160.5,1.1838,0,1
1727.3,4.8843,21.533,1453.3,1.1527,0,1
1136.4,5.085,409.13,862.39,1.3534,387.6,1
1827.1,4.7867,107.67,1553.1,1.0551,86.133,1
1740,4.8664,387.6,1466,1.1348,366.06,1
1215.7,5.0784,366.06,941.64,1.3468,344.53,1
918.25,5.1568,387.6,644.24,1.4252,366.06,1
1394.5,4.9827,366.06,1120.4,1.2308,344.53,1
1671.7,4.886,366.06,1397.7,1.1341,344.53,1
1297.1,4.9264,107.67,1023.1,1.1746,86.133,1
1253.5,5.0106,366.06,979.44,1.2588,344.53,1
1203.6,4.9417,366.06,929.62,1.1899,344.53,1
1556.9,4.8317,366.06,1282.9,1.0799,344.53,1
1293.5,4.9022,366.06,1019.5,1.1504,344.53,1
1440.3,4.8525,366.06,1166.3,1.1007,344.53,1
1202.3,4.9333,366.06,928.33,1.1815,344.53,1
1366.5,5.0259,344.53,1092.4,1.274,323,1
895.47,5.2541,344.53,621.45,1.5022,323,1
853.39,5.1276,344.53,579.38,1.3757,323,1
