1375.4,-5.0426,344.53,0.012825,3,16,10.245,0.39013,0,0.0038718,1.2247,5.6569,1
1353.6,-5.118,323,0.018835,3,16,291.17,0.51843,58.971,0.0016867,1.7321,2.8284,1
1250.1,-5.1477,323,0.013127,1,15,182.46,0.12019,0,0.00293,0,0,1
1406.9,-5.1124,323,0.020143,3,16,375.45,0.45678,0,0.0094757,0,6.3246,1
1450.5,-5.066,323,0.022043,1,20,185.4,0.32564,0,0.0077641,0.70711,10.488,1
1359.5,-5.1543,323,0.025612,4,5,300.79,0.29821,0,0.0070371,0,0,1
1583.6,-5.0315,323,0.018176,1,20,271.19,0.48646,0,0.0093986,1.2247,11.832,1
1266.6,-5.2483,323,0.015892,1,19,628.34,1.0389,0,0.0085551,1,6.892,1
960.19,-5.4428,323,0.027386,3,15,515.88,1.008,58.971,0.012353,2.1213,3.873,1
712.24,-5.6217,301.46,0.027037,4,17,445.95,0.97196,80.57,0.0076647,0,0,1
401.74,-5.7789,279.93,0.023041,3,15,199.44,0.8277,164.7,0.01073,2.1213,0,1
514.23,-5.3846,107.67,0.017043,1,17,329.03,1.42,68.094,0.012438,1.2247,11.292,1
822.81,-5.03,193.8,0.0048851,0,0,154.32,1.0778,0,0.0052522,0,0,1
572.12,-4.9227,107.67,0.0057491,0,0,123.01,0.7913,68.094,0.0035726,0,0,1
769.91,-4.7756,107.67,0.0004449,0,0,421.71,0.94985,76.131,0.001071,0,0,1
1034.1,-4.5449,215.33,0.00059285,0,0,344.28,0.43196,0,0.00037109,0,0,1
540.67,-4.8577,107.67,0.00090948,0,0,444.09,1.1704,102.14,0.0018993,0,0,1
304.56,-5.1088,21.533,0.0085255,0,0,229.15,1.1245,15.226,0.0050701,0,0,1
195.83,-5.3527,86.133,0.0069399,0,0,166.77,0.44567,0,0.0041863,0,0,1
588.61,-5.183,21.533,0.013576,1,24,394.21,0.5139,26.373,0.0071252,1.2247,12,0
723.86,-5.2508,21.533,0.014419,3,12,265.65,0.8235,34.047,0.005349,1.2247,12,0
393.64,-5.4413,129.2,0.0096073,0,0,290.92,0.79842,83.398,0.0046175,0,0,0
293.83,-5.4851,129.2,0.0099806,0,0,168.53,0.44752,0,0.0038457,0,0,0
200.32,-5.5144,129.2,0.012571,1,28,165.09,1.0201,83.398,0.0045194,0,0,0
565.95,-5.1077,21.533,0.0067311,0,0,318.17,0.88762,40.285,0.0043948,0,0,0
558.05,-5.2059,279.93,0.006832,0,0,9.8497,0.11159,0,0.0033805,0,0,0
566.3,-5.1125,21.533,0.010076,1,19,273.86,0.96875,52.745,0.0030507,0,0,0
822.93,-4.8387,21.533,0.0086792,0,0,268.46,0.53146,0,0.0039091,0,0,0
741.45,-4.9958,21.533,0.013598,1,31,225.98,0.40985,0,0.0045934,0.70711,19.287,0
960.68,-4.906,21.533,0.011783,1,24,345.31,0.66787,30.453,0.0064405,0.70711,19.287,0
493.21,-5.1776,107.67,0.0065567,0,0,384.73,1.0478,76.131,0.0038765,0,0,0
360.45,-5.3301,129.2,0.016366,2,11,28.642,0.80234,0,0.003225,0,0,0
488.66,-4.936,107.67,0.0078277,0,0,145.16,0.47156,58.971,0.0073877,0,0,0
274.2,-5.24,64.6,0.0024214,0,0,18.878,0.34391,0,0.0012537,0,0,0
486.06,-4.9812,107.67,0.0091259,0,0,219.39,0.75452,48.15,0.0030363,0,0,0
472.26,-5.0114,21.533,0.0044418,0,0,191.78,0.4954,30.453,0.0028586,0,0,0
641.83,-5.0791,21.533,0.012805,1,29,354.12,0.53579,0,0.0063729,0.70711,20.857,0
863.02,-5.1244,21.533,0.010785,1,30,406.95,0.36249,0,0.004446,0.70711,20.857,0
1025.6,-5.1304,21.533,0.0091396,0,0,670.44,0.36892,80.57,0.0026613,0,0,1
1739.5,-5.0714,624.46,0.012335,2,13,1048.4,0.82544,456.53,0.0050485,1.7321,8.0623,1
2289.4,-4.8617,689.06,0.013272,3,10,784.24,0.56093,455.77,0.001294,1.2247,3.873,1
2276.8,-4.942,21.533,0.012587,3,10,354.45,0.54125,56.972,0.0042472,1.2247,2.2361,1
2179.1,-4.9803,387.6,0.010406,2,11,660.4,0.52839,274.07,0.0038848,1.7321,7.4162,1
1876.5,-4.8298,409.13,0.0096868,0,0,527.41,0.56088,0,0.0017955,0,0,1
1882.6,-4.85,387.6,0.0097404,0,0,303.52,0.35374,64.6,0.0047352,0,0,1
1974.4,-4.7782,387.6,0.014291,1,19,429.29,0.46683,64.6,0.0060121,1,13.784,1
1695.9,-4.9412,366.06,0.014799,2,20,775.78,0.80658,62.78,0.0061997,1,13.784,1
1264.6,-5.0416,366.06,0.0090963,0,0,514.57,0.54642,0,0.0025697,0,0,1
1277.2,-5.0597,366.06,0.013347,1,19,518.16,0.63149,62.78,0.0034128,0,0,1
1685.1,-4.8839,344.53,0.0073511,0,0,591.1,0.59051,0,0.0054185,0,0,1
1691.9,-4.9169,366.06,0.0053592,0,0,349.81,0.42777,0,0.0052674,0,0,1
1540.4,-4.9584,344.53,0.017705,1,17,352.05,0.11938,60.905,0.0093578,0.70711,13.038,1
1531,-4.9226,344.53,0.015251,1,20,404.28,0.32506,0,0.0031928,0.70711,7.746,1
1326.9,-5.0013,344.53,0.019042,2,11,360.24,0.30837,60.905,0.0046183,0,2.3452,1
1335.3,-4.9606,366.06,0.013011,1,19,417.58,0.63944,62.78,0.0062099,0.70711,9.2466,1
1588.1,-4.8364,366.06,0.013115,1,20,513.2,0.43794,251.12,0.0088254,1,8.9443,1
1667,-4.8813,710.6,0.024889,3,11,361.7,0.24419,349.87,0.0065613,0,0,1
1745,-4.812,710.6,0.016574,1,20,400.52,0.48908,349.87,0.0091152,0.70711,0,1
1483.2,-4.7819,366.06,0.014863,2,11,502.75,0.28868,251.12,0.0041524,1,6.6332,1
1404.2,-4.7771,366.06,0.018894,2,12,333.02,0.25033,251.12,0.0075389,1.4142,8.124,1
1641.1,-4.8081,710.6,0.0088466,0,0,487.01,0.2629,338.76,0.001465,0,0,1
1693.2,-4.7484,689.06,0.019379,3,12,621.03,0.34014,344.53,0.0063872,1.2247,8.124,1
1185.6,-4.8569,366.06,0.013057,1,11,473.29,0.63472,251.12,0.0078797,1.2247,8.124,1
1315.4,-4.9143,344.53,0.0098688,0,0,429.59,0.39594,60.905,0.0059923,0,0,1
1466.2,-4.9207,344.53,0.020334,1,19,480.51,0.51858,0,0.0038245,0,0,1
1630.3,-4.805,344.53,0.0084301,0,0,307.36,0.41395,0,0.007446,0,0,1
1582.1,-4.8493,344.53,0.0071803,0,0,423.71,0.35752,0,0.005738,0,0,1
1403.3,-4.8577,344.53,0.017601,2,12,105.9,0.18994,0,0.0054526,1.4142,10.677,1
1598.1,-4.8642,344.53,0.010559,2,19,207.12,0.10273,0,0.005519,1,8.1548,1
1457,-4.862,344.53,0.011831,1,19,245.08,0.31041,60.905,0.0048895,0.70711,4.3589,1
1680.5,-4.9038,323,0.0146,1,17,392.71,0.37826,0,0.0085121,0.70711,8.2462,1
1640.6,-4.8037,344.53,0.021757,2,11,741.22,0.51639,60.905,0.0057337,0,9.083,1
1010.7,-5.0149,344.53,0.011578,1,32,227.79,0.42552,0,0.0091178,1,13.266,1
1743.3,-4.7315,344.53,0.0073962,0,0,864.73,0.86913,235.88,0.0050113,0,0,1
1868.6,-4.6956,21.533,0.0047871,0,0,219.79,0.26678,0,0.0014894,0,0,1
1795,-4.7012,344.53,0.0064693,0,0,748.19,0.51414,235.88,0.0047133,0,0,1
1244.9,-4.808,344.53,0.011655,1,19,335.32,0.45989,0,0.0047752,0.70711,10.223,1
1614.3,-4.7891,344.53,0.010382,1,11,696.83,0.35613,235.88,0.0025273,0,6.6332,1
1846.5,-4.755,21.533,0.010424,1,27,679.47,0.61896,0,0.0046543,0.70711,12.186,1
2114.4,-4.628,344.53,0.0062262,0,0,124.44,0.33602,235.88,0.0035571,0,0,1
1861.1,-4.7063,344.53,0.014489,1,18,573.45,0.18326,0,0.0063037,0.70711,13.077,1
1761,-4.6137,344.53,0.011711,1,19,683.73,0.53687,0,0.002506,1,8.1548,1
1330.2,-4.8312,344.53,0.015561,3,11,643.61,0.59736,235.88,0.0038488,0,3.3166,1
2383.8,-4.466,21.533,0.013615,1,17,1073.7,0.73225,58.971,0.0051082,0,7.7136,1
2297.4,-4.5911,21.533,0.011728,3,18,937.43,0.85966,56.972,0.0053067,1.2247,12.369,1
1618.8,-4.7879,323,0.0088129,0,0,897.04,0.91013,220.65,0.0036863,0,0,1
1303.2,-4.9371,323,0.0086444,0,0,360.6,0.47619,220.65,0.0030253,0,0,1
1419.3,-4.8798,21.533,0.01093,1,18,590.07,0.78928,15.226,0.0023789,0,0,1
812.58,-5.1924,301.46,0.007609,0,0,568.55,1.0399,113.94,0.0030338,0,0,1
623.65,-5.2964,107.67,0.0085111,0,0,219.95,0.68355,96.299,0.0056299,0,0,1
657.43,-5.016,129.2,0.015057,1,24,231.23,0.78396,37.297,0.0052463,0.70711,19.287,0
460.99,-5.0513,129.2,0.012167,1,31,239.22,0.47936,37.297,0.0085079,0.70711,19.287,0
409.16,-5.107,107.67,0.0031587,0,0,135.18,0.55878,34.047,0.0022882,0,0,0
371.67,-5.1736,107.67,0.0088518,0,0,293.67,0.44665,48.15,0.0034677,0,0,0
873.25,-5.0298,64.6,0.0058757,0,0,330.62,0.32667,0,0.0014138,0,0,0
622.01,-5.216,107.67,0.0081714,0,0,412.63,0.94918,58.971,0.0014982,0,0,0
325.79,-5.3753,129.2,0.0053264,0,0,148.03,0.37538,52.745,0.0019943,0,0,0
487.49,-5.2684,64.6,0.0066779,0,0,189.38,0.24549,45.679,0.0063379,0,0,0
472.92,-5.3524,64.6,0.017357,2,20,135.09,0.40854,26.373,0.0085053,1,10.488,0
410.31,-5.3308,86.133,0.015014,1,11,181.53,0.6396,43.066,0.0056322,0.70711,5.7446,0
633.54,-5.1989,107.67,0.013131,1,26,71.363,0.69677,48.15,0.0037161,0,8.8318,0
394.24,-5.5176,129.2,0.01291,1,17,157.36,0.82697,37.297,0.0022364,0.70711,11.662,0
507.91,-5.4468,129.2,0.012356,2,10,201.69,0.32993,37.297,0.0088095,1.7321,5.4772,0
554.42,-5.4776,107.67,0.025472,4,11,147.12,0.78473,34.047,0.012774,2.4495,6.6332,0
429.84,-5.6717,150.73,0.025168,5,2,233.82,0.59695,0,0.010328,2.2361,2.8284,0
300.03,-5.6033,107.67,0.016995,2,19,57.582,0.64291,68.094,0.0041148,0,0,0
407.74,-5.5241,64.6,0.023175,5,2,304.25,1.3289,0,0.011746,2.2361,4.3589,0
754.1,-4.9639,107.67,0.0050892,0,0,293.45,1.0754,48.15,0.0051665,0,0,0
636.12,-5.0582,107.67,0.012685,2,11,274.69,0.2147,34.047,0.0035082,0,0,0
516.87,-4.9456,129.2,0.0070296,0,0,318.24,1.1326,0,0.00099092,0,0,0
1028,-4.5394,107.67,0.012406,1,28,289.77,0.33968,34.047,0.0022869,0,0,0
680.23,-4.8948,107.67,0.0061865,0,0,446.48,1.1212,107.67,0.0053971,0,0,0
441.87,-5.0531,323,0.0029893,0,0,161.51,0.28799,0,0.00179,0,0,0
798.29,-4.9276,107.67,0.0040428,0,0,222.59,0.7158,136.19,0.0026083,0,0,0
566.01,-5.2611,667.53,0.0063549,0,0,394.85,0.36616,84.776,0.003555,0,0,1
1349.2,-4.8767,86.133,0.0080201,0,0,766.62,0.81773,30.453,0.0054024,0,0,1
1437.2,-4.9868,689.06,0.013633,2,19,544.93,0.35146,471.77,0.010689,1.7321,9.7468,1
1762.4,-4.9262,732.13,0.024782,3,10,713.43,0.4829,320.11,0.016191,1.2247,6.3246,1
2014.8,-4.8921,409.13,0.034788,3,11,528.54,0.81938,257.05,0.013922,0,2.3452,1
2039.7,-4.6517,409.13,0.013639,3,11,719.6,0.46206,66.37,0.010769,1.7321,6.6332,1
1507.1,-4.8004,387.6,0.017781,1,19,634.17,0.664,64.6,0.0076437,1,8.7178,1
1506,-4.8354,387.6,0.02021,1,19,581.86,0.4804,64.6,0.0041667,0,0,1
1057.4,-4.8958,366.06,0.016063,1,19,275.48,0.40292,62.78,0.0077553,0,0,1
1649.5,-4.7691,366.06,0.012722,1,19,423.85,0.56857,0,0.0014736,0,0,1
1275.3,-5.0314,366.06,0.016405,1,19,488.51,0.6089,0,0.0060386,0,0,1
1275.3,-4.9165,366.06,0.017168,1,19,598.45,0.75518,0,0.0042632,0,0,1
1836.9,-4.7994,366.06,0.014287,1,19,542.31,0.49186,0,0.0047447,0,0,1
1595.5,-4.8157,366.06,0.014016,1,19,625.35,0.5025,0,0.0050857,0,3.0822,1
1346.7,-4.9043,366.06,0.017978,1,20,365.27,0.38936,0,0.0031119,0.70711,8.3666,1
1397.3,-4.8775,366.06,0.012939,2,12,510.36,0.51604,0,0.0028603,0,2.4495,1
1719.5,-4.7951,366.06,0.016713,1,19,529.5,0.51326,0,0.0042948,0.70711,8.1548,1
1723.4,-4.7676,366.06,0.015146,1,19,231.43,0.35431,0,0.0061445,0.70711,3.0822,1
1781.7,-4.7424,366.06,0.021699,2,18,319.65,0.093089,0,0.0076308,1,13.077,1
1838.1,-4.764,366.06,0.009779,0,0,414.25,0.19288,0,0.0035834,0,0,1
1595,-4.758,366.06,0.019072,1,19,87.102,0.43549,0,0.0098465,0.70711,13.435,1
1828.6,-4.6842,366.06,0.019946,1,19,266.51,0.31542,0,0.011057,0.70711,13.435,1
1672.7,-4.8005,366.06,0.0068133,0,0,367.42,0.72543,0,0.00016067,0,0,1
1667.2,-4.9035,366.06,0.019954,2,19,292.27,0.38532,0,0.0086708,1,13.435,1
1570.2,-4.8611,366.06,0.014349,1,19,355.33,0.74464,0,0.0044416,0.70711,0,1
1828,-4.6754,366.06,0.017204,1,19,326.6,0.45894,0,0.007405,0.70711,13.435,1
1453.5,-4.771,366.06,0.0079744,0,0,393.84,0.63875,0,0.0029464,0,0,1
1614.6,-4.8464,366.06,0.015027,1,19,586.73,0.14262,0,0.0084017,0.70711,13.435,1
1879.9,-4.7626,366.06,0.017369,1,19,165.84,0.26344,0,0.0039755,0.70711,8.7178,1
1643.9,-4.8172,366.06,0.013207,2,11,436.11,0.22828,62.78,0.0068199,0,0,1
1648.5,-4.7409,344.53,0.010326,1,19,494.8,0.58369,60.905,0.0044581,1,10.223,1
1346.8,-4.961,344.53,0.0093572,0,0,258.42,0.60827,0,0.0014112,0,0,1
1549.3,-4.8901,344.53,0.0099003,0,0,345.35,0.48717,0,0.0050472,0,0,1
1500.8,-5.058,344.53,0.014503,2,19,417.42,0.96868,60.905,0.0079551,1.4142,10.223,1
1317.1,-5.2611,323,0.018627,2,11,546.77,0.93695,58.971,0.0064893,1.4142,10.223,1
1046.8,-5.3918,323,0.009982,0,0,391.68,0.66048,0,0.0032842,0,0,1
1024,-5.4229,323,0.016466,3,6,420.99,0.36539,0,0.0080151,2.1213,5.7446,1
1393,-5.3425,323,0.017785,3,11,341.23,0.7458,0,0.0086661,2.1213,0,1
1191.2,-5.6311,323,0.024912,6,6,616.51,1.6968,0,0.026079,3.873,4.899,1
754.85,-6.3651,323,0.072388,8,3,481.41,0.30174,204.28,0.012611,0,1.7321,1
577.18,-5.6598,64.6,0.020518,6,8,231.99,1.7741,87.468,0.024367,4.5826,6.9282,1
568.36,-5.2528,86.133,0.014512,1,15,116.41,1.1263,52.745,0.010067,1.7321,7.746,1
529.5,-5.1768,129.2,0.0065492,0,0,60.454,0.84326,37.297,0.0055308,0,0,1
554.56,-4.9781,107.67,0.00517,0,0,122.38,1.1058,76.131,0.00305,0,0,0
583.51,-4.6855,21.533,0.0029505,0,0,187.64,0.85407,30.453,0.0024912,0,0,0
675.24,-4.6667,21.533,0.00096324,0,0,49.922,0.23875,0,0.0010446,0,0,0
590.9,-4.7099,21.533,0.00068486,0,0,370.1,1.0574,21.533,0.0011127,0,0,0
211.63,-5.1415,64.6,0.0045789,0,0,131.25,1.0684,52.745,0.0023202,0,0,0
428.1,-5.154,107.67,0.0030362,0,0,250.81,0.30218,48.15,0.0015755,0,0,0
505.52,-5.1769,21.533,0.0062138,0,0,214.85,0.75879,15.226,0.006313,0,0,0
610.72,-5.3764,129.2,0.015864,2,20,155.06,0.82623,74.593,0.0052982,0,0,0
584.26,-4.923,107.67,0.0026748,0,0,309.72,0.66268,0,0.0036681,0,0,0
282.35,-5.198,129.2,0.0058035,0,0,71.067,0.0083911,0,0.0049126,0,0,0
548.49,-4.9229,107.67,0.010992,1,10,106.56,0.32161,0,0.0049737,0.70711,7.0711,0
323.75,-5.24,129.2,0.010305,1,10,172.19,0.86539,37.297,0.005007,0.70711,7.0711,0
365.32,-5.2088,129.2,0.0061259,0,0,122.31,0.63887,37.297,0.00342,0,0,0
405.64,-5.0833,107.67,0.006486,0,0,229.6,0.84306,58.971,0.0024524,0,0,0
105.42,-5.4884,193.8,0.0079804,0,0,105.56,0.55158,0,0.002649,0,0,0
617.05,-4.9724,107.67,0.0047274,0,0,479.3,1.3749,68.094,0.0012039,0,0,0
850.03,-4.728,107.67,0.0073672,0,0,243.87,0.72773,68.094,0.0023442,0,0,0
756.99,-4.7484,21.533,0.0062193,0,0,369.28,0.68838,0,0.002973,0,0,0
489.73,-4.9276,107.67,0.0045248,0,0,258.61,0.72316,68.094,0.0032616,0,0,0
483.87,-4.9607,107.67,0.010921,1,25,98.877,0.42662,68.094,0.0022899,0,0,0
449.32,-4.8542,21.533,0.0035646,0,0,218.78,0.64705,40.285,0.0037001,0,0,0
270.82,-5.1332,258.4,0.0032395,0,0,175.16,1.0419,117.94,0.0015682,0,0,0
222.74,-5.2772,129.2,0.0020463,0,0,84.323,0.54295,91.358,0.0016294,0,0,0
206.97,-5.2449,129.2,0.0058345,0,0,15.401,0.50298,0,0.0036111,0,0,0
225.03,-5.3736,129.2,0.0065163,0,0,286.6,0.98387,37.297,0.0025587,0,0,0
936.99,-4.8846,107.67,0.0038251,0,0,681.34,1.0617,34.047,0.0041562,0,0,1
1215.9,-4.9121,107.67,0.015548,1,17,575.35,0.53671,176.91,0.014056,1,9.2195,1
1481.5,-5.0019,689.06,0.029239,2,10,646.02,0.047033,463.84,0.013559,1,2.2361,1
1779.3,-4.9112,732.13,0.028124,2,18,786.57,0.65923,320.11,0.0030551,1.7321,6.7082,1
2176.9,-4.8249,409.13,0.029903,5,5,136.18,0.62898,257.05,0.011087,1.5811,2.2361,1
1796.4,-4.7472,409.13,0.019903,1,20,320.16,0.66539,0,0.014135,1.5811,7.0711,1
2062.8,-4.6384,409.13,0.0098247,0,0,335.35,0.24387,66.37,0.0060935,0,0,1
1687.3,-4.7729,387.6,0.012345,3,12,675.57,0.74981,64.6,0.0035155,0,0,1
1521.8,-4.874,387.6,0.0078224,0,0,383.45,0.45076,64.6,0.0045614,0,0,1
1880.6,-4.8563,366.06,0.017664,2,23,259,0.341,88.784,0.0024849,0,0,1
1593.2,-4.9219,344.53,0.0085215,0,0,142.15,0.54335,60.905,0.0036968,0,0,1
1855.2,-4.9762,344.53,0.014457,1,11,531.36,0.76871,0,0.0075211,1.4142,5.7446,1
1288.8,-5.1594,344.53,0.016347,4,6,649.75,0.64747,0,0.0050805,1.4142,4.899,1
1200,-5.1387,344.53,0.011299,2,19,326.28,0.5846,0,0.0054975,1.7321,14.124,1
1466.2,-5.0263,344.53,0.010998,1,27,598.73,0.70161,60.905,0.0020482,0.70711,6.364,1
1689,-4.9429,323,0.012062,1,16,592.23,0.64866,58.971,0.0036633,0,9.798,1
1050.9,-5.1966,323,0.013223,1,15,579.43,0.97139,0,0.0042839,0,6.7082,1
1050.1,-5.306,323,0.014838,1,10,29.452,0.65846,0,0.0054848,0.70711,4.4721,1
1052.5,-5.36,323,0.017278,2,11,403.14,0.67534,58.971,0.0050844,0,2.3452,1
1358.9,-5.1358,344.53,0.011845,1,11,181.81,0.78178,0,0.0046003,0.70711,0,1
1101.2,-5.122,323,0.020851,3,11,362.6,0.79658,0,0.0036744,1.2247,0,1
1597.7,-4.8881,344.53,0.01314,2,11,210.82,0.52936,60.905,0.005439,1.4142,6.6332,1
1156.8,-5.0074,344.53,0.016348,1,19,163.28,0.44862,0,0.001082,0.70711,3.0822,1
1551.6,-4.8077,344.53,0.012997,1,12,211.71,0.52663,60.905,0.0060217,1.2247,6.4807,1
1214.6,-5.1227,323,0.021928,4,12,423.2,0.93854,58.971,0.012167,2.4495,6.4807,1
1256.7,-5.1516,323,0.026499,4,5,527.48,1.0746,58.971,0.0065571,0,1.5811,1
771.81,-5.5711,301.46,0.018683,4,11,455.1,1.1954,0,0.01221,2.4495,7.4162,1
719.98,-5.6646,323,0.010541,1,15,308.35,0.67236,166.8,0.0024745,0.70711,6.1237,1
507.69,-5.7307,129.2,0.017521,3,6,279.82,0.30495,117.94,0.0077797,1.7321,5.1962,1
411.51,-5.697,107.67,0.017449,3,6,148.45,1.2223,34.047,0.0068938,1.7321,3.873,1
614.78,-5.2062,107.67,0.012074,1,11,229.75,0.7354,48.15,0.0083851,1.2247,5.7446,1
239.8,-5.4893,64.6,0.005803,0,0,206.15,0.4173,83.398,0.003603,0,0,1
260.32,-5.2696,323,0.0076,0,0,219.95,1.3558,102.14,0.0038123,0,0,0
611.48,-4.7916,129.2,0.0019784,0,0,174.38,0.91545,111.89,0.0026169,0,0,0
359.79,-4.9198,129.2,0.00067698,0,0,124.87,0.23223,0,0.00093056,0,0,0
524.81,-4.7697,129.2,0.0045366,0,0,175.12,0.58593,37.297,0.0047041,0,0,0
242.91,-5.0638,150.73,0.010432,1,25,47.287,0.38645,90.08,0.0032798,0,0,0
543.22,-4.7107,21.533,0.0024743,0,0,273.65,0.51174,21.533,0.0022181,0,0,0
518.61,-4.9526,107.67,0.0064555,0,0,216.43,1.3937,76.131,0.0040875,0,0,0
362.58,-5.4951,129.2,0.0076506,0,0,192.65,0.77689,74.593,0.0008006,0,0,0
723.33,-5.1722,21.533,0.006288,0,0,337.23,0.94609,34.047,0.0028888,0,0,0
677.02,-5.149,21.533,0.010305,1,32,304.73,0.93814,0,0.0069416,1.2247,14.422,0
449.01,-5.5141,21.533,0.01564,3,13,138.56,0.88129,0,0.0021882,0,11.113,0
762.53,-4.8673,21.533,0.010917,1,13,217.74,1.0415,0,0.0041595,1,6.245,0
573.36,-5.0684,21.533,0.01247,1,19,212.04,0.42539,30.453,0.0044168,0.70711,0,0
605.7,-4.9387,107.67,0.014046,2,13,140.29,0.51089,68.094,0.0022166,1,8.0623,0
638.34,-4.9627,107.67,0.011771,2,9,78.085,0.26196,34.047,0.0056604,1.4142,7.6485,0
624.8,-4.9663,129.2,0.008602,0,0,215.94,0.67406,0,0.0034316,0,0,0
787.6,-4.7797,107.67,0.0090329,0,0,195.23,0.57352,58.971,0.0027156,0,0,0
528.02,-5.1039,64.6,0.010235,1,19,309.92,0.76665,0,0.002011,0,0,0
423.8,-5.01,107.67,0.0082426,0,0,176.53,0.75401,48.15,0.0027674,0,0,0
675.09,-4.877,107.67,0.012093,1,20,131.46,0.39983,34.047,0.0048094,0,0,0
475,-4.9445,129.2,0.0044172,0,0,203.84,0.20692,0,0.0047884,0,0,0
500.14,-4.8597,107.67,0.0017114,0,0,172.64,0.33764,0,0.00073778,0,0,0
355.82,-4.9914,129.2,0.0037811,0,0,213.96,0.83602,37.297,0.0030798,0,0,0
757.45,-4.5796,129.2,0.0067286,0,0,34.275,0.22252,37.297,0.0013158,0,0,0
358.92,-4.9698,107.67,0.0042957,0,0,273.38,1.0259,34.047,0.0019188,0,0,0
340.99,-5.0031,150.73,0.0050144,0,0,240.24,1.1746,56.972,0.0037232,0,0,0
20.407,-5.5213,150.73,0.0098246,0,0,57.193,1.1961,0,0.004861,0,0,0
361.94,-4.9285,732.13,0.0005227,0,0,130.36,0.79915,461.33,0.0018395,0,0,0
268.03,-5.1877,150.73,0.01347,1,29,121.7,0.83754,150.73,0.0042595,0,0,0
251.42,-5.199,1033.6,0.0032166,0,0,128.78,0.61621,105.49,0.0039784,0,0,0
136.11,-5.3338,172.27,0.0036289,0,0,105.23,0.58444,142.84,0.00089452,0,0,0
88.705,-5.327,796.73,0.0027756,0,0,61.885,0.65895,463.09,0.0036119,0,0,0
222.46,-5.1707,710.6,0.013029,1,28,146.94,0.80162,471.03,0.0023275,0,0,0
282.82,-5.0785,172.27,0.0036071,0,0,144.64,0.52585,86.133,0.0027454,0,0,0
370.4,-5.0618,796.73,0.00885,0,0,160.27,0.6086,245.04,0.0076152,0,0,0
421.51,-5.2248,323,0.016713,1,18,216.73,0.53784,276.6,0.0035512,0.70711,12.728,0
593.27,-5.1726,323,0.010359,1,18,497.78,0.8114,58.971,0.0061407,0.70711,0,0
1256.8,-4.9703,344.53,0.023993,2,18,812.97,0.56044,251.12,0.016916,1.7321,9.4868,0
1645,-5.0462,689.06,0.034212,4,8,950.67,0.44875,344.53,0.010358,2,6.3246,1
2355.7,-4.8905,689.06,0.030265,4,8,1057.5,0.78268,344.53,0.0011368,1.4142,2,1
2594.4,-4.7956,344.53,0.034298,3,9,289.88,0.32418,60.905,0.00024441,1.7321,5.1962,1
2290.9,-4.8466,710.6,0.030268,2,14,824.09,0.75805,349.87,0.017798,1,5.2915,1
2001.5,-5.0328,689.06,0.013367,2,13,211.46,0.32485,243.62,0.0092111,1,5.099,1
2335.6,-4.8047,538.33,0.017573,1,18,794.33,0.83645,201.42,0.0050178,0.70711,6.7082,1
2541.8,-4.7415,538.33,0.016232,1,18,558.43,0.66529,76.131,0.0094061,0.70711,12.728,1
2580.9,-4.618,516.8,0.0066723,0,0,416.49,0.48139,0,0.0050603,0,0,1
2407.4,-4.6412,538.33,0.0085566,0,0,852.21,0.24654,76.131,0.00051414,0,0,1
1977.6,-4.5918,538.33,0.0067341,0,0,746.05,0.11384,0,0.0024507,0,0,1
1844.5,-4.6355,538.33,0.0067729,0,0,929.34,0.86178,170.23,0.0019868,0,0,1
1041.1,-4.9122,646,0.0078998,0,0,739.54,0.85353,186.48,0.0037279,0,0,1
793.87,-4.9321,646,0.0032545,0,0,257.52,0.17829,0,0.0017066,0,0,1
874.03,-4.9251,646,0.00611,0,0,186.92,0.54445,0,0.0030116,0,0,1
713.92,-5.0525,646,0.0062232,0,0,82.862,0.25687,0,0.0022478,0,0,1
893.26,-4.9512,646,0.0044863,0,0,301.07,0.59937,0,0.0022326,0,0,1
916.86,-4.9074,646,0.0040012,0,0,328.69,0.47757,83.398,0.0025934,0,0,1
657.6,-5.0442,624.46,0.0078482,0,0,210.21,0.20928,0,0.0036961,0,0,1
782.46,-4.9248,646,0.0074826,0,0,319.59,0.78305,83.398,0.0040143,0,0,1
918.67,-4.7952,646,0.0035411,0,0,375.38,0.5185,0,0.0022743,0,0,1
1089.2,-4.8126,646,0.0045611,0,0,316.92,0.34627,83.398,0.0028678,0,0,1
1103.1,-4.845,624.46,0.0071472,0,0,423.87,0.39044,81.996,0.0021118,0,0,1
1415,-4.7497,624.46,0.0058091,0,0,360.63,0.44608,0,0.0037564,0,0,1
919.26,-4.9288,624.46,0.012005,1,18,476.53,0.32842,0,0.0022951,0,0,1
920.92,-4.7935,624.46,0.0049316,0,0,333.81,0.17367,0,0.0026896,0,0,1
1161.3,-4.9162,624.46,0.014939,1,18,530.23,0.68511,81.996,0.0098633,1,9.4868,1
1405.1,-4.9844,602.93,0.017956,2,10,672.71,0.40485,227.89,0.01002,0,0,1
1805.4,-4.982,452.2,0.026122,1,18,603.17,0.12999,69.776,0.00070166,0.70711,8.4853,1
1808.2,-4.9912,581.4,0.017918,1,18,643.68,0.13549,137.04,0.0099429,0,0,1
1347.1,-4.9746,516.8,0.015088,1,18,749.11,0.38407,0,0.0057236,0,0,1
975.01,-5.0505,581.4,0.013576,1,18,482.2,0.59488,111.89,0.0056351,0,11.225,1
