@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.13285,0.016334,0.56309,6,0.070431,0.016334,0.53057,1,0
0.098556,0.020871,0.68578,7,0.036141,0.020871,0.65326,2,0
0.098556,0.020871,0.68578,7,0.036141,0.020871,0.65326,2,0
0.098625,0.027223,0.57164,6,0.03621,0.027223,0.53912,1,0
0.098625,0.027223,0.57164,6,0.03621,0.027223,0.53912,1,0
0.10669,0.026316,0.68374,7,0.044273,0.026316,0.65122,2,0
0.10669,0.026316,0.68374,7,0.044273,0.026316,0.65122,2,0
0.11908,0.019056,0.39695,6,0.056669,0.019056,0.36443,1,0
0.11908,0.019056,0.39695,6,0.056669,0.019056,0.36443,1,0
0.098493,0.019964,0.60924,13,0.036077,0.019964,0.57672,8,0
0.098493,0.019964,0.60924,13,0.036077,0.019964,0.57672,8,0
0.076916,0.015426,0.56753,10,0.0145,0.015426,0.53501,5,0
0.076916,0.015426,0.56753,10,0.0145,0.015426,0.53501,5,0
0.10705,0.010889,0.54848,3,0.044634,0.010889,0.51596,0,0
0.10705,0.010889,0.54848,3,0.044634,0.010889,0.51596,0,0
0.11134,0.014519,0.56874,3,0.048922,0.014519,0.53622,0,0
0.11134,0.014519,0.56874,3,0.048922,0.014519,0.53622,0,0
0.10496,0.019056,0.63368,3,0.042547,0.019056,0.60116,0,0
0.10496,0.019056,0.63368,3,0.042547,0.019056,0.60116,0,0
0.10198,0.019964,0.53693,5,0.039569,0.019964,0.50441,2,0
0.10198,0.019964,0.53693,5,0.039569,0.019964,0.50441,2,0
0.10037,0.020871,0.3411,6,0.037953,0.020871,0.30858,3,0
0.10037,0.020871,0.3411,6,0.037953,0.020871,0.30858,3,0
0.12568,0.019964,0.37784,7,0.063269,0.019964,0.34532,4,0
0.12568,0.019964,0.37784,7,0.063269,0.019964,0.34532,4,0
0.11606,0.019964,0.49774,10,0.053648,0.019964,0.46522,7,0
0.11606,0.019964,0.49774,10,0.053648,0.019964,0.46522,7,0
0.088968,0.028131,0.19705,12,0.026552,0.028131,0.16453,9,0
0.088968,0.028131,0.19705,12,0.026552,0.028131,0.16453,9,0
0.086451,0.024501,0.37462,6,0.024035,0.024501,0.3421,3,0
0.086451,0.024501,0.37462,6,0.024035,0.024501,0.3421,3,0
0.089357,0.014519,0.43446,8,0.026942,0.014519,0.40193,5,0
0.089357,0.014519,0.43446,8,0.026942,0.014519,0.40193,5,0
0.095044,0.019056,0.40975,7,0.032629,0.019056,0.37723,4,0
0.095044,0.019056,0.40975,7,0.032629,0.019056,0.37723,4,0
0.098238,0.018149,0.4566,7,0.035823,0.018149,0.42408,4,0
0.098238,0.018149,0.4566,7,0.035823,0.018149,0.42408,4,0
0.1023,0.013612,0.49565,7,0.039887,0.013612,0.46313,4,0
0.1023,0.013612,0.49565,7,0.039887,0.013612,0.46313,4,0
0.11364,0.017241,0.43655,6,0.051221,0.017241,0.40402,3,0
0.11364,0.017241,0.43655,6,0.051221,0.017241,0.40402,3,0
0.11272,0.026316,0.61233,6,0.050299,0.026316,0.57981,3,0
0.11272,0.026316,0.61233,6,0.050299,0.026316,0.57981,3,0
0.10239,0.027223,0.59798,6,0.039976,0.027223,0.56546,3,0
0.10239,0.027223,0.59798,6,0.039976,0.027223,0.56546,3,0
0.10338,0.026316,0.51079,8,0.040969,0.026316,0.47827,5,0
0.10338,0.026316,0.51079,8,0.040969,0.026316,0.47827,5,0
0.10405,0.03539,0.44567,11,0.041636,0.03539,0.41314,8,0
0.10405,0.03539,0.44567,11,0.041636,0.03539,0.41314,8,0
0.084552,0.036298,0.23291,18,0.022136,0.030853,0.1894,15,0
0.084552,0.036298,0.23291,18,0.022136,0.030853,0.1894,15,0
0.11226,0.019964,0.56218,4,0.049846,0.014519,0.51867,1,0
0.11226,0.019964,0.56218,4,0.049846,0.014519,0.51867,1,0
0.11373,0.018149,0.67372,1,0.051311,0.012704,0.6302,0,0
0.11373,0.018149,0.67372,1,0.051311,0.012704,0.6302,0,0
0.073376,0.030853,0.64315,4,0.01096,0.025408,0.59964,3,0
0.073376,0.030853,0.64315,4,0.01096,0.025408,0.59964,3,0
0.064691,0.030853,0.6595,8,0.0022754,0.025408,0.61599,7,0
0.064691,0.030853,0.6595,8,0.0022754,0.025408,0.61599,7,0
0.071701,0.025408,0.23348,10,0.0092849,0.019964,0.18997,9,0
0.071701,0.025408,0.23348,10,0.0092849,0.019964,0.18997,9,0
0.07772,0.018149,0.35585,11,0.015304,0.012704,0.31234,10,0
0.07772,0.018149,0.35585,11,0.015304,0.012704,0.31234,10,0
0.083516,0.022686,0.43453,10,0.0211,0.017241,0.39102,9,0
0.083516,0.022686,0.43453,10,0.0211,0.017241,0.39102,9,0
0.085398,0.041742,0.34995,38,0.022982,0.036298,0.30643,37,0
0.085398,0.041742,0.34995,38,0.022982,0.036298,0.30643,37,0
0.085862,0.089837,0.52621,78,0.023446,0.084392,0.4827,77,0
0.085862,0.089837,0.52621,78,0.023446,0.084392,0.4827,77,0
0.096207,0.098004,0.36448,55,0.033791,0.092559,0.32097,54,0
0.096207,0.098004,0.36448,55,0.033791,0.092559,0.32097,54,0
0.096242,0.069873,0.23814,60,0.033826,0.064428,0.19463,59,0
0.096242,0.069873,0.23814,60,0.033826,0.064428,0.19463,59,0
0.080107,0.10799,0.4294,123,0.017692,0.10254,0.38588,122,0
0.080107,0.10799,0.4294,123,0.017692,0.10254,0.38588,122,0
0.074018,0.099819,0.1435,135,0.011602,0.094374,0.099986,134,0
0.074018,0.099819,0.1435,135,0.011602,0.094374,0.099986,134,0
0.095969,0.045372,0.39612,73,0.033553,0.039927,0.35261,72,0
0.095969,0.045372,0.39612,73,0.033553,0.039927,0.35261,72,0
0.099768,0.043557,0.61493,39,0.037352,0.038113,0.57142,38,0
0.099768,0.043557,0.61493,39,0.037352,0.038113,0.57142,38,0
0.087745,0.04265,0.37832,51,0.025329,0.037205,0.33481,50,0
0.087745,0.04265,0.37832,51,0.025329,0.037205,0.33481,50,0
0.080916,0.04265,0.6468,27,0.0185,0.037205,0.60329,26,0
0.080916,0.04265,0.6468,27,0.0185,0.037205,0.60329,26,0
0.07555,0.064428,0.45888,32,0.013135,0.058984,0.41537,31,0
0.07555,0.064428,0.45888,32,0.013135,0.058984,0.41537,31,0
0.10066,0.065336,0.42461,50,0.038245,0.059891,0.3811,49,0
0.10066,0.065336,0.42461,50,0.038245,0.059891,0.3811,49,0
0.11699,0.044465,0.36761,36,0.054572,0.03902,0.3241,35,0
0.11699,0.044465,0.36761,36,0.054572,0.03902,0.3241,35,0
0.11897,0.027223,0.28166,11,0.05655,0.021779,0.23814,10,0
0.11897,0.027223,0.28166,11,0.05655,0.021779,0.23814,10,0
0.10761,0.020871,0.30972,11,0.045196,0.015426,0.26621,10,0
0.10761,0.020871,0.30972,11,0.045196,0.015426,0.26621,10,0
0.073606,0.030853,0.42264,5,0.01119,0.025408,0.37913,4,0
0.073606,0.030853,0.42264,5,0.01119,0.025408,0.37913,4,0
0.058404,0.027223,0.26968,15,0,0.021779,0.22617,14,0
0.058404,0.027223,0.26968,15,0,0.021779,0.22617,14,0
0.059097,0.029038,0.54615,10,0.00069329,0.023593,0.50264,9,0
0.059097,0.029038,0.54615,10,0.00069329,0.023593,0.50264,9,0
0.074462,0.034483,0.28791,16,0.016058,0.029038,0.2444,15,0
0.074462,0.034483,0.28791,16,0.016058,0.029038,0.2444,15,0
0.10725,0.019964,0.40119,5,0.048846,0.014519,0.35768,4,0
0.10725,0.019964,0.40119,5,0.048846,0.014519,0.35768,4,0
0.11988,0.010889,0.37468,11,0.061474,0.0063521,0.31282,10,0
0.11988,0.010889,0.37468,11,0.061474,0.0063521,0.31282,10,0
0.11107,0.018149,0.5148,10,0.052662,0.013612,0.45293,9,0
0.11107,0.018149,0.5148,10,0.052662,0.013612,0.45293,9,0
0.099265,0.028131,0.68437,7,0.040861,0.023593,0.62251,6,0
0.099265,0.028131,0.68437,7,0.040861,0.023593,0.62251,6,0
0.079824,0.026316,0.38793,22,0.021421,0.021779,0.32607,21,0
0.079824,0.026316,0.38793,22,0.021421,0.021779,0.32607,21,0
0.08508,0.022686,0.32864,22,0.026676,0.018149,0.26678,21,0
0.08508,0.022686,0.32864,22,0.026676,0.018149,0.26678,21,0
0.079263,0.029946,0.39328,14,0.02086,0.025408,0.33141,13,0
0.079263,0.029946,0.39328,14,0.02086,0.025408,0.33141,13,0
0.074246,0.03539,0.49851,12,0.015842,0.030853,0.43665,11,0
0.074246,0.03539,0.49851,12,0.015842,0.030853,0.43665,11,0
0.098704,0.028131,0.50074,13,0.040301,0.023593,0.43888,12,0
0.098704,0.028131,0.50074,13,0.040301,0.023593,0.43888,12,0
0.098182,0.024501,0.41854,8,0.039778,0.019964,0.35668,7,0
0.098182,0.024501,0.41854,8,0.039778,0.019964,0.35668,7,0
0.086295,0.024501,0.34745,9,0.027891,0.019964,0.28558,8,0
0.086295,0.024501,0.34745,9,0.027891,0.019964,0.28558,8,0
0.077359,0.028131,0.54237,13,0.018955,0.023593,0.48051,12,0
0.077359,0.028131,0.54237,13,0.018955,0.023593,0.48051,12,0
0.09808,0.021779,0.2787,16,0.039677,0.017241,0.21683,15,0
0.09808,0.021779,0.2787,16,0.039677,0.017241,0.21683,15,0
0.12094,0.019056,0.23765,16,0.062538,0.014519,0.17579,15,0
0.12094,0.019056,0.23765,16,0.062538,0.014519,0.17579,15,0
0.10039,0.023593,0.25058,8,0.041985,0.019056,0.18872,7,0
0.10039,0.023593,0.25058,8,0.041985,0.019056,0.18872,7,0
0.076355,0.015426,0.47774,13,0.017952,0.010889,0.41588,12,0
0.076355,0.015426,0.47774,13,0.017952,0.010889,0.41588,12,0
0.081927,0.011797,0.44325,15,0.023523,0.0072595,0.38138,14,0
0.081927,0.011797,0.44325,15,0.023523,0.0072595,0.38138,14,0
0.098684,0.019964,0.21257,14,0.04028,0.015426,0.15071,13,0
0.098684,0.019964,0.21257,14,0.04028,0.015426,0.15071,13,0
0.10473,0.029946,0.24772,11,0.04633,0.025408,0.18586,10,0
0.10473,0.029946,0.24772,11,0.04633,0.025408,0.18586,10,0
0.085552,0.027223,0.49314,17,0.027148,0.022686,0.43128,16,0
0.085552,0.027223,0.49314,17,0.027148,0.022686,0.43128,16,0
0.065878,0.024501,0.16499,16,0.0074743,0.019964,0.10312,15,0
0.065878,0.024501,0.16499,16,0.0074743,0.019964,0.10312,15,0
0.072188,0.028131,0.38592,11,0.013784,0.023593,0.32405,10,0
0.072188,0.028131,0.38592,11,0.013784,0.023593,0.32405,10,0
0.078022,0.026316,0.38538,8,0.019619,0.021779,0.32352,7,0
0.078022,0.026316,0.38538,8,0.019619,0.021779,0.32352,7,0
0.079307,0.021779,0.41599,11,0.020903,0.017241,0.35412,10,0
0.079307,0.021779,0.41599,11,0.020903,0.017241,0.35412,10,0
0.10099,0.018149,0.41316,8,0.042588,0.013612,0.3513,7,0
0.10099,0.018149,0.41316,8,0.042588,0.013612,0.3513,7,0
0.09911,0.026316,0.33678,12,0.040706,0.021779,0.27492,11,0
0.09911,0.026316,0.33678,12,0.040706,0.021779,0.27492,11,0
0.09114,0.029038,0.42647,13,0.032737,0.024501,0.36461,12,0
0.09114,0.029038,0.42647,13,0.032737,0.024501,0.36461,12,0
0.10336,0.023593,0.66276,8,0.044954,0.019056,0.6009,7,0
0.10336,0.023593,0.66276,8,0.044954,0.019056,0.6009,7,0
0.10303,0.021779,0.2619,13,0.044622,0.017241,0.20004,12,0
0.10303,0.021779,0.2619,13,0.044622,0.017241,0.20004,12,0
0.10332,0.020871,0.5137,5,0.044914,0.016334,0.45184,4,0
0.10332,0.020871,0.5137,5,0.044914,0.016334,0.45184,4,0
0.098027,0.017241,0.33235,7,0.039624,0.012704,0.27048,6,0
0.098027,0.017241,0.33235,7,0.039624,0.012704,0.27048,6,0
0.11811,0.017241,0.7144,8,0.05971,0.012704,0.65253,7,0
0.11811,0.017241,0.7144,8,0.05971,0.012704,0.65253,7,0
0.10486,0.049002,0.55773,13,0.046458,0.044465,0.49587,8,0
0.10486,0.049002,0.55773,13,0.046458,0.044465,0.49587,8,0
0.099551,0.037205,0.50959,16,0.041147,0.032668,0.44773,11,0
0.099551,0.037205,0.50959,16,0.041147,0.032668,0.44773,11,0
0.081901,0.027223,0.6071,9,0.023497,0.022686,0.54523,4,0
0.081901,0.027223,0.6071,9,0.023497,0.022686,0.54523,4,0
0.07372,0.027223,0.46368,18,0.015316,0.022686,0.40182,13,0
0.07372,0.027223,0.46368,18,0.015316,0.022686,0.40182,13,0
0.073158,0.034483,0.40322,15,0.014754,0.029946,0.34136,10,0
0.073158,0.034483,0.40322,15,0.014754,0.029946,0.34136,10,0
0.079605,0.027223,0.40885,17,0.021201,0.022686,0.34698,12,0
0.079605,0.027223,0.40885,17,0.021201,0.022686,0.34698,12,0
0.069974,0.033575,0.58895,20,0.01157,0.029038,0.52709,15,0
0.069974,0.033575,0.58895,20,0.01157,0.029038,0.52709,15,0
0.097014,0.03176,0.17675,12,0.037917,0.027223,0.11489,7,0
0.097014,0.03176,0.17675,12,0.037917,0.027223,0.11489,7,0
0.12736,0.012704,0.56318,7,0.061486,0.008167,0.50132,2,0
0.12736,0.012704,0.56318,7,0.061486,0.008167,0.50132,2,0
0.12481,0.018149,0.50273,13,0.058937,0.013612,0.44087,8,0
0.12481,0.018149,0.50273,13,0.058937,0.013612,0.44087,8,0
0.11015,0.022686,0.70952,10,0.044269,0.018149,0.64766,5,0
0.11015,0.022686,0.70952,10,0.044269,0.018149,0.64766,5,0
0.094494,0.026316,0.56723,14,0.028616,0.021779,0.50536,9,0
0.094494,0.026316,0.56723,14,0.028616,0.021779,0.50536,9,0
0.083463,0.027223,0.52356,10,0.017585,0.022686,0.46169,5,0
0.083463,0.027223,0.52356,10,0.017585,0.022686,0.46169,5,0
0.074033,0.029038,0.33243,11,0.0081548,0.024501,0.27057,6,0
0.074033,0.029038,0.33243,11,0.0081548,0.024501,0.27057,6,0
0.066431,0.037205,0.25715,13,0.00055325,0.032668,0.19529,8,0
0.066431,0.037205,0.25715,13,0.00055325,0.032668,0.19529,8,0
0.07968,0.026316,0.36538,12,0.013802,0.021779,0.30352,7,0
0.07968,0.026316,0.36538,12,0.013802,0.021779,0.30352,7,0
0.089302,0.023593,0.43461,17,0.023424,0.019056,0.37275,12,0
0.089302,0.023593,0.43461,17,0.023424,0.019056,0.37275,12,0
0.093633,0.029038,0.25469,21,0.027755,0.024501,0.19283,16,0
0.093633,0.029038,0.25469,21,0.027755,0.024501,0.19283,16,0
0.11357,0.029038,0.47821,19,0.047688,0.024501,0.41634,14,0
0.11357,0.029038,0.47821,19,0.047688,0.024501,0.41634,14,0
0.097235,0.023593,0.33337,12,0.031357,0.019056,0.27151,7,0
0.097235,0.023593,0.33337,12,0.031357,0.019056,0.27151,7,0
0.087563,0.022686,0.59113,4,0.021685,0.018149,0.52927,0,0
0.087563,0.022686,0.59113,4,0.021685,0.018149,0.52927,0,0
0.085155,0.03176,0.67207,4,0.019277,0.027223,0.61021,0,0
0.085155,0.03176,0.67207,4,0.019277,0.027223,0.61021,0,0
0.080998,0.039927,0.28377,14,0.01512,0.03539,0.22191,10,0
0.080998,0.039927,0.28377,14,0.01512,0.03539,0.22191,10,0
0.11111,0.027223,0.1385,12,0.045228,0.022686,0.076641,8,0
0.11111,0.027223,0.1385,12,0.045228,0.022686,0.076641,8,0
0.10946,0.033575,0.38577,12,0.043585,0.029038,0.32391,8,0
0.10946,0.033575,0.38577,12,0.043585,0.029038,0.32391,8,0
0.080936,0.033575,0.49036,11,0.015058,0.029038,0.4285,7,0
0.080936,0.033575,0.49036,11,0.015058,0.029038,0.4285,7,0
0.089097,0.023593,0.31289,11,0.023219,0.019056,0.25103,7,0
0.089097,0.023593,0.31289,11,0.023219,0.019056,0.25103,7,0
0.083614,0.034483,0.11347,24,0.017736,0.029946,0.051605,20,0
0.083614,0.034483,0.11347,24,0.017736,0.029946,0.051605,20,0
0.1014,0.033575,0.11277,19,0.035526,0.029038,0.050912,15,0
0.1014,0.033575,0.11277,19,0.035526,0.029038,0.050912,15,0
0.11098,0.015426,0.62096,6,0.045107,0.010889,0.5591,2,0
0.11098,0.015426,0.62096,6,0.045107,0.010889,0.5591,2,0
0.086797,0.025408,0.5541,17,0.020918,0.020871,0.49224,13,0
0.086797,0.025408,0.5541,17,0.020918,0.020871,0.49224,13,0
0.092676,0.033575,0.60971,12,0.026798,0.029038,0.54785,8,0
0.092676,0.033575,0.60971,12,0.026798,0.029038,0.54785,8,0
0.096743,0.037205,0.50332,40,0.030865,0.032668,0.44146,36,0
0.096743,0.037205,0.50332,40,0.030865,0.032668,0.44146,36,0
0.083304,0.056261,0.37788,44,0.017426,0.051724,0.31602,40,0
0.083304,0.056261,0.37788,44,0.017426,0.051724,0.31602,40,0
0.07864,0.049002,0.48617,40,0.012762,0.044465,0.4243,36,0
0.07864,0.049002,0.48617,40,0.012762,0.044465,0.4243,36,0
0.088691,0.040835,0.20648,25,0.022813,0.036298,0.14462,21,0
0.088691,0.040835,0.20648,25,0.022813,0.036298,0.14462,21,0
0.1127,0.027223,0.43329,10,0.046817,0.022686,0.37143,6,0
0.1127,0.027223,0.43329,10,0.046817,0.022686,0.37143,6,0
0.11809,0.011797,0.704,3,0.052209,0.0072595,0.64214,0,0
0.11809,0.011797,0.704,3,0.052209,0.0072595,0.64214,0,0
0.11386,0.011797,0.86058,3,0.04798,0.0072595,0.79872,0,0
0.11386,0.011797,0.86058,3,0.04798,0.0072595,0.79872,0,0
0.1296,0.0090744,0.58844,4,0.063726,0.0045372,0.52658,1,0
0.1296,0.0090744,0.58844,4,0.063726,0.0045372,0.52658,1,0
0.11461,0.015426,0.34232,9,0.048731,0.010889,0.28046,6,0
0.11461,0.015426,0.34232,9,0.048731,0.010889,0.28046,6,0
0.08619,0.018149,0.42702,10,0.020312,0.013612,0.36516,7,0
0.08619,0.018149,0.42702,10,0.020312,0.013612,0.36516,7,0
0.087911,0.022686,0.36336,14,0.022033,0.018149,0.3015,11,0
0.087911,0.022686,0.36336,14,0.022033,0.018149,0.3015,11,0
0.099243,0.024501,0.48654,3,0.033364,0.019964,0.37863,0,0
0.099243,0.024501,0.48654,3,0.033364,0.019964,0.37863,0,0
0.11597,0.013612,0.36827,5,0.050092,0.0072595,0.26037,2,0
0.11597,0.013612,0.36827,5,0.050092,0.0072595,0.26037,2,0
0.11071,0.019056,0.4405,7,0.044834,0.012704,0.32772,4,0
0.11071,0.019056,0.4405,7,0.044834,0.012704,0.32772,4,0
0.076103,0.025408,0.4545,13,0.010225,0.019056,0.34173,10,0
0.076103,0.025408,0.4545,13,0.010225,0.019056,0.34173,10,0
0.063806,0.021779,0.21807,8,0,0.013612,0.10529,5,0
0.063806,0.021779,0.21807,8,0,0.013612,0.10529,5,0
0.077832,0.03176,0.20096,12,0.014026,0.023593,0.088188,9,0
0.077832,0.03176,0.20096,12,0.014026,0.023593,0.088188,9,0
0.091452,0.028131,0.47055,26,0.027645,0.019964,0.35778,23,0
0.091452,0.028131,0.47055,26,0.027645,0.019964,0.35778,23,0
0.10601,0.013612,0.61295,9,0.042204,0.0054446,0.50017,6,0
0.10601,0.013612,0.61295,9,0.042204,0.0054446,0.50017,6,0
0.095464,0.017241,0.60764,8,0.031657,0.0090744,0.49487,5,0
0.095464,0.017241,0.60764,8,0.031657,0.0090744,0.49487,5,0
0.087491,0.020871,0.4341,6,0.023685,0.011797,0.32132,3,0
0.087491,0.020871,0.4341,6,0.023685,0.011797,0.32132,3,0
0.083746,0.039927,0.46236,13,0.019939,0.030853,0.34958,10,0
0.083746,0.039927,0.46236,13,0.019939,0.030853,0.34958,10,0
0.069563,0.037205,0.48407,17,0.0057568,0.028131,0.37129,14,0
0.069563,0.037205,0.48407,17,0.0057568,0.028131,0.37129,14,0
0.074947,0.017241,0.42787,20,0.011141,0.008167,0.3151,17,0
0.074947,0.017241,0.42787,20,0.011141,0.008167,0.3151,17,0
0.074567,0.025408,0.32156,17,0.010761,0.016334,0.20879,14,0
0.074567,0.025408,0.32156,17,0.010761,0.016334,0.20879,14,0
0.069873,0.041742,0.43386,16,0.0060665,0.032668,0.32108,13,0
0.069873,0.041742,0.43386,16,0.0060665,0.032668,0.32108,13,0
0.10914,0.032668,0.31056,10,0.045337,0.023593,0.19778,7,0
0.10914,0.032668,0.31056,10,0.045337,0.023593,0.19778,7,0
0.12872,0.011797,0.69035,1,0.064912,0.0027223,0.57758,0,0
0.12872,0.011797,0.69035,1,0.064912,0.0027223,0.57758,0,0
0.11344,0.0099819,0.60432,5,0.049636,0.00090744,0.49154,4,0
0.11344,0.0099819,0.60432,5,0.049636,0.00090744,0.49154,4,0
0.10219,0.016334,0.54831,4,0.038383,0.0072595,0.43554,3,0
0.10219,0.016334,0.54831,4,0.038383,0.0072595,0.43554,3,0
0.096054,0.019056,0.53694,6,0.032248,0.0099819,0.42416,5,0
0.096054,0.019056,0.53694,6,0.032248,0.0099819,0.42416,5,0
0.087998,0.020871,0.13094,9,0.024192,0.011797,0.018166,8,0
0.087998,0.020871,0.13094,9,0.024192,0.011797,0.018166,8,0
0.062477,0.030853,0.30106,10,0,0.021779,0.18829,9,0
0.062477,0.030853,0.30106,10,0,0.021779,0.18829,9,0
0.056813,0.029038,0.49384,11,0,0.019964,0.38107,10,0
0.056813,0.029038,0.49384,11,0,0.019964,0.38107,10,0
0.060989,0.03902,0.58707,15,0.004176,0.029946,0.47429,14,0
0.060989,0.03902,0.58707,15,0.004176,0.029946,0.47429,14,0
0.081775,0.048094,0.70978,9,0.024962,0.03902,0.597,8,0
0.081775,0.048094,0.70978,9,0.024962,0.03902,0.597,8,0
0.085287,0.020871,0.40736,12,0.028474,0.011797,0.29459,11,0
0.085287,0.020871,0.40736,12,0.028474,0.011797,0.29459,11,0
0.086465,0.012704,0.51577,10,0.029652,0.0036298,0.403,9,0
0.086465,0.012704,0.51577,10,0.029652,0.0036298,0.403,9,0
0.075384,0.016334,0.34352,7,0.018571,0.0072595,0.23075,6,0
0.075384,0.016334,0.34352,7,0.018571,0.0072595,0.23075,6,0
0.087524,0.020871,0.61094,4,0.030711,0.011797,0.49817,3,0
0.087524,0.020871,0.61094,4,0.030711,0.011797,0.49817,3,0
0.082271,0.023593,0.61134,4,0.025458,0.014519,0.49856,3,0
0.082271,0.023593,0.61134,4,0.025458,0.014519,0.49856,3,0
0.08403,0.020871,0.25597,9,0.027217,0.011797,0.14319,8,0
0.08403,0.020871,0.25597,9,0.027217,0.011797,0.14319,8,0
0.091825,0.026316,0.64028,9,0.035012,0.017241,0.52751,8,0
0.091825,0.026316,0.64028,9,0.035012,0.017241,0.52751,8,0
0.085512,0.03902,0.45734,15,0.028699,0.029946,0.34456,14,0
0.085512,0.03902,0.45734,15,0.028699,0.029946,0.34456,14,0
0.099785,0.038113,0.51517,14,0.042972,0.029038,0.4024,13,0
0.099785,0.038113,0.51517,14,0.042972,0.029038,0.4024,13,0
0.10138,0.043557,0.29192,20,0.044564,0.034483,0.17914,19,0
0.10138,0.043557,0.29192,20,0.044564,0.034483,0.17914,19,0
0.09391,0.055354,0.32426,22,0.037097,0.046279,0.21148,21,0
0.09391,0.055354,0.32426,22,0.037097,0.046279,0.21148,21,0
0.10336,0.036298,0.34773,26,0.046548,0.027223,0.23495,25,0
0.10336,0.036298,0.34773,26,0.046548,0.027223,0.23495,25,0
0.10148,0.021779,0.42235,15,0.044666,0.012704,0.30958,14,0
0.10148,0.021779,0.42235,15,0.044666,0.012704,0.30958,14,0
0.11547,0.019056,0.48172,11,0.058652,0.0099819,0.36895,10,0
0.11547,0.019056,0.48172,11,0.058652,0.0099819,0.36895,10,0
0.1081,0.016334,0.14009,31,0.051285,0.0072595,0.027314,30,0
0.1081,0.016334,0.14009,31,0.051285,0.0072595,0.027314,30,0
0.10661,0.020871,0.33305,29,0.049798,0.011797,0.22027,28,0
0.10661,0.020871,0.33305,29,0.049798,0.011797,0.22027,28,0
0.13332,0.015426,0.66739,8,0.076508,0.0063521,0.55462,7,0
0.13332,0.015426,0.66739,8,0.076508,0.0063521,0.55462,7,0
0.11125,0.020871,0.2491,21,0.054436,0.011797,0.13633,20,0
0.11125,0.020871,0.2491,21,0.054436,0.011797,0.13633,20,0
0.089941,0.021779,0.62465,18,0.033128,0.012704,0.51187,17,0
0.089941,0.021779,0.62465,18,0.033128,0.012704,0.51187,17,0
0.10463,0.017241,0.73337,9,0.047813,0.008167,0.6206,8,0
0.10463,0.017241,0.73337,9,0.047813,0.008167,0.6206,8,0
0.094923,0.020871,0.59087,22,0.03811,0.011797,0.4781,21,0
0.094923,0.020871,0.59087,22,0.03811,0.011797,0.4781,21,0
0.088398,0.022686,0.60074,6,0.031585,0.013612,0.48796,5,0
0.088398,0.022686,0.60074,6,0.031585,0.013612,0.48796,5,0
0.096008,0.024501,0.48148,12,0.039195,0.015426,0.3687,11,0
0.096008,0.024501,0.48148,12,0.039195,0.015426,0.3687,11,0
0.096617,0.020871,0.48415,12,0.039804,0.011797,0.37137,11,0
0.096617,0.020871,0.48415,12,0.039804,0.011797,0.37137,11,0
0.082373,0.024501,0.52584,9,0.02556,0.015426,0.41306,8,0
0.082373,0.024501,0.52584,9,0.02556,0.015426,0.41306,8,0
0.070623,0.024501,0.66368,11,0.01381,0.015426,0.55091,10,0
0.070623,0.024501,0.66368,11,0.01381,0.015426,0.55091,10,0
0.051548,0.0099819,0.1507,9,0,0.00090744,0.037927,8,0
0.051548,0.0099819,0.1507,9,0,0.00090744,0.037927,8,0
0.0017871,0.16969,0.29118,200,0,0,0,0,0
0.0017871,0.16969,0.29118,200,0,0,0,0,0
0.0016375,0.20962,0.26838,211,0,0.039927,0,11,0
0.0016375,0.20962,0.26838,211,0,0.039927,0,11,0
0.0014821,0.22958,0.22037,225,0,0.059891,0,25,0
0.0014821,0.22958,0.22037,225,0,0.059891,0,25,0
0.001458,0.23775,0.2548,222,0,0.068058,0.034439,22,0
0.001458,0.23775,0.2548,222,0,0.068058,0.034439,22,0
0.0016422,0.25771,0.22616,178,0.00018415,0.088022,0.005798,0,0
0.0016422,0.25771,0.22616,178,0.00018415,0.088022,0.005798,0,0
0.0029384,0.20236,0.30264,116,0.0014804,0.032668,0.082272,0,0
0.0029384,0.20236,0.30264,116,0.0014804,0.032668,0.082272,0,0
0.01802,0.10254,0.48408,39,0.016562,0,0.26371,0,0
0.01802,0.10254,0.48408,39,0.016562,0,0.26371,0,0
0.038579,0.052632,0.79748,10,0.037121,0,0.57711,0,0
0.038579,0.052632,0.79748,10,0.037121,0,0.57711,0,0
0.014703,0.064428,0.52271,31,0.013245,0.046279,0.30235,24,0
0.014703,0.064428,0.52271,31,0.013245,0.046279,0.30235,24,0
0.010178,0.085299,0.58521,30,0.0087202,0.067151,0.36484,23,0
0.010178,0.085299,0.58521,30,0.0087202,0.067151,0.36484,23,0
0.0049807,0.1225,0.28064,92,0.0035227,0.10436,0.060278,85,0
0.0049807,0.1225,0.28064,92,0.0035227,0.10436,0.060278,85,0
0.0027723,0.13067,0.44989,79,0.0013143,0.11252,0.22953,72,0
0.0027723,0.13067,0.44989,79,0.0013143,0.11252,0.22953,72,0
0.0022739,0.13249,0.46542,102,0.00081594,0.11434,0.24505,95,0
0.0022739,0.13249,0.46542,102,0.00081594,0.11434,0.24505,95,0
