1904.7,-5.2089,344.53,0.94598,11,1
2460.7,-5.0547,344.53,0.91981,14,1
2660.4,-5.0684,344.53,0.42615,19,1
3496.5,-4.8863,215.33,0.45439,16,1
2849.7,-5.1077,323,0.72542,19,1
2547.1,-5.2181,323,0.80374,14,1
3199.2,-5.0755,323,0.93034,18,1
2335,-5.1708,344.53,0.74306,15,1
2601.4,-5.0184,646,0.96554,11,1
2638.1,-4.953,667.53,0.92936,12,1
1775.7,-5.1066,689.06,0.74549,13,1
2159.2,-4.8568,344.53,1.0105,11,1
2324.5,-4.9778,344.53,1.0004,7,1
1567.7,-5.2837,516.8,0.63981,11,1
1382.3,-5.438,323,0.58543,22,1
940.11,-5.6983,301.46,0.69746,13,1
1382.2,-5.483,344.53,0.83695,24,1
1022.4,-5.5621,495.26,0.96871,9,1
1124.9,-5.26,495.26,1.3743,9,1
911.47,-5.2766,495.26,1.1553,9,1
834.16,-5.202,473.73,0.9039,9,0
506.31,-5.2347,495.26,0.93991,9,0
387.41,-5.2644,473.73,0.86903,10,0
156.96,-5.396,495.26,0.5527,9,0
167.36,-5.4486,236.87,0.45253,16,0
224.06,-5.3237,258.4,0.49765,18,0
392.41,-5.1522,473.73,0.67778,9,0
325.23,-5.5755,279.93,0.66394,12,0
365.78,-5.6158,258.4,0.57129,12,0
329.88,-5.6141,495.26,0.38619,16,0
337.27,-5.5936,602.93,0.39685,18,0
244.01,-5.4046,172.27,0.57774,15,0
273.44,-5.3763,344.53,0.57092,10,0
61.029,-5.6314,323,0.4436,9,0
110.87,-5.6214,301.46,0.48244,33,0
157.02,-5.5244,581.4,0.47325,23,0
14.208,-5.6346,387.6,0.40344,20,0
-3.9298,-5.6306,409.13,0.55445,17,0
119.81,-5.4307,236.87,0.54214,14,0
265.86,-5.2109,258.4,0.80167,10,0
743.07,-4.8408,710.6,0.98728,12,0
855,-4.7322,473.73,0.90907,16,0
789.19,-4.7842,861.33,0.79251,15,0
1067.8,-4.6268,236.87,0.80338,14,0
687.74,-4.9745,236.87,0.84785,18,0
907.57,-4.9148,430.66,0.71646,9,0
572.36,-5.2816,452.2,0.77488,7,0
588.69,-4.5604,21.533,0.093884,10,0
323,-4.8837,64.6,0.016225,5,0
318.34,-4.968,64.6,0.038429,11,0
571.11,-4.5482,43.066,0.0051201,11,0
768.18,-4.4825,43.066,0.00017405,2,0
487.21,-4.7582,43.066,0.05905,16,0
438.41,-4.8246,64.6,0.01993,19,0
842.92,-4.6212,21.533,0.06448,5,0
1063.7,-4.6669,43.066,0.043547,7,1
708.32,-5.1945,64.6,0.4297,15,1
939.84,-5.023,21.533,0.53802,14,1
1322.4,-4.8048,64.6,0.63446,15,1
1316.5,-4.8157,43.066,0.81124,15,1
893.64,-4.9843,452.2,0.73395,16,1
1115.1,-4.8063,452.2,0.87011,10,1
1489.7,-4.525,43.066,0.78466,8,1
1125.7,-4.6392,430.66,0.77339,8,1
822.76,-4.8531,430.66,1.0234,8,1
784.12,-4.888,430.66,1.1157,8,1
1134.9,-4.7359,430.66,1.0421,8,1
1389.8,-4.625,64.6,0.64438,8,1
1433.4,-4.6564,430.66,0.79248,8,1
1011.5,-4.7207,430.66,1.0422,8,1
1530.8,-4.599,430.66,0.97157,8,1
1083.5,-4.8156,430.66,0.73311,8,1
1608.4,-4.5653,64.6,0.67555,8,1
1282.2,-4.7649,430.66,0.99513,8,1
1157.3,-4.8762,430.66,1.1452,8,1
1191.1,-4.8125,430.66,0.95454,8,1
1404.8,-4.7458,430.66,0.95216,8,1
1496.9,-4.8446,430.66,1.1574,8,1
1120.8,-5.037,430.66,1.1535,8,1
1123.9,-5.03,430.66,1.1391,8,1
1324.6,-4.9436,430.66,1.1438,8,1
1217.1,-5.0145,430.66,1.2681,8,1
1236.8,-5.0568,430.66,1.0892,8,1
1719.4,-4.853,430.66,0.81052,9,1
1875.9,-4.7482,430.66,0.89727,8,1
1298.5,-5.0089,430.66,1.1292,8,1
1441.3,-4.9381,430.66,0.90944,8,1
1705.8,-4.8763,430.66,0.90851,8,1
1728.1,-4.8705,430.66,1.0812,8,1
1903.9,-4.8997,430.66,1.0345,8,1
1150.4,-5.2386,430.66,0.96344,8,1
1738.1,-5.0787,430.66,0.99474,8,1
2287.2,-4.9367,21.533,0.72872,8,1
1907.8,-5.1252,409.13,0.59729,7,1
1781,-5.1952,409.13,0.78807,9,1
2171.9,-5.0451,409.13,0.81736,7,1
2267.8,-4.9749,409.13,0.79052,8,1
1860.8,-5.1538,409.13,0.90979,7,1
1528.8,-5.2488,409.13,0.99758,8,1
2054.6,-5.0486,21.533,0.85624,8,1
2177.4,-5.0129,43.066,0.59816,7,1
2104.1,-5.049,387.6,0.66953,7,1
1664,-5.241,409.13,0.84728,9,1
2263.2,-5.3738,21.533,0.86556,21,1
3624.8,-5.5081,387.6,0.75785,44,1
4289.2,-5.5868,387.6,0.59086,42,1
4656.6,-5.6504,2519.4,0.66992,45,1
6036.6,-5.7279,1076.7,0.567,43,1
6761.9,-5.6753,2584,0.41267,45,1
6766.7,-5.7179,2584,0.40654,48,1
6569,-5.7438,2627.1,0.60616,47,1
7053.7,-5.7464,2605.5,0.75518,47,1
7701.7,-5.8373,2562.5,0.6893,49,1
7273.1,-5.8175,2777.8,0.7176,50,1
7811.4,-5.7963,2756.2,0.83323,48,1
7426.7,-5.7632,2756.2,0.82123,50,1
7142.7,-5.794,2863.9,0.84184,53,1
6833,-5.753,2863.9,1.0349,52,1
5872.5,-5.7265,861.33,0.99444,52,1
6373.1,-5.7809,21.533,0.78149,52,1
6061.9,-5.8119,1055.1,0.42645,47,1
6920.2,-5.8633,64.6,0.4173,48,1
6918.3,-5.7896,21.533,0.45515,49,1
7212.6,-5.7767,1378.1,0.58154,42,1
6894.5,-5.7715,2734.7,0.71393,50,1
7650.2,-5.7155,1378.1,0.69488,50,1
7118,-5.8544,2863.9,0.60714,50,1
7794.7,-5.8576,1335.1,0.55716,49,1
6187.1,-5.7904,2950,0.83777,54,1
5512.6,-5.8038,2950,0.78351,54,1
6299.4,-5.7297,21.533,0.81222,53,1
5058.6,-5.7166,2885.4,0.78042,52,1
4735.3,-5.5979,2820.8,1.0581,51,1
5080.8,-5.6585,2777.8,1.1047,51,1
4565.1,-5.5427,2734.7,0.89612,49,1
4327.4,-5.4436,2993.1,1.0254,55,1
3920.1,-5.5135,2971.6,1.0053,55,1
3932.5,-5.4756,2971.6,0.9554,54,1
4555,-5.3669,43.066,0.97526,54,1
4024.1,-5.5233,2907,0.90494,53,1
3631.3,-5.467,2885.4,0.99977,53,1
3828.6,-5.4891,21.533,0.93703,52,1
2966.3,-5.4643,1421.2,0.81075,52,1
3101.6,-5.4185,2799.3,0.93493,51,1
3367.8,-5.5107,1421.2,0.75724,35,1
3215.8,-5.4888,21.533,0.90061,50,1
3605.5,-5.4067,43.066,0.89698,52,1
3186.2,-5.4942,64.6,0.74028,52,1
2959.9,-5.4476,43.066,0.66144,51,1
3439.1,-5.408,21.533,0.89911,50,1
2720.6,-5.5538,1098.2,0.79653,46,1
2364.1,-5.2871,1076.7,0.83279,22,1
2441.3,-5.1087,1055.1,0.93136,20,1
1811.8,-5.2239,1033.6,1.0303,19,1
1531.7,-5.2366,990.53,0.71768,18,1
1067.9,-5.2809,64.6,0.17656,19,1
898.07,-5.252,43.066,0.073627,26,1
936.91,-5.1906,21.533,0.30228,29,1
594.18,-5.4249,43.066,0.2584,19,1
949.47,-5.1712,64.6,0.28578,16,1
1074.3,-5.0334,21.533,0.5924,16,1
1026,-5.2395,43.066,0.39338,21,1
954.61,-5.2875,64.6,0.23571,26,1
1251.3,-5.2532,64.6,0.45303,15,1
1297.1,-5.2073,21.533,0.76134,16,1
1278.9,-5.2695,43.066,0.63708,23,1
1275.3,-5.284,64.6,0.51104,22,1
1685.3,-5.147,43.066,0.70635,16,1
1791.3,-5.0692,21.533,0.81959,19,1
1127.4,-5.3454,839.79,0.65437,24,1
1373.2,-5.1207,861.33,0.72032,20,1
1427.8,-4.947,64.6,0.3677,70,1
1593.5,-4.8656,21.533,0.26878,47,1
915.87,-5.111,64.6,0.15211,58,1
552.55,-5.3643,64.6,0.22171,49,1
1170.5,-4.8419,21.533,0.08371,42,1
1267.1,-4.7,43.066,0.020131,23,1
843.68,-5.0771,21.533,0.12503,49,1
350.3,-5.4442,21.533,0.42312,68,1
1100.6,-4.8271,21.533,0.2481,60,1
831.89,-4.9891,64.6,0.0979,29,1
618.87,-5.234,64.6,0.10442,40,1
891.66,-5.1223,64.6,0.13026,50,1
1486.7,-4.751,21.533,0.32607,45,1
858.27,-5.0737,64.6,0.2776,32,1
703.96,-5.1978,64.6,0.39784,13,1
1091.4,-4.8966,21.533,0.61887,11,1
839.31,-5.062,43.066,0.54496,11,1
661.43,-5.2126,64.6,0.39835,11,1
675.97,-5.2541,64.6,0.1472,13,1
1011.3,-4.9883,64.6,0.18501,13,1
1051.6,-4.9265,21.533,0.31625,14,1
561.07,-5.3091,43.066,0.057294,14,1
683.17,-5.0949,64.6,0.0005171,2,1
931.53,-4.7788,21.533,0.089418,9,1
759.71,-4.7655,43.066,0.00020154,2,0
243.29,-5.3123,64.6,0.01071,11,0
169.27,-5.3754,64.6,0.0067156,14,0
455.91,-4.9347,21.533,0.055113,27,0
622.53,-4.7716,21.533,0.058457,22,0
562.12,-4.8336,64.6,0.00021437,1,0
649.17,-4.5322,43.066,0,1,0
641.13,-4.7585,21.533,0.036749,5,0
277.04,-5.1987,21.533,0.081752,10,0
327.59,-5.0141,64.6,3.4215e-05,1,0
657.43,-4.7714,43.066,0.00025411,2,0
543.02,-4.6547,21.533,0.0029851,11,0
351.21,-4.9765,43.066,0.020577,11,0
505.1,-4.713,64.6,5.8256e-05,4,0
738.33,-4.4863,43.066,0.004882,6,0
435.07,-4.7714,21.533,0.036367,16,0
501.02,-4.8315,64.6,0.00012136,2,0
273.59,-5.4019,43.066,0.13266,12,0
919.05,-4.8425,43.066,0.050873,18,0
789.13,-4.7358,21.533,0.1836,13,0
317.65,-5.0201,43.066,0.00024791,3,0
292.96,-5.0854,43.066,0.085993,5,0
732.08,-4.7182,21.533,0.12597,11,0
625.53,-4.7466,21.533,0,1,0
393.61,-5.0363,64.6,2.467e-05,1,0
580.89,-4.7145,64.6,4.3989e-05,3,0
565.45,-4.7217,21.533,0.016461,7,0
567.33,-4.6799,21.533,0.1858,11,0
270.7,-5.0529,64.6,0.0056468,13,0
693.64,-4.6283,64.6,0.0088173,11,0
729.09,-4.5595,21.533,0.4111,9,0
528.69,-4.6199,64.6,0.044177,10,0
353.96,-4.9454,64.6,0.0096791,9,0
566.53,-4.8642,21.533,0.12237,21,0
444.23,-5.0776,21.533,0.088633,28,0
705.59,-4.885,64.6,0.051996,21,0
699.32,-4.9079,64.6,0.16164,6,0
753.18,-4.9934,21.533,0.25221,13,0
738.47,-5.0144,43.066,0.12031,19,0
70.13,-5.6715,64.6,0.048036,24,0
466.28,-5.1229,64.6,0.0099408,17,0
681.45,-4.9141,21.533,0.074076,14,0
312.68,-5.2935,64.6,0.13269,14,0
67.091,-5.7337,64.6,0.0013113,6,0
523.74,-5.01,43.066,0.0079042,11,0
569.38,-4.7334,21.533,0.0051641,13,0
178.16,-5.2459,43.066,0.00013705,5,0
211.12,-5.1639,64.6,0.0013095,11,0
772.24,-4.6818,21.533,0.017652,23,0
694.1,-4.6993,21.533,0.02478,9,0
413.85,-5.2762,64.6,0.039352,11,0
793.31,-4.9847,64.6,0.20035,8,0
1482.8,-4.3766,21.533,0.1093,8,0
919.05,-4.4141,21.533,0.27122,9,0
276.18,-5.0356,64.6,0.0068529,1,0
508.78,-4.6458,43.066,3.2715e-05,3,0
1074,-4.3268,21.533,0.10748,10,0
659.02,-4.7072,43.066,0.087347,8,0
275.28,-5.3143,64.6,0.013171,26,0
80.139,-5.4929,43.066,0.1664,19,0
749.55,-4.5983,43.066,0.062523,2,0
588.53,-4.6752,43.066,4.1751e-05,1,0
301.82,-5.0936,64.6,0.00012195,5,0
396.25,-4.9843,21.533,0.13172,16,0
739.44,-4.6001,43.066,0.0080797,12,0
483.95,-4.9077,64.6,0.0080585,21,0
80.167,-5.5357,43.066,0.0020524,29,0
323.44,-5.198,21.533,0.15275,37,0
371.77,-5.0402,21.533,0.051672,30,0
287.42,-5.183,64.6,0.0031484,9,0
582.22,-4.7848,64.6,2.6133e-05,1,0
612.01,-4.7506,43.066,0.0013097,11,0
693.58,-4.6619,21.533,0.09775,8,0
588.22,-4.8192,64.6,0,1,0
441.39,-4.9245,43.066,0.015234,5,0
365.28,-4.9882,43.066,0.08978,8,0
297.1,-5.1117,21.533,0.16156,25,0
452.63,-4.8157,64.6,2.1807e-05,1,0
703.47,-4.7941,43.066,0.143,12,0
1027.9,-4.6557,21.533,0.076949,10,0
516.14,-4.9896,43.066,0.051873,26,0
205.26,-5.5817,64.6,0.0018542,17,0
553.43,-5.0971,43.066,0.0012303,9,0
447.11,-5.2557,21.533,0.05346,35,0
476.19,-5.153,43.066,0.00028612,7,0
425.73,-5.0074,64.6,0.00031589,2,0
371.11,-5.0835,43.066,0.00087184,17,0
507.41,-4.9568,21.533,0.10543,32,0
421.46,-5.2657,64.6,0.043955,16,0
902.48,-5.2894,43.066,0.1528,21,1
1656,-4.7605,43.066,0.33418,13,1
1577.6,-4.7319,43.066,0.52401,16,1
1584.1,-4.8089,64.6,0.66561,14,1
1675.2,-4.806,409.13,0.94173,13,1
1893.8,-4.8122,21.533,0.95078,7,1
1606.4,-4.9428,387.6,0.84446,8,1
1339.3,-5.1602,387.6,1.0373,8,1
1771,-5.1157,366.06,0.96424,7,1
1596,-5.2955,366.06,0.79372,16,1
1815.5,-5.34,64.6,0.63459,12,1
1944.5,-5.2865,366.06,0.69031,12,1
2019,-5.1215,21.533,0.81783,14,1
2056,-5.0348,21.533,0.84483,13,1
1770.5,-5.2995,366.06,0.77674,14,1
1918.8,-5.1496,64.6,0.70395,14,1
1772,-5.2089,21.533,0.88757,12,1
1756.1,-5.1912,366.06,0.92238,14,1
1943.4,-5.1736,64.6,0.57791,8,1
1797.7,-5.1902,64.6,0.46067,9,1
2047.8,-5.2126,21.533,0.82815,13,1
1613.4,-5.6107,344.53,0.92304,13,1
1952.9,-5.6456,344.53,0.8024,16,1
2073.5,-5.6027,64.6,0.82341,13,1
2114.1,-5.5629,667.53,1.1656,11,1
2393.3,-5.4556,667.53,0.9917,12,1
2200.1,-5.485,344.53,0.74271,18,1
2310,-5.347,43.066,0.76872,14,1
2063.8,-5.3603,21.533,0.91872,13,1
1997.4,-5.3591,43.066,0.67646,14,1
1866.9,-5.3219,64.6,0.51921,11,1
1962,-5.1608,344.53,0.80622,12,1
1913.9,-4.9755,344.53,0.97775,12,1
1706.3,-5.0049,689.06,1.0843,12,1
1738.8,-4.9142,667.53,1.0321,12,1
1903.8,-4.7956,21.533,0.94139,12,1
2188.7,-4.5845,43.066,0.772,12,1
2158.5,-4.6487,667.53,0.76583,12,1
1870.5,-4.7271,21.533,0.9777,11,1
1345.2,-4.8085,344.53,0.92423,9,1
2062.4,-4.7749,344.53,1.0841,11,1
1580.6,-4.8705,344.53,1.027,11,1
1535.4,-4.8143,344.53,0.76092,10,1
2151.5,-4.6775,21.533,0.8112,8,1
2210.1,-4.8473,323,0.8144,13,1
1503.8,-5.0941,323,0.77456,12,1
1412.6,-5.1527,323,0.97347,14,1
1817.7,-5.0853,21.533,0.90423,8,1
776.35,-5.8229,301.46,0.52487,30,1
316.81,-5.9476,64.6,0.18344,94,1
869.03,-4.8539,21.533,0.040551,79,1
58.477,-5.6761,43.066,0.23917,20,0
1351.1,-4.2467,21.533,0.00031861,5,0
735.25,-4.5799,64.6,0.018481,5,0
739.06,-4.5142,21.533,0.80071,19,0
365.81,-4.8811,64.6,0.028598,14,0
520.64,-4.71,64.6,4.9896e-05,4,0
593.29,-4.6642,43.066,0.00035453,7,0
337.68,-4.9608,43.066,0.26916,10,0
1153.6,-4.6804,21.533,0.0038001,15,0
471.71,-5.8211,64.6,0.0043119,40,0
1137.9,-5.7797,64.6,0.094349,53,0
917.02,-5.72,21.533,0.36089,66,0
453.7,-5.9203,64.6,0.01882,116,0
376.98,-6.0665,64.6,0.0045155,70,0
576.4,-5.5674,64.6,0.011483,54,0
460.94,-5.7124,21.533,0.26257,95,0
521.04,-5.4962,43.066,0.0035508,48,0
538.97,-5.5087,64.6,0.0015649,16,0
766.67,-5.1181,43.066,0.027961,16,0
608.1,-5.1192,21.533,0.17268,54,0
437.63,-5.0556,64.6,0.0051411,24,0
402.74,-5.0388,64.6,0.045222,7,0
877.39,-4.5326,21.533,0.062575,27,0
491.93,-4.5899,21.533,0.00026046,6,0
486.06,-4.6202,64.6,0.0001147,4,0
668.82,-4.549,64.6,0.0073994,15,0
775.62,-4.3785,21.533,0.064326,11,0
591.13,-4.8342,64.6,0.04636,7,0
789.07,-4.9975,43.066,0.27211,10,1
1512.9,-4.8751,64.6,0.28347,10,1
1688.7,-5.0345,64.6,0.52943,11,1
1948.1,-4.9732,21.533,0.96875,14,1
2042.3,-4.9001,409.13,1.0836,8,1
2063.2,-4.7409,430.66,1.0574,8,1
2769.3,-4.5518,430.66,1.0735,8,1
2427.6,-4.5278,409.13,0.93261,7,1
1765.6,-4.8024,409.13,0.94886,7,1
1554.5,-4.8296,409.13,1.2407,7,1
1874.3,-4.6832,387.6,1.0279,13,1
2027.3,-4.6972,387.6,0.75411,12,1
1797.9,-4.972,387.6,0.79251,13,1
1729.2,-4.8453,387.6,0.79829,10,1
2384.3,-4.5377,21.533,0.69001,13,1
1717.4,-4.7481,64.6,0.54221,14,1
1436.2,-4.9143,387.6,0.65253,13,1
1812.9,-4.7471,366.06,0.97512,13,1
1439.8,-4.8733,732.13,1.0973,13,1
1801.6,-4.794,366.06,0.92598,13,1
1606.2,-4.935,366.06,0.76006,13,1
1890.7,-4.8148,43.066,0.85246,13,1
1488.4,-5.0559,21.533,0.95738,13,1
1670.1,-5.0237,64.6,0.72677,13,1
2079.9,-4.9786,387.6,0.7533,13,1
2486.5,-4.7244,21.533,0.88999,13,1
2077.5,-4.8607,753.66,0.99468,13,1
2085,-4.8933,753.66,0.88397,13,1
2327.1,-4.7613,64.6,0.81544,13,1
2464.6,-4.735,21.533,0.98867,13,1
1964.6,-4.9218,753.66,1.0863,13,1
1884.6,-4.964,753.66,1.0239,13,1
2249.3,-4.8904,753.66,1.0701,13,1
2372.9,-4.9266,753.66,1.1666,13,1
2075,-4.886,753.66,1.1253,13,1
2550,-4.96,753.66,0.85837,13,1
2663.9,-4.8338,64.6,0.81098,13,1
2856.9,-4.94,21.533,1.0567,13,1
2317.5,-4.931,753.66,0.90687,13,1
2414.9,-5.0121,753.66,0.80932,17,1
2658.7,-5.0289,21.533,0.83998,27,1
2457.1,-5.0807,387.6,0.92437,22,1
2048.8,-5.2882,387.6,0.94526,21,1
2180.7,-5.2398,387.6,0.78652,17,1
2653.3,-5.3125,21.533,0.60253,25,1
3483.9,-5.4877,43.066,0.53128,41,1
4512.8,-5.5845,366.06,0.75472,37,1
6018.6,-5.626,1055.1,1.0669,45,1
6537.8,-5.6135,2454.8,1.2044,45,1
5927.2,-5.5865,2433.3,1.1756,45,1
6957.6,-5.7195,1055.1,1.212,45,1
7520.1,-5.7917,1055.1,1.1354,35,1
8745.4,-5.8762,1055.1,1.1295,44,1
9026.5,-5.8794,1055.1,1.1387,41,1
9663.1,-5.8919,1076.7,1.0648,45,1
9794.1,-5.9397,2454.8,1.0017,45,1
10931,-6.017,2433.3,0.8535,47,1
10652,-5.9651,2433.3,0.94548,46,1
10633,-6.0421,2433.3,0.99139,45,1
11078,-6.1184,2433.3,1.0441,45,1
11675,-6.0863,2411.7,0.91186,48,1
12843,-6.0925,2562.5,0.76788,52,1
11234,-6.036,2540.9,0.99693,47,1
10307,-5.9827,2540.9,1.0901,47,1
10887,-5.998,2540.9,1.0535,50,1
10779,-6.0325,2540.9,0.9639,57,1
11675,-6.1287,2863.9,0.99063,53,1
12210,-6.1293,2885.4,0.76373,53,1
11651,-6.0588,2885.4,0.73641,57,1
12498,-6.1392,2885.4,0.75236,53,1
12143,-6.1473,2734.7,0.68086,60,1
12490,-6.1153,2907,0.70972,69,1
12143,-6.1509,689.06,0.62455,91,1
11545,-6.1309,3057.7,0.72062,64,1
10295,-6.0018,3057.7,0.87457,55,1
9839,-6.0849,3036.2,1.0537,56,1
9211.6,-6.0325,2993.1,0.90335,59,1
7899.5,-6.0125,2950,0.91977,54,1
6922.1,-5.9323,2907,0.97734,53,1
6460.6,-5.8549,2863.9,1.0229,52,1
6185.4,-5.9065,2863.9,1.0873,52,1
5889.3,-5.9053,2863.9,0.9271,52,1
6600.2,-5.7917,21.533,0.84792,53,1
5388.3,-5.7259,2907,0.9629,53,1
6760.9,-5.9138,2907,1.0206,91,1
7833.1,-5.8258,5426.4,1.1021,100,1
7462.9,-5.7318,5383.3,1.1857,99,1
7830.5,-5.6629,5706.3,1.2058,104,1
7472.1,-5.8102,5684.8,1.1017,93,1
6800.7,-5.7836,947.46,0.91363,66,1
6297.6,-5.6423,925.93,1.0875,35,1
5020.6,-5.5518,925.93,1.1071,18,1
4147.7,-5.5189,904.39,1.1785,17,1
3853.1,-5.2534,882.86,1.2695,16,1
3628,-5.1031,861.33,1.1894,15,1
2836.5,-5.0443,861.33,1.1577,15,1
2780.8,-5.0212,839.79,1.2074,15,1
2604.1,-4.8837,839.79,1.2878,15,1
2870.4,-4.6986,839.79,1.3523,15,1
2905.9,-4.6843,839.79,1.2285,15,1
2629.3,-4.7245,839.79,1.2727,15,1
2563,-4.6321,839.79,1.3857,15,1
2490.7,-4.7573,839.79,1.2579,15,1
2242.9,-4.7311,861.33,1.201,15,1
2186.4,-4.6523,861.33,1.2779,15,1
1935.2,-4.6756,861.33,1.4393,15,1
2336.6,-4.5689,861.33,1.1721,15,1
1747.3,-4.747,861.33,0.90588,15,1
1752.3,-4.7329,861.33,1.0977,15,1
1728.6,-4.798,861.33,0.96938,15,1
1812.7,-4.5909,21.533,0.74136,15,1
1365.3,-4.7089,43.066,0.47114,15,1
860.99,-4.9302,43.066,0.85285,15,1
1147.6,-4.7634,21.533,0.7251,15,1
1294.4,-4.6659,43.066,0.37884,15,1
926.9,-4.9493,64.6,0.42872,15,1
918.01,-4.9661,64.6,0.4595,16,1
1292.8,-4.6062,21.533,0.59296,14,1
713.86,-5.0972,64.6,0.33497,15,1
819.32,-5.0163,64.6,0.38769,10,1
1337.2,-4.6145,21.533,0.5984,11,1
1022.9,-4.8478,43.066,0.64739,11,1
1330.9,-4.748,43.066,0.45686,11,1
1760.8,-4.5106,21.533,0.55015,11,1
1098.4,-4.839,64.6,0.61376,10,1
1304.9,-4.6391,21.533,0.49263,10,1
1079,-4.7893,64.6,0.31638,11,1
1388.7,-4.7018,21.533,0.43104,10,1
1283.1,-4.7921,64.6,0.50712,10,1
1355,-4.685,21.533,0.61915,10,1
876.79,-4.9458,64.6,0.64099,10,1
748.96,-5.0157,602.93,0.55433,10,1
1518.3,-4.5459,21.533,0.4975,11,1
1193.7,-4.7569,64.6,0.27263,10,1
751.94,-5.0042,64.6,0.40594,10,1
963.83,-4.9723,21.533,0.82063,11,1
1223,-4.8384,193.8,0.67493,11,1
1257.5,-4.915,43.066,0.76476,11,1
1039.2,-4.9878,624.46,0.84166,10,1
899.03,-4.982,624.46,0.88735,10,1
1501.7,-4.8342,21.533,0.76104,11,1
1797.5,-4.6313,64.6,0.77284,11,1
1694.2,-4.6584,624.46,1.1282,11,1
1681,-4.6825,624.46,1.2213,11,1
1530.9,-4.728,602.93,0.8842,11,1
483.96,-4.9225,64.6,0.14968,10,1
476.52,-4.7099,64.6,0.011721,5,0
675.54,-4.4562,21.533,0.28752,11,0
1344,-4.0661,43.066,1.5899e-05,1,0
500.58,-4.7391,64.6,0.010331,11,0
702.52,-4.4087,21.533,0.29399,5,0
549.62,-4.6081,43.066,0.02152,13,0
542.86,-4.6285,64.6,0,1,0
93.135,-5.3085,64.6,0.0015035,13,0
403.93,-4.8446,64.6,0.00030847,9,0
681.15,-4.3716,21.533,0.0070143,12,0
446.73,-4.7889,43.066,0.0042973,18,0
443.98,-4.8632,64.6,0.00010747,1,0
838.91,-4.3907,21.533,0.00025756,8,0
547.68,-4.8271,21.533,0.014524,28,0
509.63,-4.9639,64.6,0.05243,14,0
481.03,-4.8521,43.066,0.010962,6,0
707.04,-4.6133,43.066,0.022252,10,0
385.46,-5.0147,43.066,0.046791,17,0
314.75,-5.1102,64.6,0.089414,19,0
755.75,-4.5022,43.066,0.019238,8,0
655.4,-4.5101,21.533,0.0057118,10,0
315.97,-4.9539,43.066,0.014197,4,0
376.66,-4.894,64.6,0.093472,11,0
1208.3,-4.1408,21.533,0.034474,13,0
1067.7,-4.0577,43.066,0.00067883,2,0
537.12,-4.6021,43.066,0.0055689,13,0
574.84,-4.6013,64.6,0.050173,5,0
616.86,-4.4549,21.533,0.14808,12,0
968.48,-4.1656,43.066,0,1,0
612.14,-4.5305,64.6,5.2891e-05,1,0
269.21,-4.9946,64.6,0.031726,4,0
755.96,-4.667,21.533,0.15331,14,1
636.71,-4.8718,43.066,0.072888,14,1
534.68,-4.9577,43.066,0.001042,5,1
710.27,-5.0549,64.6,0.091431,8,1
1608.3,-4.6338,21.533,0.53811,11,1
1514.6,-4.6604,43.066,0.66756,12,1
1412.1,-4.6696,64.6,0.63329,12,1
1546.8,-4.6336,689.06,1.0167,12,1
1687,-4.5764,710.6,1.2903,12,1
1866.2,-4.5183,710.6,1.1874,12,1
1457.5,-4.6431,689.06,1.1196,12,1
1739.2,-4.5547,689.06,1.2399,12,1
1450.4,-4.5987,689.06,1.2072,12,1
1395.8,-4.4616,689.06,0.87126,12,1
1601.1,-4.4632,64.6,0.81238,12,1
1642.6,-4.5476,21.533,0.91974,12,1
1749.7,-4.4817,710.6,0.90617,12,1
1798.5,-4.4418,710.6,0.94814,12,1
1529.8,-4.5059,710.6,0.91813,12,1
1644.5,-4.4586,710.6,1.0352,12,1
1594.9,-4.4553,387.6,0.96564,12,1
1401.2,-4.6415,366.06,0.82876,7,1
1836.8,-4.4155,366.06,0.68538,7,1
2088.5,-4.395,21.533,0.72964,7,1
1514.1,-4.5987,387.6,0.91368,7,1
1646.6,-4.4791,387.6,0.96838,8,1
1464.7,-4.5719,387.6,1.161,7,1
1594,-4.4756,387.6,1.0359,12,1
1709.2,-4.4743,366.06,0.87215,13,1
1307.9,-4.5758,366.06,0.80824,12,1
1759.4,-4.4705,21.533,0.86385,8,1
1809.5,-4.5615,21.533,0.91683,6,1
1548.5,-4.8169,344.53,0.74337,6,1
1353.5,-4.8507,344.53,1.0776,6,1
1429.5,-4.8189,323,0.9872,7,1
1532.9,-4.8191,323,0.72019,8,1
1144.3,-4.9768,323,0.76855,11,1
1228.2,-4.9402,323,0.75598,8,1
1753.5,-4.8609,21.533,1.0365,13,1
1463.1,-4.92,323,0.68357,8,1
1142.7,-5.0256,323,0.60397,8,1
1497.2,-4.9803,323,0.80043,10,1
1082.1,-5.2297,21.533,0.6565,25,1
626.86,-5.4034,64.6,0.10268,31,1
162.72,-5.5593,64.6,0.029589,37,1
1008.4,-4.6836,21.533,0.30406,11,1
877.36,-4.3676,21.533,0.19531,2,1
419.34,-4.8873,64.6,0.099822,5,1
1267.9,-4.2571,64.6,0.29499,4,1
984.47,-4.227,21.533,0.10976,30,1
448.68,-4.7194,21.533,0.0099344,17,1
555.67,-4.7122,64.6,0.00034037,9,1
436.41,-5.0623,64.6,0.0068671,11,0
375.41,-5.3121,21.533,0.037853,46,0
465.35,-5.0204,21.533,0.059231,7,0
796.09,-4.6668,64.6,0.0033121,9,0
