@relation featureMatrix

@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.00033868,0.00033868,1,-19,0
0.00033868,0.00033868,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
7.6873e-05,7.6873e-05,1,-19,0
7.6873e-05,7.6873e-05,1,-19,0
0.083073,0.083073,2,-18,0
0.083073,0.083073,2,-18,0
0.01524,0.01524,1,-19,0
0.01524,0.01524,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0.033463,0.033463,1,-19,0
0.033463,0.033463,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0.010577,0.010577,5,-15,0
0.010577,0.010577,5,-15,0
0.022418,0.022418,2,-18,0
0.022418,0.022418,2,-18,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0.0020801,0.0020801,7,-13,0
0.0020801,0.0020801,7,-13,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0.014767,0.014767,5,-15,0
0.014767,0.014767,5,-15,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
6.8691e-05,6.8691e-05,2,-18,0
6.8691e-05,6.8691e-05,2,-18,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0,0,1,-19,0
0.013726,0.013726,5,-15,0
0.013726,0.013726,5,-15,0
0.024087,0.024087,2,-18,0
0.024087,0.024087,2,-18,0
0,0,1,-11,0
0,0,1,-11,0
0.0010628,0.0010628,1,-11,0
0.0010628,0.0010628,1,-11,0
0.0039953,0.0039953,8,-4,0
0.0039953,0.0039953,8,-4,0
0.045207,0.045207,6,-6,0
0.045207,0.045207,6,-6,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.00015147,0.00015147,1,-11,0
0.00015147,0.00015147,1,-11,0
0.0001295,0.0001295,1,-11,0
0.0001295,0.0001295,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.017033,0.017033,4,-8,0
0.017033,0.017033,4,-8,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.00020099,0.00020099,2,-10,0
0.00020099,0.00020099,2,-10,0
0.00084505,0.00084505,8,-4,0
0.00084505,0.00084505,8,-4,0
0,0,1,-11,0
0,0,1,-11,0
0.0075396,0.0075396,6,-6,0
0.0075396,0.0075396,6,-6,0
0,0,1,-11,0
0,0,1,-11,0
0.004949,0.004949,4,-8,0
0.004949,0.004949,4,-8,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.039281,0.039281,4,-8,0
0.039281,0.039281,4,-8,0
0.00012514,0.00012514,2,-10,0
0.00012514,0.00012514,2,-10,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.007039,0.007039,3,-9,0
0.007039,0.007039,3,-9,0
6.9457e-05,6.9457e-05,1,-11,0
6.9457e-05,6.9457e-05,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.055844,0.055844,5,-7,0
0.055844,0.055844,5,-7,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.013454,0.013454,5,-7,0
0.013454,0.013454,5,-7,0
0.00025685,0.00025685,1,-11,0
0.00025685,0.00025685,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.027048,0.027048,3,-9,0
0.027048,0.027048,3,-9,0
0.085592,0.085592,3,-9,0
0.085592,0.085592,3,-9,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.00010549,0.00010549,3,-9,0
0.00010549,0.00010549,3,-9,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.00022943,0.00022943,5,-7,0
0.00022943,0.00022943,5,-7,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.00011819,0.00011819,1,-11,0
0.00011819,0.00011819,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.010871,0,2,0,0
0.010871,0,2,0,0
0.071321,0.06045,3,0,0
0.071321,0.06045,3,0,0
0,0,1,-2,0
0,0,1,-2,0
0,0,1,-2,0
0,0,1,-2,0
0.00029414,0.00029414,1,-2,0
0.00029414,0.00029414,1,-2,0
0,0,1,-2,0
0,0,1,-2,0
0.027781,0.027781,1,-2,0
0.027781,0.027781,1,-2,0
0.010479,0.010479,2,-1,0
0.010479,0.010479,2,-1,0
0,0,1,-2,0
0,0,1,-2,0
0.14302,0.14302,3,0,0
0.14302,0.14302,3,0,0
0.40338,0.40338,3,0,0
0.40338,0.40338,3,0,0
0.00074513,0.00074513,1,-17,0
0.00074513,0.00074513,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0.019331,0.019331,1,-17,0
0.019331,0.019331,1,-17,0
0.0044867,0.0044867,1,-17,0
0.0044867,0.0044867,1,-17,0
0.0048222,0.0048222,1,-17,0
0.0048222,0.0048222,1,-17,0
0.0021481,0.0021481,1,-17,0
0.0021481,0.0021481,1,-17,0
0.0001055,0.0001055,1,-17,0
0.0001055,0.0001055,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0.0017766,0.0017766,1,-17,0
0.0017766,0.0017766,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0.3614,0.3614,1,-17,0
0.3614,0.3614,1,-17,0
0.028063,0.028063,1,-17,0
0.028063,0.028063,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0.0063216,0.0063216,1,-17,0
0.0063216,0.0063216,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0.027694,0.027694,1,-17,0
0.027694,0.027694,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0,0,1,-17,0
0.11806,0.11806,3,-15,0
0.11806,0.11806,3,-15,0
0.11207,0.11207,2,-10,0
0.11207,0.11207,2,-10,0
0.09167,0.09167,4,-8,0
0.09167,0.09167,4,-8,0
0.15619,0.15619,5,-7,0
0.15619,0.15619,5,-7,0
0.052611,0.052611,3,-9,0
0.052611,0.052611,3,-9,0
0.19185,0.19185,2,-10,0
0.19185,0.19185,2,-10,0
0.15651,0.15651,3,-9,0
0.15651,0.15651,3,-9,0
0.40927,0.40927,1,-11,0
0.40927,0.40927,1,-11,0
0.33632,0.33632,1,-11,0
0.33632,0.33632,1,-11,0
0.0037032,0.0037032,1,-11,0
0.0037032,0.0037032,1,-11,0
0.063331,0.063331,3,-9,0
0.063331,0.063331,3,-9,0
0.0044522,0.0044522,1,-11,0
0.0044522,0.0044522,1,-11,0
0.00016499,0.00016499,1,-11,0
0.00016499,0.00016499,1,-11,0
0.10464,0.10464,2,-10,0
0.10464,0.10464,2,-10,0
0.016494,0.016494,2,-10,0
0.016494,0.016494,2,-10,0
0.0034335,0.0034335,3,-9,0
0.0034335,0.0034335,3,-9,0
0.033679,0.033679,1,-11,0
0.033679,0.033679,1,-11,0
0.027806,0.027806,4,-8,0
0.027806,0.027806,4,-8,0
0.087132,0.087132,3,-9,0
0.087132,0.087132,3,-9,0
0.018339,0.018339,2,-10,0
0.018339,0.018339,2,-10,0
0.0075686,0.0075686,1,-11,0
0.0075686,0.0075686,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.010169,0.010169,1,-11,0
0.010169,0.010169,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.012569,0.012569,3,-9,0
0.012569,0.012569,3,-9,0
0.057062,0.057062,2,-10,0
0.057062,0.057062,2,-10,0
0,0,1,-11,0
0,0,1,-11,0
0.018959,0.018959,1,-11,0
0.018959,0.018959,1,-11,0
0.033438,0.033438,3,-9,0
0.033438,0.033438,3,-9,0
0,0,1,-11,0
0,0,1,-11,0
0.0014199,0.0014199,1,-11,0
0.0014199,0.0014199,1,-11,0
0.036178,0.036178,1,-11,0
0.036178,0.036178,1,-11,0
0.071528,0.071528,3,-9,0
0.071528,0.071528,3,-9,0
0.12605,0.12605,1,-11,0
0.12605,0.12605,1,-11,0
0.14413,0.14413,3,-9,0
0.14413,0.14413,3,-9,0
0.099563,0.099563,3,-9,0
0.099563,0.099563,3,-9,0
0.048988,0.048988,3,-9,0
0.048988,0.048988,3,-9,0
0.0035237,0.0035237,1,-11,0
0.0035237,0.0035237,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.0068597,0.0068597,1,-11,0
0.0068597,0.0068597,1,-11,0
0.0057971,0.0057971,1,-11,0
0.0057971,0.0057971,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.088959,0.088959,3,-9,0
0.088959,0.088959,3,-9,0
0.13485,0.13485,2,-10,0
0.13485,0.13485,2,-10,0
0.2234,0.2234,2,-10,0
0.2234,0.2234,2,-10,0
0.11884,0.11884,3,-9,0
0.11884,0.11884,3,-9,0
0.023123,0.023123,5,-7,0
0.023123,0.023123,5,-7,0
0.1131,0.1131,6,-6,0
0.1131,0.1131,6,-6,0
0.05375,0.05375,7,-5,0
0.05375,0.05375,7,-5,0
0.058746,0.058746,7,-5,0
0.058746,0.058746,7,-5,0
0.087416,0.087416,6,-6,0
0.087416,0.087416,6,-6,0
0.0264,0.0264,3,-9,0
0.0264,0.0264,3,-9,0
0.013386,0.013386,5,-7,0
0.013386,0.013386,5,-7,0
0.012422,0.012422,1,-11,0
0.012422,0.012422,1,-11,0
0.0021601,0.0021601,2,-10,0
0.0021601,0.0021601,2,-10,0
0.013556,0.013556,3,-9,0
0.013556,0.013556,3,-9,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.13319,0.13319,2,-10,0
0.13319,0.13319,2,-10,0
0.10252,0.10252,2,-10,0
0.10252,0.10252,2,-10,0
0.13859,0.13859,3,-9,0
0.13859,0.13859,3,-9,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.11165,0.11165,2,-10,0
0.11165,0.11165,2,-10,0
0,0,1,-11,0
0,0,1,-11,0
0.0054147,0.0054147,2,-10,0
0.0054147,0.0054147,2,-10,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.027016,0.027016,1,-11,0
0.027016,0.027016,1,-11,0
0.1504,0.1504,2,-10,0
0.1504,0.1504,2,-10,0
0.21351,0.21351,1,-11,0
0.21351,0.21351,1,-11,0
0.0018283,0.0018283,1,-11,0
0.0018283,0.0018283,1,-11,0
0.0084767,0.0084767,1,-11,0
0.0084767,0.0084767,1,-11,0
0.011752,0.011752,1,-11,0
0.011752,0.011752,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.022661,0.022661,1,-11,0
0.022661,0.022661,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.010834,0.010834,2,-10,0
0.010834,0.010834,2,-10,0
0,0,1,-11,0
0,0,1,-11,0
0.007153,0.007153,1,-11,0
0.007153,0.007153,1,-11,0
0.044094,0.044094,2,-10,0
0.044094,0.044094,2,-10,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.0063311,0.0063311,1,-11,0
0.0063311,0.0063311,1,-11,0
4.3439e-05,4.3439e-05,1,-11,0
4.3439e-05,4.3439e-05,1,-11,0
0.2135,0.2135,1,-11,0
0.2135,0.2135,1,-11,0
0.10228,0.10228,2,-10,0
0.10228,0.10228,2,-10,0
0.047009,0.047009,2,-10,0
0.047009,0.047009,2,-10,0
0.14296,0.14296,3,-9,0
0.14296,0.14296,3,-9,0
0.23408,0.23408,3,-9,0
0.23408,0.23408,3,-9,0
0.029829,0.029829,2,-10,0
0.029829,0.029829,2,-10,0
0,0,1,-11,0
0,0,1,-11,0
0.0070109,0.0070109,3,-9,0
0.0070109,0.0070109,3,-9,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.046712,0.046712,2,-10,0
0.046712,0.046712,2,-10,0
0.00048813,0.00048813,2,-10,0
0.00048813,0.00048813,2,-10,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.0033704,0.0033704,2,-10,0
0.0033704,0.0033704,2,-10,0
0.010193,0.010193,1,-11,0
0.010193,0.010193,1,-11,0
0.00022274,0.00022274,1,-11,0
0.00022274,0.00022274,1,-11,0
0.0082182,0.0082182,1,-11,0
0.0082182,0.0082182,1,-11,0
0.021683,0.021683,2,-10,0
0.021683,0.021683,2,-10,0
0.0048116,0.0048116,1,-11,0
0.0048116,0.0048116,1,-11,0
0.0014429,0.0014429,1,-11,0
0.0014429,0.0014429,1,-11,0
0.0081737,0.0081737,3,-9,0
0.0081737,0.0081737,3,-9,0
0,0,1,-11,0
0,0,1,-11,0
0.0028968,0.0028968,1,-11,0
0.0028968,0.0028968,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.092993,0.092993,1,-11,0
0.092993,0.092993,1,-11,0
0,0,1,-11,0
0,0,1,-11,0
0.0084266,0.0084266,2,-10,0
0.0084266,0.0084266,2,-10,0
0.14265,0.14265,3,-9,0
0.14265,0.14265,3,-9,0
0.19672,0.19672,3,-9,0
0.19672,0.19672,3,-9,0
0.46867,0.46867,1,-11,0
0.46867,0.46867,1,-11,0
0.46141,0,4,0,0
0.46141,0,4,0,0
0.44581,0,4,0,0
0.44581,0,4,0,0
0.55958,0.11377,3,-1,0
0.55958,0.11377,3,-1,0
0.3567,0,3,-1,0
0.3567,0,3,-1,0
0.25199,0,5,0,0
0.25199,0,5,0,0
0.26885,0.23709,2,-4,0
0.26885,0.23709,2,-4,0
0.62721,0.59546,1,-5,0
0.62721,0.59546,1,-5,0
0.75427,0.72251,1,-5,0
0.75427,0.72251,1,-5,0
0.34347,0.31171,1,-5,0
0.34347,0.31171,1,-5,0
0.3948,0.36304,2,-4,0
0.3948,0.36304,2,-4,0
1.128,1.0963,2,-4,0
1.128,1.0963,2,-4,0
1.2175,1.1857,2,-4,0
1.2175,1.1857,2,-4,0
1.2683,1.2366,2,-4,0
1.2683,1.2366,2,-4,0
1.2808,1.249,2,-4,0
1.2808,1.249,2,-4,0
1.3565,1.3247,2,-4,0
1.3565,1.3247,2,-4,0
1.3171,1.2853,2,-4,0
1.3171,1.2853,2,-4,0
1.2694,1.2377,2,-4,0
1.2694,1.2377,2,-4,0
1.2835,1.2518,2,-4,0
1.2835,1.2518,2,-4,0
0.94501,0.91325,2,-4,0
0.94501,0.91325,2,-4,0
1.0011,0.96934,2,-4,0
1.0011,0.96934,2,-4,0
0.55417,0.52241,3,-9,0
0.55417,0.52241,3,-9,0
0.65106,0.61931,1,-11,0
0.65106,0.61931,1,-11,0
0.70034,0.66858,1,-11,0
0.70034,0.66858,1,-11,0
0.5361,0.50434,2,-10,0
0.5361,0.50434,2,-10,0
0.48153,0.44977,4,-8,0
0.48153,0.44977,4,-8,0
0.89501,0.86325,2,-10,0
0.89501,0.86325,2,-10,0
0.68826,0.65651,2,-10,0
0.68826,0.65651,2,-10,0
0.22819,0.19643,3,-9,0
0.22819,0.19643,3,-9,0
0.00032536,0,2,-10,0
0.00032536,0,2,-10,0
0.064093,0.063768,1,-11,0
0.064093,0.063768,1,-11,0
0.085647,0.085322,2,-10,0
0.085647,0.085322,2,-10,0
0.053297,0.052972,3,-9,0
0.053297,0.052972,3,-9,0
0.016688,0.016363,1,-11,0
0.016688,0.016363,1,-11,0
0.040908,0.040583,2,-10,0
0.040908,0.040583,2,-10,0
0.13329,0.13296,2,-10,0
0.13329,0.13296,2,-10,0
0.045475,0.04515,4,-8,0
0.045475,0.04515,4,-8,0
0.23046,0.23014,2,-10,0
0.23046,0.23014,2,-10,0
0.17414,0.17382,4,-8,0
0.17414,0.17382,4,-8,0
0.03281,0.032485,3,-9,0
0.03281,0.032485,3,-9,0
0.046521,0.046195,4,-8,0
0.046521,0.046195,4,-8,0
0.24298,0.24265,3,-9,0
0.24298,0.24265,3,-9,0
0.013698,0.013373,3,-11,0
0.013698,0.013373,3,-11,0
0.23502,0.23469,7,-7,0
0.23502,0.23469,7,-7,0
0.48535,0.48503,8,-6,0
0.48535,0.48503,8,-6,0
0.78839,0.78806,4,-10,0
0.78839,0.78806,4,-10,0
0.82377,0.82345,3,-11,0
0.82377,0.82345,3,-11,0
0.92163,0.9213,1,-13,0
0.92163,0.9213,1,-13,0
0.87265,0.87233,1,-13,0
0.87265,0.87233,1,-13,0
0.5108,0.51048,7,-7,0
0.5108,0.51048,7,-7,0
0.17992,0.1796,8,-6,0
0.17992,0.1796,8,-6,0
0.20647,0.20615,6,-8,0
0.20647,0.20615,6,-8,0
0.18009,0.17976,4,-10,0
0.18009,0.17976,4,-10,0
0.1655,0.16518,3,-11,0
0.1655,0.16518,3,-11,0
0.34984,0.34952,2,-12,0
0.34984,0.34952,2,-12,0
0.2748,0.27448,5,-9,0
0.2748,0.27448,5,-9,0
0.10894,0.10862,6,-8,0
0.10894,0.10862,6,-8,0
0.29315,0.29282,5,-9,0
0.29315,0.29282,5,-9,0
0.25949,0.25917,9,-5,0
0.25949,0.25917,9,-5,0
0.22999,0.22967,5,-17,0
0.22999,0.22967,5,-17,0
0.34445,0.34412,4,-18,0
0.34445,0.34412,4,-18,0
0.80319,0.80286,2,-20,0
0.80319,0.80286,2,-20,0
0.87474,0.87442,2,-20,0
0.87474,0.87442,2,-20,0
0.80561,0.80529,2,-20,0
0.80561,0.80529,2,-20,0
1.0122,1.0119,2,-20,0
1.0122,1.0119,2,-20,0
1.1009,1.1006,2,-20,0
1.1009,1.1006,2,-20,0
0.95991,0.95958,2,-20,0
0.95991,0.95958,2,-20,0
0.3283,0.32798,3,-19,0
0.3283,0.32798,3,-19,0
0.30033,0.30001,2,-20,0
0.30033,0.30001,2,-20,0
0.50639,0.50606,3,-19,0
0.50639,0.50606,3,-19,0
0.39145,0.39112,3,-19,0
0.39145,0.39112,3,-19,0
0.32721,0.32688,3,-19,0
0.32721,0.32688,3,-19,0
0.85752,0.85719,3,-19,0
0.85752,0.85719,3,-19,0
0.72181,0.72149,3,-19,0
0.72181,0.72149,3,-19,0
0.39905,0.39873,3,-19,0
0.39905,0.39873,3,-19,0
0.551,0.55068,2,-20,0
0.551,0.55068,2,-20,0
0.49747,0.49715,2,-20,0
0.49747,0.49715,2,-20,0
0.40519,0.40486,4,-18,0
0.40519,0.40486,4,-18,0
0.11981,0.11948,3,-19,0
0.11981,0.11948,3,-19,0
0.1014,0.10107,4,-18,0
0.1014,0.10107,4,-18,0
0.42805,0.42773,5,-17,0
0.42805,0.42773,5,-17,0
0.24163,0.2413,7,-15,0
0.24163,0.2413,7,-15,0
0.28165,0.28133,6,-16,0
0.28165,0.28133,6,-16,0
0.2171,0.21677,4,-18,0
0.2171,0.21677,4,-18,0
0.34569,0.34536,6,-16,0
0.34569,0.34536,6,-16,0
0.49708,0.48338,3,-19,0
0.49708,0.48338,3,-19,0
0.5424,0.5287,3,-19,0
0.5424,0.5287,3,-19,0
0.46471,0.45102,3,-19,0
0.46471,0.45102,3,-19,0
0.21518,0.20148,9,-13,0
0.21518,0.20148,9,-13,0
0.38085,0.36716,5,-17,0
0.38085,0.36716,5,-17,0
0.31599,0.30229,5,-17,0
0.31599,0.30229,5,-17,0
0.45149,0.43779,10,-12,0
0.45149,0.43779,10,-12,0
0.46928,0.45558,10,-12,0
0.46928,0.45558,10,-12,0
0.19989,0.18619,7,-15,0
0.19989,0.18619,7,-15,0
0.34656,0.33286,7,-15,0
0.34656,0.33286,7,-15,0
0.35725,0.34355,4,-18,0
0.35725,0.34355,4,-18,0
0.68748,0.67379,2,-20,0
0.68748,0.67379,2,-20,0
0.36376,0.35006,2,-20,0
0.36376,0.35006,2,-20,0
0.1109,0.097204,8,-14,0
0.1109,0.097204,8,-14,0
0.31712,0.30342,4,-18,0
0.31712,0.30342,4,-18,0
0.54527,0.44388,3,-20,0
0.54527,0.44388,3,-20,0
0.30186,0.20047,7,-16,0
0.30186,0.20047,7,-16,0
0.23596,0.13456,7,-16,0
0.23596,0.13456,7,-16,0
0.37076,0.26936,6,-17,0
0.37076,0.26936,6,-17,0
0.1847,0.083299,7,-16,0
0.1847,0.083299,7,-16,0
0.15686,0.055462,8,-15,0
0.15686,0.055462,8,-15,0
0.37586,0.27447,2,-21,0
0.37586,0.27447,2,-21,0
0.42006,0.31867,2,-21,0
0.42006,0.31867,2,-21,0
0.19455,0.093152,3,-20,0
0.19455,0.093152,3,-20,0
0.28546,0.18406,4,-19,0
0.28546,0.18406,4,-19,0
0.49372,0.39233,4,-19,0
0.49372,0.39233,4,-19,0
1.1854,1.0841,2,-21,0
1.1854,1.0841,2,-21,0
1.0349,0.93348,2,-21,0
1.0349,0.93348,2,-21,0
0.3757,0.2743,2,-21,0
0.3757,0.2743,2,-21,0
0.30187,0.20047,7,-16,0
0.30187,0.20047,7,-16,0
0.41226,0.31086,4,-19,0
0.41226,0.31086,4,-19,0
0.53642,0.43503,6,-17,0
0.53642,0.43503,6,-17,0
0.29642,0.19502,22,-1,0
0.29642,0.19502,22,-1,0
0.14452,0.043124,17,-6,0
0.14452,0.043124,17,-6,0
0.059232,0,11,-12,0
0.059232,0,11,-12,0
0.30002,0.24079,7,-16,0
0.30002,0.24079,7,-16,0
0.10767,0.048442,11,-12,0
0.10767,0.048442,11,-12,0
0.55379,0.49456,3,-20,0
0.55379,0.49456,3,-20,0
0.56899,0.50976,4,-19,0
0.56899,0.50976,4,-19,0
0.34201,0.28278,14,-9,0
0.34201,0.28278,14,-9,0
0.28712,0.22789,14,-9,0
0.28712,0.22789,14,-9,0
0.27591,0.21668,11,-12,0
0.27591,0.21668,11,-12,0
0.57638,0.51714,12,-11,0
0.57638,0.51714,12,-11,0
0.63007,0.57084,7,-16,0
0.63007,0.57084,7,-16,0
0.39093,0.3317,6,-17,0
0.39093,0.3317,6,-17,0
0.43986,0.38063,4,-19,0
0.43986,0.38063,4,-19,0
1.0092,0.94996,2,-21,0
1.0092,0.94996,2,-21,0
0.98639,0.92716,2,-21,0
0.98639,0.92716,2,-21,0
0.91095,0.85172,2,-21,0
0.91095,0.85172,2,-21,0
0.78771,0.72848,3,-20,0
0.78771,0.72848,3,-20,0
0.54914,0.48991,3,-20,0
0.54914,0.48991,3,-20,0
0.99884,0.93961,2,-21,0
0.99884,0.93961,2,-21,0
1.3424,1.2831,2,-21,0
1.3424,1.2831,2,-21,0
1.1699,1.1106,2,-21,0
1.1699,1.1106,2,-21,0
0.73983,0.6806,3,-20,0
0.73983,0.6806,3,-20,0
0.83124,0.77201,2,-21,0
0.83124,0.77201,2,-21,0
0.84635,0.78712,2,-21,0
0.84635,0.78712,2,-21,0
0.80651,0.74727,2,-21,0
0.80651,0.74727,2,-21,0
0.75176,0.69252,2,-21,0
0.75176,0.69252,2,-21,0
0.40231,0.34308,3,-20,0
0.40231,0.34308,3,-20,0
0.25835,0.19912,3,-20,0
0.25835,0.19912,3,-20,0
0.12036,0.061131,7,-16,0
0.12036,0.061131,7,-16,0
1.1019,1.0427,2,-20,0
1.1019,1.0427,2,-20,0
1.1621,1.1029,2,-20,0
1.1621,1.1029,2,-20,0
0.70058,0.64135,2,-20,0
0.70058,0.64135,2,-20,0
0.56177,0.50254,2,-20,0
0.56177,0.50254,2,-20,0
0.56355,0.50432,2,-20,0
0.56355,0.50432,2,-20,0
0.74423,0.68499,2,-20,0
0.74423,0.68499,2,-20,0
0.26896,0.20973,2,-20,0
0.26896,0.20973,2,-20,0
0.55071,0.49148,2,-20,0
0.55071,0.49148,2,-20,0
0.64534,0.58611,2,-20,0
0.64534,0.58611,2,-20,0
0.61263,0.5534,2,-20,0
0.61263,0.5534,2,-20,0
0.56727,0.50804,2,-20,0
0.56727,0.50804,2,-20,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0.00041288,0.00041288,3,0,0
0.00041288,0.00041288,3,0,0
0,0,1,-2,0
0,0,1,-2,0
0,0,1,-2,0
0,0,1,-2,0
0,0,1,-5,0
