@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.0012826,0.00013005,0.12795,0.10617,0.28374,0.1863,39,37,0
0.0012208,6.8321e-05,0.14791,0.12613,0.17562,0.078182,38,36,0
0.0012208,6.8321e-05,0.14791,0.12613,0.17562,0.078182,38,36,0
0.0010823,0,0.17877,0.15699,0.16598,0.068534,21,19,0
0.0010823,0,0.17877,0.15699,0.16598,0.068534,21,19,0
0.0011243,4.2034e-05,0.15971,0.13793,0.11205,0.014606,35,33,0
0.0011243,4.2034e-05,0.15971,0.13793,0.11205,0.014606,35,33,0
0.0013257,0.00024344,0.12613,0.10436,0.15338,0.05594,32,30,0
0.0013257,0.00024344,0.12613,0.10436,0.15338,0.05594,32,30,0
0.0012854,0.0002031,0.15608,0.1343,0.13859,0.04115,29,27,0
0.0012854,0.0002031,0.15608,0.1343,0.13859,0.04115,29,27,0
0.001021,0,0.18603,0.16425,0.23273,0.13529,34,32,0
0.001021,0,0.18603,0.16425,0.23273,0.13529,34,32,0
0.0010652,4.4218e-05,0.16697,0.14519,0.15346,0.05602,41,39,0
0.0010652,4.4218e-05,0.16697,0.14519,0.15346,0.05602,41,39,0
0.0012844,0.0002634,0.13612,0.11434,0.087244,0,26,24,0
0.0012844,0.0002634,0.13612,0.11434,0.087244,0,26,24,0
0.0012606,0.00023962,0.13612,0.11434,0.070189,0,28,26,0
0.0012606,0.00023962,0.13612,0.11434,0.070189,0,28,26,0
0.0013487,0.00032772,0.15154,0.12976,0.17503,0.10485,27,25,0
0.0013487,0.00032772,0.15154,0.12976,0.17503,0.10485,27,25,0
0.001417,0.00039599,0.16425,0.14247,0.17782,0.10763,20,18,0
0.001417,0.00039599,0.16425,0.14247,0.17782,0.10763,20,18,0
0.0014469,0.00042587,0.18966,0.16788,0.2146,0.14442,19,17,0
0.0014469,0.00042587,0.18966,0.16788,0.2146,0.14442,19,17,0
0.0018321,0.00081107,0.21597,0.19419,0.21211,0.14192,22,20,0
0.0018321,0.00081107,0.21597,0.19419,0.21211,0.14192,22,20,0
0.0018145,0.00079351,0.21325,0.19147,0.15564,0.085454,21,19,0
0.0018145,0.00079351,0.21325,0.19147,0.15564,0.085454,21,19,0
0.0015546,0.00053365,0.20962,0.18784,0.11561,0.045417,28,26,0
0.0015546,0.00053365,0.20962,0.18784,0.11561,0.045417,28,26,0
0.0017623,0.00074134,0.19782,0.17604,0.17757,0.10738,33,31,0
0.0017623,0.00074134,0.19782,0.17604,0.17757,0.10738,33,31,0
0.0019552,0.00093421,0.20145,0.17967,0.26126,0.19108,25,23,0
0.0019552,0.00093421,0.20145,0.17967,0.26126,0.19108,25,23,0
0.0019695,0.00094847,0.21597,0.19419,0.24101,0.17082,23,21,0
0.0019695,0.00094847,0.21597,0.19419,0.24101,0.17082,23,21,0
0.002159,0.001138,0.18058,0.1588,0.27776,0.20758,14,12,0
0.002159,0.001138,0.18058,0.1588,0.27776,0.20758,14,12,0
0.0023802,0.0013592,0.20236,0.18058,0.24462,0.17443,20,18,0
0.0023802,0.0013592,0.20236,0.18058,0.24462,0.17443,20,18,0
0.0024261,0.0014051,0.20145,0.17967,0.24167,0.17148,18,16,0
0.0024261,0.0014051,0.20145,0.17967,0.24167,0.17148,18,16,0
0.0022268,0.0012058,0.1461,0.12432,0.28395,0.21376,11,9,0
0.0022268,0.0012058,0.1461,0.12432,0.28395,0.21376,11,9,0
0.0034482,0.0024272,0.097096,0.075318,0.068207,0,11,9,0
0.0034482,0.0024272,0.097096,0.075318,0.068207,0,11,9,0
0.0037428,0.0027218,0.048094,0.026316,0.12806,0.05985,6,4,0
0.0037428,0.0027218,0.048094,0.026316,0.12806,0.05985,6,4,0
0.0028275,0.0018065,0.063521,0.041742,0.61257,0.54436,5,3,0
0.0028275,0.0018065,0.063521,0.041742,0.61257,0.54436,5,3,0
0.0029843,0.0019633,0.069873,0.048094,0.021419,0,11,9,0
0.0029843,0.0019633,0.069873,0.048094,0.021419,0,11,9,0
0.00266,0.001639,0.068966,0.047187,0.00043045,0,1,0,0
0.00266,0.001639,0.068966,0.047187,0.00043045,0,1,0,0
0.00171,0.00068899,0.1098,0.088022,0.039618,0.039188,31,30,0
0.00171,0.00068899,0.1098,0.088022,0.039618,0.039188,31,30,0
0.0012403,0.00021932,0.18875,0.16697,0.1095,0.10907,44,43,0
0.0012403,0.00021932,0.18875,0.16697,0.1095,0.10907,44,43,0
0.0012076,0.00018656,0.20145,0.17967,0.14453,0.1441,43,42,0
0.0012076,0.00018656,0.20145,0.17967,0.14453,0.1441,43,42,0
0.0012347,0.00021376,0.14882,0.12704,0.20313,0.2027,35,34,0
0.0012347,0.00021376,0.14882,0.12704,0.20313,0.2027,35,34,0
0.0013368,0.00031583,0.11434,0.092559,0.03788,0.037449,20,19,0
0.0013368,0.00031583,0.11434,0.092559,0.03788,0.037449,20,19,0
0.0012303,0.0002093,0.14973,0.12795,0.016958,0.016528,36,35,0
0.0012303,0.0002093,0.14973,0.12795,0.016958,0.016528,36,35,0
0.0012001,0.00017907,0.16243,0.14065,0.17365,0.17322,44,43,0
0.0012001,0.00017907,0.16243,0.14065,0.17365,0.17322,44,43,0
0.0011639,0.00014293,0.14519,0.12341,0.32853,0.3281,34,33,0
0.0011639,0.00014293,0.14519,0.12341,0.32853,0.3281,34,33,0
0.0011865,0.00016555,0.14519,0.12341,0.27286,0.27243,34,33,0
0.0011865,0.00016555,0.14519,0.12341,0.27286,0.27243,34,33,0
0.0015912,0.00057022,0.10889,0.087114,0.16096,0.16053,28,27,0
0.0015912,0.00057022,0.10889,0.087114,0.16096,0.16053,28,27,0
0.0016722,0.00065119,0.11706,0.095281,0.16131,0.16088,30,29,0
0.0016722,0.00065119,0.11706,0.095281,0.16131,0.16088,30,29,0
0.0014548,0.00043385,0.13339,0.11162,0.40152,0.40109,22,21,0
0.0014548,0.00043385,0.13339,0.11162,0.40152,0.40109,22,21,0
0.0012294,0.00020837,0.15971,0.13793,0.38288,0.38245,30,29,0
0.0012294,0.00020837,0.15971,0.13793,0.38288,0.38245,30,29,0
0.0012112,0.00019018,0.15971,0.13793,0.32194,0.32151,16,15,0
0.0012112,0.00019018,0.15971,0.13793,0.32194,0.32151,16,15,0
0.0013869,0.00036594,0.15245,0.13067,0.18576,0.18533,34,33,0
0.0013869,0.00036594,0.15245,0.13067,0.18576,0.18533,34,33,0
0.0015624,0.00054142,0.15789,0.13612,0.11322,0.11279,32,31,0
0.0015624,0.00054142,0.15789,0.13612,0.11322,0.11279,32,31,0
0.0018849,0.00086389,0.10436,0.082577,0.23622,0.23579,5,4,0
0.0018849,0.00086389,0.10436,0.082577,0.23622,0.23579,5,4,0
0.0019294,0.00090841,0.065336,0.043557,0.28394,0.28351,12,11,0
0.0019294,0.00090841,0.065336,0.043557,0.28394,0.28351,12,11,0
0.0014344,0.00041337,0.098911,0.077132,0.10524,0.10481,25,24,0
0.0014344,0.00041337,0.098911,0.077132,0.10524,0.10481,25,24,0
0.0013046,0.0002836,0.13158,0.1098,0.02141,0.020979,26,25,0
0.0013046,0.0002836,0.13158,0.1098,0.02141,0.020979,26,25,0
0.0013145,0.00029355,0.13158,0.1098,0.019777,0.019347,25,24,0
0.0013145,0.00029355,0.13158,0.1098,0.019777,0.019347,25,24,0
0.00127,0.00024904,0.1225,0.10073,0.023784,0.023354,36,35,0
0.00127,0.00024904,0.1225,0.10073,0.023784,0.023354,36,35,0
0.0013452,0.00032421,0.11706,0.095281,0.016597,0.016166,27,26,0
0.0013452,0.00032421,0.11706,0.095281,0.016597,0.016166,27,26,0
0.0013212,0.00030023,0.13521,0.11343,0.28515,0.28472,33,32,0
0.0013212,0.00030023,0.13521,0.11343,0.28515,0.28472,33,32,0
0.0014318,0.00041081,0.14065,0.11887,0.21936,0.21893,15,14,0
0.0014318,0.00041081,0.14065,0.11887,0.21936,0.21893,15,14,0
0.001419,0.00039799,0.15336,0.13158,0.0089109,0.0084805,20,19,0
0.001419,0.00039799,0.15336,0.13158,0.0089109,0.0084805,20,19,0
0.001627,0.00060598,0.11797,0.096189,0.29149,0.29106,6,5,0
0.001627,0.00060598,0.11797,0.096189,0.29149,0.29106,6,5,0
0.0016091,0.00058812,0.093466,0.071688,0.5185,0.51807,3,2,0
0.0016091,0.00058812,0.093466,0.071688,0.5185,0.51807,3,2,0
0.0012691,0.00024807,0.11797,0.096189,0.37339,0.37296,21,20,0
0.0012691,0.00024807,0.11797,0.096189,0.37339,0.37296,21,20,0
0.0013016,0.00028058,0.10436,0.082577,0.082528,0.082097,26,25,0
0.0013016,0.00028058,0.10436,0.082577,0.082528,0.082097,26,25,0
0.0011685,0.00014751,0.15517,0.13339,0.096858,0.096427,31,30,0
0.0011685,0.00014751,0.15517,0.13339,0.096858,0.096427,31,30,0
0.0011428,0.00012178,0.18693,0.16515,0.041538,0.041108,48,47,0
0.0011428,0.00012178,0.18693,0.16515,0.041538,0.041108,48,47,0
0.0014509,0.0004299,0.13158,0.1098,0.040538,0.040107,45,44,0
0.0014509,0.0004299,0.13158,0.1098,0.040538,0.040107,45,44,0
0.0012645,0.0002435,0.14247,0.12069,0.10688,0.10645,30,29,0
0.0012645,0.0002435,0.14247,0.12069,0.10688,0.10645,30,29,0
0.0011207,9.9672e-05,0.1824,0.16062,0.076546,0.076115,33,32,0
0.0011207,9.9672e-05,0.1824,0.16062,0.076546,0.076115,33,32,0
0.0015038,0.00048277,0.1588,0.13702,0.18812,0.18769,14,13,0
0.0015038,0.00048277,0.1588,0.13702,0.18812,0.18769,14,13,0
0.0018799,0.00085891,0.12341,0.10163,0.21234,0.21191,8,7,0
0.0018799,0.00085891,0.12341,0.10163,0.21234,0.21191,8,7,0
0.0017813,0.00076027,0.1225,0.10073,0.24962,0.24919,11,10,0
0.0017813,0.00076027,0.1225,0.10073,0.24962,0.24919,11,10,0
0.0013959,0.00037489,0.12341,0.10163,0.23877,0.23834,12,11,0
0.0013959,0.00037489,0.12341,0.10163,0.23877,0.23834,12,11,0
0.001578,0.00055705,0.10345,0.08167,0.15908,0.15865,19,18,0
0.001578,0.00055705,0.10345,0.08167,0.15908,0.15865,19,18,0
0.0016523,0.00063136,0.10345,0.08167,0.17546,0.17503,13,12,0
0.0016523,0.00063136,0.10345,0.08167,0.17546,0.17503,13,12,0
0.0016021,0.00058107,0.12886,0.10708,0.1666,0.16617,28,27,0
0.0016021,0.00058107,0.12886,0.10708,0.1666,0.16617,28,27,0
0.0016447,0.00062372,0.11615,0.094374,0.27103,0.2706,16,15,0
0.0016447,0.00062372,0.11615,0.094374,0.27103,0.2706,16,15,0
0.0014812,0.0004602,0.15064,0.12886,0.19166,0.19123,26,25,0
0.0014812,0.0004602,0.15064,0.12886,0.19166,0.19123,26,25,0
0.0013751,0.00035413,0.16425,0.14247,0.12089,0.12046,28,27,0
0.0013751,0.00035413,0.16425,0.14247,0.12089,0.12046,28,27,0
0.001232,0.00021099,0.13521,0.11343,0.11839,0.11796,36,35,0
0.001232,0.00021099,0.13521,0.11343,0.11839,0.11796,36,35,0
0.00092125,0,0.17695,0.15517,0.10535,0.10492,53,52,0
0.00092125,0,0.17695,0.15517,0.10535,0.10492,53,52,0
0.0010922,0.0001709,0.14973,0.12795,0.10263,0.1022,52,51,0
0.0010922,0.0001709,0.14973,0.12795,0.10263,0.1022,52,51,0
0.0011742,0.0002529,0.12795,0.10617,0.078879,0.078448,49,48,0
0.0011742,0.0002529,0.12795,0.10617,0.078879,0.078448,49,48,0
0.0010057,8.4473e-05,0.16152,0.13975,0.095843,0.095412,53,52,0
0.0010057,8.4473e-05,0.16152,0.13975,0.095843,0.095412,53,52,0
0.0010896,0.00016836,0.16878,0.14701,0.27346,0.27303,43,42,0
0.0010896,0.00016836,0.16878,0.14701,0.27346,0.27303,43,42,0
0.0010977,0.00017647,0.16788,0.1461,0.31877,0.31834,31,30,0
0.0010977,0.00017647,0.16788,0.1461,0.31877,0.31834,31,30,0
0.0018673,0.00094603,0.11978,0.098004,0.20177,0.20134,6,5,0
0.0018673,0.00094603,0.11978,0.098004,0.20177,0.20134,6,5,0
0.002176,0.0012548,0.077132,0.055354,0.20755,0.20712,8,7,0
0.002176,0.0012548,0.077132,0.055354,0.20755,0.20712,8,7,0
0.0016406,0.00071939,0.098004,0.076225,0.086728,0.086298,16,15,0
0.0016406,0.00071939,0.098004,0.076225,0.086728,0.086298,16,15,0
0.0018033,0.00088205,0.094374,0.072595,0.20218,0.20175,31,30,0
0.0018033,0.00088205,0.094374,0.072595,0.20218,0.20175,31,30,0
0.0018598,0.0009386,0.098004,0.076225,0.28077,0.28033,17,16,0
0.0018598,0.0009386,0.098004,0.076225,0.28077,0.28033,17,16,0
0.0015939,0.00067264,0.14338,0.1216,0.26569,0.26526,22,21,0
0.0015939,0.00067264,0.14338,0.1216,0.26569,0.26526,22,21,0
0.0016666,0.00074534,0.13521,0.11343,0.1602,0.15977,34,33,0
0.0016666,0.00074534,0.13521,0.11343,0.1602,0.15977,34,33,0
0.0016096,0.00068838,0.12704,0.10526,0.029433,0.029002,38,37,0
0.0016096,0.00068838,0.12704,0.10526,0.029433,0.029002,38,37,0
0.0015647,0.00064348,0.1216,0.099819,0.028027,0.027596,40,39,0
0.0015647,0.00064348,0.1216,0.099819,0.028027,0.027596,40,39,0
0.0024899,0.0015687,0.11797,0.096189,0.19813,0.1977,10,9,0
0.0024899,0.0015687,0.11797,0.096189,0.19813,0.1977,10,9,0
0.0035805,0.0026593,0.14247,0.12069,0.2457,0.24527,10,9,0
0.0035805,0.0026593,0.14247,0.12069,0.2457,0.24527,10,9,0
0.0036848,0.0027635,0.14519,0.12341,0.21449,0.21405,13,12,0
0.0036848,0.0027635,0.14519,0.12341,0.21449,0.21405,13,12,0
0.003198,0.0022767,0.11978,0.098004,0.24329,0.24286,11,10,0
0.003198,0.0022767,0.11978,0.098004,0.24329,0.24286,11,10,0
0.0025541,0.0016329,0.10708,0.085299,0.17277,0.17234,12,11,0
0.0025541,0.0016329,0.10708,0.085299,0.17277,0.17234,12,11,0
0.0019721,0.0010509,0.1098,0.088022,0.15298,0.15255,11,10,0
0.0019721,0.0010509,0.1098,0.088022,0.15298,0.15255,11,10,0
0.0017383,0.00081708,0.12069,0.098911,0.19863,0.1982,13,12,0
0.0017383,0.00081708,0.12069,0.098911,0.19863,0.1982,13,12,0
0.0022278,0.0013066,0.16425,0.14247,0.1538,0.15337,19,18,0
0.0022278,0.0013066,0.16425,0.14247,0.1538,0.15337,19,18,0
0.0028532,0.001932,0.19419,0.17241,0.18626,0.18583,19,18,0
0.0028532,0.001932,0.19419,0.17241,0.18626,0.18583,19,18,0
0.002854,0.0019327,0.19147,0.16969,0.19659,0.19616,21,20,0
0.002854,0.0019327,0.19147,0.16969,0.19659,0.19616,21,20,0
0.0025259,0.0016046,0.15336,0.13158,0.20167,0.20124,17,16,0
0.0025259,0.0016046,0.15336,0.13158,0.20167,0.20124,17,16,0
0.0033272,0.002406,0.11071,0.088929,0.14531,0.14488,8,7,0
0.0033272,0.002406,0.11071,0.088929,0.14531,0.14488,8,7,0
0.0042022,0.0032809,0.084392,0.062613,0.27006,0.26963,7,6,0
0.0042022,0.0032809,0.084392,0.062613,0.27006,0.26963,7,6,0
0.0041014,0.0031802,0.086207,0.064428,0.34682,0.34639,5,4,0
0.0041014,0.0031802,0.086207,0.064428,0.34682,0.34639,5,4,0
0.0036113,0.00269,0.1098,0.088022,0.10533,0.1049,13,12,0
0.0036113,0.00269,0.1098,0.088022,0.10533,0.1049,13,12,0
0.0032472,0.002326,0.12886,0.10708,0.12574,0.12531,15,14,0
0.0032472,0.002326,0.12886,0.10708,0.12574,0.12531,15,14,0
0.0028221,0.0019009,0.16969,0.14791,0.17415,0.17372,17,16,0
0.0028221,0.0019009,0.16969,0.14791,0.17415,0.17372,17,16,0
0.0022175,0.0012962,0.18603,0.16425,0.20441,0.20398,15,14,0
0.0022175,0.0012962,0.18603,0.16425,0.20441,0.20398,15,14,0
0.002263,0.0013418,0.16515,0.14338,0.16028,0.15985,17,16,0
0.002263,0.0013418,0.16515,0.14338,0.16028,0.15985,17,16,0
0.003482,0.0025607,0.12432,0.10254,0.34382,0.34339,11,10,0
0.003482,0.0025607,0.12432,0.10254,0.34382,0.34339,11,10,0
0.0052591,0.0043378,0.10254,0.080762,0.34166,0.34123,9,8,0
0.0052591,0.0043378,0.10254,0.080762,0.34166,0.34123,9,8,0
0.0072689,0.0063477,0.11887,0.097096,0.37576,0.37533,11,10,0
0.0072689,0.0063477,0.11887,0.097096,0.37576,0.37533,11,10,0
0.0091858,0.0082646,0.12886,0.10708,0.32335,0.32292,9,8,0
0.0091858,0.0082646,0.12886,0.10708,0.32335,0.32292,9,8,0
0.010257,0.0093354,0.14338,0.1216,0.26005,0.25962,8,7,0
0.010257,0.0093354,0.14338,0.1216,0.26005,0.25962,8,7,0
0.010551,0.0096294,0.14247,0.12069,0.3142,0.31377,10,9,0
0.010551,0.0096294,0.14247,0.12069,0.3142,0.31377,10,9,0
0.010256,0.0093346,0.14247,0.12069,0.35741,0.35698,10,9,0
0.010256,0.0093346,0.14247,0.12069,0.35741,0.35698,10,9,0
0.010485,0.0095642,0.13702,0.11525,0.44651,0.44608,12,11,0
0.010485,0.0095642,0.13702,0.11525,0.44651,0.44608,12,11,0
0.010805,0.0098834,0.1225,0.10073,0.34267,0.34224,11,10,0
0.010805,0.0098834,0.1225,0.10073,0.34267,0.34224,11,10,0
0.010099,0.0091777,0.11343,0.091652,0.31403,0.3136,11,10,0
0.010099,0.0091777,0.11343,0.091652,0.31403,0.3136,11,10,0
0.0089565,0.0080352,0.11162,0.089837,0.27137,0.27094,12,11,0
0.0089565,0.0080352,0.11162,0.089837,0.27137,0.27094,12,11,0
0.0079024,0.0069811,0.11434,0.092559,0.30855,0.30812,8,7,0
0.0079024,0.0069811,0.11434,0.092559,0.30855,0.30812,8,7,0
0.0073248,0.0064036,0.10799,0.086207,0.4122,0.41177,8,7,0
0.0073248,0.0064036,0.10799,0.086207,0.4122,0.41177,8,7,0
0.0058313,0.0049101,0.091652,0.069873,0.27072,0.27028,10,9,0
0.0058313,0.0049101,0.091652,0.069873,0.27072,0.27028,10,9,0
0.0041486,0.0032273,0.087114,0.065336,0.22342,0.22299,11,10,0
0.0041486,0.0032273,0.087114,0.065336,0.22342,0.22299,11,10,0
0.0038402,0.0029189,0.099819,0.07804,0.14389,0.14346,11,10,0
0.0038402,0.0029189,0.099819,0.07804,0.14389,0.14346,11,10,0
0.0035551,0.0026339,0.08167,0.059891,0.34918,0.34875,7,6,0
0.0035551,0.0026339,0.08167,0.059891,0.34918,0.34875,7,6,0
0.0035272,0.0026059,0.062613,0.040835,0.37076,0.37033,4,3,0
0.0035272,0.0026059,0.062613,0.040835,0.37076,0.37033,4,3,0
0.0039095,0.0029882,0.072595,0.050817,0.3829,0.38247,8,7,0
0.0039095,0.0029882,0.072595,0.050817,0.3829,0.38247,8,7,0
0.0044618,0.0035405,0.091652,0.069873,0.2691,0.26867,12,11,0
0.0044618,0.0035405,0.091652,0.069873,0.2691,0.26867,12,11,0
0.0080821,0.0071609,0.11706,0.095281,0.42494,0.42451,8,7,0
0.0080821,0.0071609,0.11706,0.095281,0.42494,0.42451,8,7,0
0.011725,0.010804,0.14156,0.11978,0.33384,0.33341,15,14,0
0.011725,0.010804,0.14156,0.11978,0.33384,0.33341,15,14,0
0.013928,0.013006,0.15336,0.13158,0.20228,0.20185,22,21,0
0.013928,0.013006,0.15336,0.13158,0.20228,0.20185,22,21,0
0.016163,0.015242,0.14973,0.12795,0.3143,0.31387,22,21,0
0.016163,0.015242,0.14973,0.12795,0.3143,0.31387,22,21,0
0.01591,0.014989,0.20508,0.1833,0.33874,0.33831,29,28,0
0.01591,0.014989,0.20508,0.1833,0.33874,0.33831,29,28,0
0.017298,0.016377,0.2441,0.22232,0.28632,0.28589,29,28,0
0.017298,0.016377,0.2441,0.22232,0.28632,0.28589,29,28,0
0.018137,0.017216,0.17786,0.15608,0.21192,0.21149,30,29,0
0.018137,0.017216,0.17786,0.15608,0.21192,0.21149,30,29,0
0.014131,0.01321,0.1216,0.099819,0.19981,0.19938,16,15,0
0.014131,0.01321,0.1216,0.099819,0.19981,0.19938,16,15,0
0.010585,0.0096641,0.098004,0.076225,0.28291,0.28248,12,11,0
0.010585,0.0096641,0.098004,0.076225,0.28291,0.28248,12,11,0
0.0088462,0.007925,0.068058,0.046279,0.21102,0.21059,8,7,0
0.0088462,0.007925,0.068058,0.046279,0.21102,0.21059,8,7,0
0.008126,0.0072047,0.055354,0.033575,0.10572,0.10529,9,8,0
0.008126,0.0072047,0.055354,0.033575,0.10572,0.10529,9,8,0
0.0099536,0.0090323,0.03902,0.017241,0.0031377,0.0027073,3,2,0
0.0099536,0.0090323,0.03902,0.017241,0.0031377,0.0027073,3,2,0
0.010032,0.0091106,0.033575,0.011797,0,0,1,0,0
0.010032,0.0091106,0.033575,0.011797,0,0,1,0,0
0.0068871,0.0059658,0.046279,0.024501,0.0087682,0.0087682,3,2,0
0.0068871,0.0059658,0.046279,0.024501,0.0087682,0.0087682,3,2,0
0.0046995,0.0037783,0.053539,0.03176,0.043668,0.043668,16,15,0
0.0046995,0.0037783,0.053539,0.03176,0.043668,0.043668,16,15,0
0.0094714,0.0085501,0.038113,0.019056,1.5644,1.5644,2,1,0
0.0094714,0.0085501,0.038113,0.019056,1.5644,1.5644,2,1,0
0.0051728,0.0042515,0.049909,0.030853,1.238,1.238,2,1,0
0.0051728,0.0042515,0.049909,0.030853,1.238,1.238,2,1,0
0.0040885,0.0031673,0.061706,0.04265,1.4288,1.4288,2,1,0
0.0040885,0.0031673,0.061706,0.04265,1.4288,1.4288,2,1,0
0.0035215,0.0026002,0.076225,0.057169,0.94364,0.94364,3,2,0
0.0035215,0.0026002,0.076225,0.057169,0.94364,0.94364,3,2,0
0.0033249,0.0024036,0.071688,0.052632,1.0117,1.0117,3,2,0
0.0033249,0.0024036,0.071688,0.052632,1.0117,1.0117,3,2,0
0.0031764,0.0022552,0.075318,0.056261,0.80181,0.80181,8,7,0
0.0031764,0.0022552,0.075318,0.056261,0.80181,0.80181,8,7,0
0.0027036,0.0017824,0.10708,0.088022,0.43555,0.43555,8,7,0
0.0027036,0.0017824,0.10708,0.088022,0.43555,0.43555,8,7,0
0.0027278,0.0018065,0.10889,0.089837,0.50605,0.50605,8,7,0
0.0027278,0.0018065,0.10889,0.089837,0.50605,0.50605,8,7,0
0.0029898,0.0020685,0.098004,0.078947,0.32682,0.32682,9,8,0
0.0029898,0.0020685,0.098004,0.078947,0.32682,0.32682,9,8,0
0.0032148,0.0022935,0.098004,0.078947,0.22811,0.22811,8,7,0
0.0032148,0.0022935,0.098004,0.078947,0.22811,0.22811,8,7,0
0.0031544,0.0022332,0.086207,0.067151,0.37508,0.37508,8,7,0
0.0031544,0.0022332,0.086207,0.067151,0.37508,0.37508,8,7,0
0.0029525,0.0020312,0.10163,0.082577,0.40666,0.40666,8,7,0
0.0029525,0.0020312,0.10163,0.082577,0.40666,0.40666,8,7,0
0.0029254,0.0020041,0.12069,0.10163,0.40217,0.40217,8,7,0
0.0029254,0.0020041,0.12069,0.10163,0.40217,0.40217,8,7,0
0.0026575,0.0017363,0.12069,0.10163,0.29659,0.29659,8,7,0
0.0026575,0.0017363,0.12069,0.10163,0.29659,0.29659,8,7,0
0.0023132,0.001392,0.13158,0.11252,0.31938,0.31938,9,8,0
0.0023132,0.001392,0.13158,0.11252,0.31938,0.31938,9,8,0
0.0021171,0.0011959,0.13612,0.11706,0.36119,0.36119,11,10,0
0.0021171,0.0011959,0.13612,0.11706,0.36119,0.36119,11,10,0
0.0018439,0.00092266,0.13793,0.11887,0.16062,0.16062,17,16,0
0.0018439,0.00092266,0.13793,0.11887,0.16062,0.16062,17,16,0
0.0025147,0.0015935,0.12432,0.10526,0.092182,0.092182,16,15,0
0.0025147,0.0015935,0.12432,0.10526,0.092182,0.092182,16,15,0
0.0027248,0.0018035,0.1461,0.12704,0.10998,0.10998,18,17,0
0.0027248,0.0018035,0.1461,0.12704,0.10998,0.10998,18,17,0
0.0023435,0.0014222,0.18058,0.16152,0.14307,0.14307,20,19,0
0.0023435,0.0014222,0.18058,0.16152,0.14307,0.14307,20,19,0
0.0023491,0.0014278,0.15699,0.13793,0.21107,0.21107,18,17,0
0.0023491,0.0014278,0.15699,0.13793,0.21107,0.21107,18,17,0
0.0024257,0.0015044,0.16425,0.14519,0.19394,0.19394,20,19,0
0.0024257,0.0015044,0.16425,0.14519,0.19394,0.19394,20,19,0
0.0024437,0.0015224,0.18058,0.16152,0.17242,0.17242,20,19,0
0.0024437,0.0015224,0.18058,0.16152,0.17242,0.17242,20,19,0
0.002864,0.0019428,0.16515,0.1461,0.20799,0.20799,20,19,0
0.002864,0.0019428,0.16515,0.1461,0.20799,0.20799,20,19,0
0.0028229,0.0019017,0.16425,0.14519,0.24465,0.24465,20,19,0
0.0028229,0.0019017,0.16425,0.14519,0.24465,0.24465,20,19,0
0.0080184,0.0070971,0.14247,0.12341,0.20568,0.20568,6,5,0
0.0080184,0.0070971,0.14247,0.12341,0.20568,0.20568,6,5,0
0.0090494,0.0081281,0.10163,0.082577,0.43392,0.43392,3,2,0
0.0090494,0.0081281,0.10163,0.082577,0.43392,0.43392,3,2,0
0.010507,0.0095857,0.073503,0.054446,0.80415,0.80415,3,2,0
0.010507,0.0095857,0.073503,0.054446,0.80415,0.80415,3,2,0
0.012566,0.011644,0.090744,0.071688,0.4459,0.4459,3,2,0
0.012566,0.011644,0.090744,0.071688,0.4459,0.4459,3,2,0
0.010701,0.0097801,0.11525,0.096189,0.24471,0.24471,3,2,0
0.010701,0.0097801,0.11525,0.096189,0.24471,0.24471,3,2,0
0.010561,0.0096402,0.097096,0.07804,0.57382,0.57382,3,2,0
0.010561,0.0096402,0.097096,0.07804,0.57382,0.57382,3,2,0
0.0084407,0.0075195,0.13067,0.11162,0.50167,0.50167,3,2,0
0.0084407,0.0075195,0.13067,0.11162,0.50167,0.50167,3,2,0
0.012702,0.011781,0.13067,0.11162,0.48684,0.48684,3,2,0
0.012702,0.011781,0.13067,0.11162,0.48684,0.48684,3,2,0
0.018355,0.017434,0.073503,0.054446,0.55857,0.55857,3,2,0
0.018355,0.017434,0.073503,0.054446,0.55857,0.55857,3,2,0
0.018976,0.018055,0.078947,0.059891,0.47941,0.47941,3,2,0
0.018976,0.018055,0.078947,0.059891,0.47941,0.47941,3,2,0
0.019182,0.018261,0.083485,0.064428,0.3223,0.3223,3,2,0
0.019182,0.018261,0.083485,0.064428,0.3223,0.3223,3,2,0
0.020994,0.020073,0.068966,0.049909,0.40173,0.40173,5,4,0
0.020994,0.020073,0.068966,0.049909,0.40173,0.40173,5,4,0
0.02678,0.025858,0.056261,0.037205,0.4905,0.4905,3,2,0
0.02678,0.025858,0.056261,0.037205,0.4905,0.4905,3,2,0
0.0332,0.032279,0.041742,0.022686,0.59671,0.59671,3,2,0
0.0332,0.032279,0.041742,0.022686,0.59671,0.59671,3,2,0
0.035691,0.03477,0.040835,0.021779,0.60169,0.60169,3,2,0
0.035691,0.03477,0.040835,0.021779,0.60169,0.60169,3,2,0
0.037282,0.03636,0.038113,0.019056,0.66787,0.66787,3,2,0
0.037282,0.03636,0.038113,0.019056,0.66787,0.66787,3,2,0
