@relation featureMatrix

@ATTRIBUTE unnormalizedSpectralEntropy 	REAL
@ATTRIBUTE unnormalizedSpectralEntropy_min 	REAL
@ATTRIBUTE normalizedSpectralEntropy REAL
@ATTRIBUTE normalizedSpectralEntropy_min REAL
@ATTRIBUTE mostDominantFrequency 	REAL
@ATTRIBUTE mostDominantFrequency_min 	REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
21.995,11.172,5.2438,1.662,150.73,129.2,0.0089109,0.0084805,20,19,0
20.77,9.9471,5.0342,1.4524,258.4,236.87,0.29149,0.29106,6,5,0
20.77,9.9471,5.0342,1.4524,258.4,236.87,0.29149,0.29106,6,5,0
19.452,8.6285,4.8227,1.2409,258.4,236.87,0.5185,0.51807,3,2,0
19.452,8.6285,4.8227,1.2409,258.4,236.87,0.5185,0.51807,3,2,0
19.483,8.6597,5.3261,1.7443,279.93,258.4,0.37339,0.37296,21,20,0
19.483,8.6597,5.3261,1.7443,279.93,258.4,0.37339,0.37296,21,20,0
20.112,9.289,5.1815,1.5997,258.4,236.87,0.082528,0.082097,26,25,0
20.112,9.289,5.1815,1.5997,258.4,236.87,0.082528,0.082097,26,25,0
30.334,19.511,5.6865,2.1048,43.066,21.533,0.096858,0.096427,31,30,0
30.334,19.511,5.6865,2.1048,43.066,21.533,0.096858,0.096427,31,30,0
24.71,13.887,5.367,1.7852,215.33,193.8,0.041538,0.041108,48,47,0
24.71,13.887,5.367,1.7852,215.33,193.8,0.041538,0.041108,48,47,0
21.798,10.974,5.3649,1.7831,64.6,43.066,0.040538,0.040107,45,44,0
21.798,10.974,5.3649,1.7831,64.6,43.066,0.040538,0.040107,45,44,0
20.784,9.9605,5.3045,1.7227,258.4,236.87,0.10688,0.10645,30,29,0
20.784,9.9605,5.3045,1.7227,258.4,236.87,0.10688,0.10645,30,29,0
22.036,11.213,5.3866,1.7909,21.533,0,0.076546,0.076115,33,32,0
22.036,11.213,5.3866,1.7909,21.533,0,0.076546,0.076115,33,32,0
40.123,29.3,5.5921,1.9964,64.6,43.066,0.18812,0.18769,14,13,0
40.123,29.3,5.5921,1.9964,64.6,43.066,0.18812,0.18769,14,13,0
42.43,31.607,5.5241,1.9283,172.27,150.73,0.21234,0.21191,8,7,0
42.43,31.607,5.5241,1.9283,172.27,150.73,0.21234,0.21191,8,7,0
40.234,29.41,5.47,1.8742,43.066,21.533,0.24962,0.24919,11,10,0
40.234,29.41,5.47,1.8742,43.066,21.533,0.24962,0.24919,11,10,0
35.604,24.781,5.5306,1.9348,2454.8,2433.3,0.23877,0.23834,12,11,0
35.604,24.781,5.5306,1.9348,2454.8,2433.3,0.23877,0.23834,12,11,0
33.549,22.726,5.4462,1.8504,21.533,0,0.15908,0.15865,19,18,0
33.549,22.726,5.4462,1.8504,21.533,0,0.15908,0.15865,19,18,0
31.976,21.153,5.3245,1.7287,64.6,43.066,0.17546,0.17503,13,12,0
31.976,21.153,5.3245,1.7287,64.6,43.066,0.17546,0.17503,13,12,0
29.093,18.269,5.4178,1.822,64.6,43.066,0.1666,0.16617,28,27,0
29.093,18.269,5.4178,1.822,64.6,43.066,0.1666,0.16617,28,27,0
38.983,28.16,5.3991,1.8033,21.533,0,0.27103,0.2706,16,15,0
38.983,28.16,5.3991,1.8033,21.533,0,0.27103,0.2706,16,15,0
41.988,31.165,5.6373,2.0415,64.6,43.066,0.19166,0.19123,26,25,0
41.988,31.165,5.6373,2.0415,64.6,43.066,0.19166,0.19123,26,25,0
29.127,18.304,5.5837,1.9879,64.6,43.066,0.12089,0.12046,28,27,0
29.127,18.304,5.5837,1.9879,64.6,43.066,0.12089,0.12046,28,27,0
24.058,13.235,5.4711,1.8753,64.6,43.066,0.11839,0.11796,36,35,0
24.058,13.235,5.4711,1.8753,64.6,43.066,0.11839,0.11796,36,35,0
20.439,9.6156,5.4295,1.8337,86.133,64.6,0.10535,0.10492,53,52,0
20.439,9.6156,5.4295,1.8337,86.133,64.6,0.10535,0.10492,53,52,0
18.68,7.857,5.3971,1.8013,21.533,0,0.10263,0.1022,52,51,0
18.68,7.857,5.3971,1.8013,21.533,0,0.10263,0.1022,52,51,0
20.441,9.6175,5.3388,1.7431,64.6,43.066,0.078879,0.078448,49,48,0
20.441,9.6175,5.3388,1.7431,64.6,43.066,0.078879,0.078448,49,48,0
20.417,9.5937,5.327,1.7312,64.6,43.066,0.095843,0.095412,53,52,0
20.417,9.5937,5.327,1.7312,64.6,43.066,0.095843,0.095412,53,52,0
30.336,19.513,5.451,1.8552,21.533,0,0.27346,0.27303,43,42,0
30.336,19.513,5.451,1.8552,21.533,0,0.27346,0.27303,43,42,0
22.339,11.516,5.3726,1.7768,323,301.46,0.31877,0.31834,31,30,0
22.339,11.516,5.3726,1.7768,323,301.46,0.31877,0.31834,31,30,0
25.756,14.933,5.1025,1.5067,473.73,452.2,0.20177,0.20134,6,5,0
25.756,14.933,5.1025,1.5067,473.73,452.2,0.20177,0.20134,6,5,0
27.469,16.646,4.8854,1.2896,172.27,150.73,0.20755,0.20712,8,7,0
27.469,16.646,4.8854,1.2896,172.27,150.73,0.20755,0.20712,8,7,0
25.542,14.719,5.1156,1.5198,215.33,193.8,0.086728,0.086298,16,15,0
25.542,14.719,5.1156,1.5198,215.33,193.8,0.086728,0.086298,16,15,0
25.824,15.001,5.2397,1.6439,64.6,43.066,0.20218,0.20175,31,30,0
25.824,15.001,5.2397,1.6439,64.6,43.066,0.20218,0.20175,31,30,0
23.962,13.139,5.1924,1.5966,43.066,21.533,0.28077,0.28033,17,16,0
23.962,13.139,5.1924,1.5966,43.066,21.533,0.28077,0.28033,17,16,0
28.435,17.611,5.1634,1.5676,301.46,279.93,0.26569,0.26526,22,21,0
28.435,17.611,5.1634,1.5676,301.46,279.93,0.26569,0.26526,22,21,0
28.954,18.131,5.2324,1.6366,193.8,172.27,0.1602,0.15977,34,33,0
28.954,18.131,5.2324,1.6366,193.8,172.27,0.1602,0.15977,34,33,0
25.693,14.87,5.2578,1.6621,150.73,129.2,0.029433,0.029002,38,37,0
25.693,14.87,5.2578,1.6621,150.73,129.2,0.029433,0.029002,38,37,0
25.68,14.857,5.344,1.7483,64.6,43.066,0.028027,0.027596,40,39,0
25.68,14.857,5.344,1.7483,64.6,43.066,0.028027,0.027596,40,39,0
50.183,39.36,5.5244,1.9286,215.33,193.8,0.19813,0.1977,10,9,0
50.183,39.36,5.5244,1.9286,215.33,193.8,0.19813,0.1977,10,9,0
74.052,63.228,5.6428,2.0471,1464.3,1442.7,0.2457,0.24527,10,9,0
74.052,63.228,5.6428,2.0471,1464.3,1442.7,0.2457,0.24527,10,9,0
72.996,62.172,5.6301,2.0343,21.533,0,0.21449,0.21405,13,12,0
72.996,62.172,5.6301,2.0343,21.533,0,0.21449,0.21405,13,12,0
63.053,52.23,5.5903,1.9946,236.87,215.33,0.24329,0.24286,11,10,0
63.053,52.23,5.5903,1.9946,236.87,215.33,0.24329,0.24286,11,10,0
55.38,44.557,5.5269,1.9312,64.6,43.066,0.17277,0.17234,12,11,0
55.38,44.557,5.5269,1.9312,64.6,43.066,0.17277,0.17234,12,11,0
41.732,30.909,5.5012,1.9055,43.066,21.533,0.15298,0.15255,11,10,0
41.732,30.909,5.5012,1.9055,43.066,21.533,0.15298,0.15255,11,10,0
36.116,25.293,5.4089,1.8131,64.6,43.066,0.19863,0.1982,13,12,0
36.116,25.293,5.4089,1.8131,64.6,43.066,0.19863,0.1982,13,12,0
41.642,30.819,5.6523,2.0565,882.86,861.33,0.1538,0.15337,19,18,0
41.642,30.819,5.6523,2.0565,882.86,861.33,0.1538,0.15337,19,18,0
74.131,63.308,5.7487,2.1529,21.533,0,0.18626,0.18583,19,18,0
74.131,63.308,5.7487,2.1529,21.533,0,0.18626,0.18583,19,18,0
67.467,56.644,5.6983,2.1025,64.6,43.066,0.19659,0.19616,21,20,0
67.467,56.644,5.6983,2.1025,64.6,43.066,0.19659,0.19616,21,20,0
58.609,47.786,5.6626,2.0668,64.6,43.066,0.20167,0.20124,17,16,0
58.609,47.786,5.6626,2.0668,64.6,43.066,0.20167,0.20124,17,16,0
60.479,49.656,5.5797,1.984,21.533,0,0.14531,0.14488,8,7,0
60.479,49.656,5.5797,1.984,21.533,0,0.14531,0.14488,8,7,0
62.043,51.22,5.3733,1.7775,172.27,150.73,0.27006,0.26963,7,6,0
62.043,51.22,5.3733,1.7775,172.27,150.73,0.27006,0.26963,7,6,0
56.238,45.415,5.3367,1.7409,1141.3,1119.7,0.34682,0.34639,5,4,0
56.238,45.415,5.3367,1.7409,1141.3,1119.7,0.34682,0.34639,5,4,0
68.889,58.066,5.5927,1.997,193.8,172.27,0.10533,0.1049,13,12,0
68.889,58.066,5.5927,1.997,193.8,172.27,0.10533,0.1049,13,12,0
65.379,54.556,5.6202,2.0244,107.67,86.133,0.12574,0.12531,15,14,0
65.379,54.556,5.6202,2.0244,107.67,86.133,0.12574,0.12531,15,14,0
63.687,52.864,5.6624,2.0667,150.73,129.2,0.17415,0.17372,17,16,0
63.687,52.864,5.6624,2.0667,150.73,129.2,0.17415,0.17372,17,16,0
49.01,38.187,5.6494,2.0536,193.8,172.27,0.20441,0.20398,15,14,0
49.01,38.187,5.6494,2.0536,193.8,172.27,0.20441,0.20398,15,14,0
48.774,37.95,5.5494,1.9536,193.8,172.27,0.16028,0.15985,17,16,0
48.774,37.95,5.5494,1.9536,193.8,172.27,0.16028,0.15985,17,16,0
58.78,47.957,5.4852,1.8894,21.533,0,0.34382,0.34339,11,10,0
58.78,47.957,5.4852,1.8894,21.533,0,0.34382,0.34339,11,10,0
72.563,61.74,5.4489,1.8532,925.93,904.39,0.34166,0.34123,9,8,0
72.563,61.74,5.4489,1.8532,925.93,904.39,0.34166,0.34123,9,8,0
82.75,71.927,5.4545,1.8588,839.79,818.26,0.37576,0.37533,11,10,0
82.75,71.927,5.4545,1.8588,839.79,818.26,0.37576,0.37533,11,10,0
83.756,72.933,5.4324,1.8367,2454.8,2433.3,0.32335,0.32292,9,8,0
83.756,72.933,5.4324,1.8367,2454.8,2433.3,0.32335,0.32292,9,8,0
84.206,73.383,5.4344,1.8386,1916.5,1894.9,0.26005,0.25962,8,7,0
84.206,73.383,5.4344,1.8386,1916.5,1894.9,0.26005,0.25962,8,7,0
85.214,74.391,5.4456,1.8498,2325.6,2304.1,0.3142,0.31377,10,9,0
85.214,74.391,5.4456,1.8498,2325.6,2304.1,0.3142,0.31377,10,9,0
93.961,83.138,5.5442,1.9485,1938,1916.5,0.35741,0.35698,10,9,0
93.961,83.138,5.5442,1.9485,1938,1916.5,0.35741,0.35698,10,9,0
90.681,79.857,5.5074,1.9117,2347.1,2325.6,0.44651,0.44608,12,11,0
90.681,79.857,5.5074,1.9117,2347.1,2325.6,0.44651,0.44608,12,11,0
95.608,84.785,5.563,1.9673,2454.8,2433.3,0.34267,0.34224,11,10,0
95.608,84.785,5.563,1.9673,2454.8,2433.3,0.34267,0.34224,11,10,0
94.144,83.32,5.5473,1.9516,2196.4,2174.9,0.31403,0.3136,11,10,0
94.144,83.32,5.5473,1.9516,2196.4,2174.9,0.31403,0.3136,11,10,0
88.841,78.017,5.4909,1.8951,495.26,473.73,0.27137,0.27094,12,11,0
88.841,78.017,5.4909,1.8951,495.26,473.73,0.27137,0.27094,12,11,0
84.139,73.316,5.4554,1.8596,2067.2,2045.7,0.30855,0.30812,8,7,0
84.139,73.316,5.4554,1.8596,2067.2,2045.7,0.30855,0.30812,8,7,0
78.155,67.332,5.409,1.8132,301.46,279.93,0.4122,0.41177,8,7,0
78.155,67.332,5.409,1.8132,301.46,279.93,0.4122,0.41177,8,7,0
70.823,60,5.3989,1.8032,323,301.46,0.27072,0.27028,10,9,0
70.823,60,5.3989,1.8032,323,301.46,0.27072,0.27028,10,9,0
60.878,50.054,5.4674,1.8716,516.8,495.26,0.22342,0.22299,11,10,0
60.878,50.054,5.4674,1.8716,516.8,495.26,0.22342,0.22299,11,10,0
56.597,45.774,5.38,1.7842,193.8,172.27,0.14389,0.14346,11,10,0
56.597,45.774,5.38,1.7842,193.8,172.27,0.14389,0.14346,11,10,0
51.463,40.64,5.3512,1.7554,21.533,0,0.34918,0.34875,7,6,0
51.463,40.64,5.3512,1.7554,21.533,0,0.34918,0.34875,7,6,0
51.687,40.864,5.3699,1.7741,409.13,387.6,0.37076,0.37033,4,3,0
51.687,40.864,5.3699,1.7741,409.13,387.6,0.37076,0.37033,4,3,0
51.402,40.579,5.3082,1.7124,430.66,409.13,0.3829,0.38247,8,7,0
51.402,40.579,5.3082,1.7124,430.66,409.13,0.3829,0.38247,8,7,0
70.229,59.405,5.4716,1.8759,323,301.46,0.2691,0.26867,12,11,0
70.229,59.405,5.4716,1.8759,323,301.46,0.2691,0.26867,12,11,0
77.371,66.547,5.4236,1.8278,1916.5,1894.9,0.42494,0.42451,8,7,0
77.371,66.547,5.4236,1.8278,1916.5,1894.9,0.42494,0.42451,8,7,0
74.418,63.595,5.3573,1.7616,2067.2,2045.7,0.33384,0.33341,15,14,0
74.418,63.595,5.3573,1.7616,2067.2,2045.7,0.33384,0.33341,15,14,0
83.784,72.961,5.46,1.8642,301.46,279.93,0.20228,0.20185,22,21,0
83.784,72.961,5.46,1.8642,301.46,279.93,0.20228,0.20185,22,21,0
82.993,72.17,5.4607,1.8649,301.46,279.93,0.3143,0.31387,22,21,0
82.993,72.17,5.4607,1.8649,301.46,279.93,0.3143,0.31387,22,21,0
78.158,67.335,5.4295,1.8337,236.87,215.33,0.33874,0.33831,29,28,0
78.158,67.335,5.4295,1.8337,236.87,215.33,0.33874,0.33831,29,28,0
100.82,89.993,5.6342,2.0384,8075,8053.4,0.28632,0.28589,29,28,0
100.82,89.993,5.6342,2.0384,8075,8053.4,0.28632,0.28589,29,28,0
62.476,51.653,5.4731,1.8774,366.06,344.53,0.21192,0.21149,30,29,0
62.476,51.653,5.4731,1.8774,366.06,344.53,0.21192,0.21149,30,29,0
86.724,75.901,5.4689,1.8732,150.73,129.2,0.19981,0.19938,16,15,0
86.724,75.901,5.4689,1.8732,150.73,129.2,0.19981,0.19938,16,15,0
77.973,67.15,5.3582,1.7624,2067.2,2045.7,0.28291,0.28248,12,11,0
77.973,67.15,5.3582,1.7624,2067.2,2045.7,0.28291,0.28248,12,11,0
67.43,56.607,5.2412,1.6454,172.27,150.73,0.21102,0.21059,8,7,0
67.43,56.607,5.2412,1.6454,172.27,150.73,0.21102,0.21059,8,7,0
50.083,39.26,5.0627,1.467,172.27,150.73,0.10572,0.10529,9,8,0
50.083,39.26,5.0627,1.467,172.27,150.73,0.10572,0.10529,9,8,0
44.549,33.726,5.282,1.6862,64.6,43.066,0.0031377,0.0027073,3,2,0
44.549,33.726,5.282,1.6862,64.6,43.066,0.0031377,0.0027073,3,2,0
44.944,34.12,5.4077,1.8119,64.6,43.066,0,0,1,0,0
44.944,34.12,5.4077,1.8119,64.6,43.066,0,0,1,0,0
48.708,37.885,5.401,1.8052,64.6,43.066,0.0087682,0.0087682,3,2,0
48.708,37.885,5.401,1.8052,64.6,43.066,0.0087682,0.0087682,3,2,0
51.454,40.631,5.5356,1.9398,21.533,0,0.043668,0.043668,16,15,0
51.454,40.631,5.5356,1.9398,21.533,0,0.043668,0.043668,16,15,0
26.704,21.506,4.309,1.2792,452.2,430.66,1.5644,1.5644,2,1,0
26.704,21.506,4.309,1.2792,452.2,430.66,1.5644,1.5644,2,1,0
36.848,31.65,4.9651,1.9352,430.66,409.13,1.238,1.238,2,1,0
36.848,31.65,4.9651,1.9352,430.66,409.13,1.238,1.238,2,1,0
36.646,31.448,4.8138,1.784,473.73,452.2,1.4288,1.4288,2,1,0
36.646,31.448,4.8138,1.784,473.73,452.2,1.4288,1.4288,2,1,0
43.366,38.168,5.2978,2.268,495.26,473.73,0.94364,0.94364,3,2,0
43.366,38.168,5.2978,2.268,495.26,473.73,0.94364,0.94364,3,2,0
42.549,37.351,5.0729,2.043,430.66,409.13,1.0117,1.0117,3,2,0
42.549,37.351,5.0729,2.043,430.66,409.13,1.0117,1.0117,3,2,0
45.448,40.25,5.2406,2.2108,452.2,430.66,0.80181,0.80181,8,7,0
45.448,40.25,5.2406,2.2108,452.2,430.66,0.80181,0.80181,8,7,0
45.908,40.711,5.4169,2.3871,495.26,473.73,0.43555,0.43555,8,7,0
45.908,40.711,5.4169,2.3871,495.26,473.73,0.43555,0.43555,8,7,0
47.307,42.109,5.2676,2.2378,2045.7,2024.1,0.50605,0.50605,8,7,0
47.307,42.109,5.2676,2.2378,2045.7,2024.1,0.50605,0.50605,8,7,0
49.008,43.81,5.2732,2.2433,2174.9,2153.3,0.32682,0.32682,9,8,0
49.008,43.81,5.2732,2.2433,2174.9,2153.3,0.32682,0.32682,9,8,0
51.281,46.084,5.2815,2.2516,581.4,559.86,0.22811,0.22811,8,7,0
51.281,46.084,5.2815,2.2516,581.4,559.86,0.22811,0.22811,8,7,0
51.692,46.494,5.3544,2.3246,2088.7,2067.2,0.37508,0.37508,8,7,0
51.692,46.494,5.3544,2.3246,2088.7,2067.2,0.37508,0.37508,8,7,0
49.605,44.407,5.3357,2.3058,2131.8,2110.3,0.40666,0.40666,8,7,0
49.605,44.407,5.3357,2.3058,2131.8,2110.3,0.40666,0.40666,8,7,0
49.08,43.882,5.429,2.3992,21.533,0,0.40217,0.40217,8,7,0
49.08,43.882,5.429,2.3992,21.533,0,0.40217,0.40217,8,7,0
49.569,44.371,5.3809,2.3511,2217.9,2196.4,0.29659,0.29659,8,7,0
49.569,44.371,5.3809,2.3511,2217.9,2196.4,0.29659,0.29659,8,7,0
46.336,41.138,5.4316,2.4018,2239.5,2217.9,0.31938,0.31938,9,8,0
46.336,41.138,5.4316,2.4018,2239.5,2217.9,0.31938,0.31938,9,8,0
42.527,37.329,5.5095,2.4797,21.533,0,0.36119,0.36119,11,10,0
42.527,37.329,5.5095,2.4797,21.533,0,0.36119,0.36119,11,10,0
43.339,38.141,5.6244,2.5945,64.6,43.066,0.16062,0.16062,17,16,0
43.339,38.141,5.6244,2.5945,64.6,43.066,0.16062,0.16062,17,16,0
54.178,48.98,5.7218,2.692,107.67,86.133,0.092182,0.092182,16,15,0
54.178,48.98,5.7218,2.692,107.67,86.133,0.092182,0.092182,16,15,0
55.796,50.598,5.6756,2.6458,43.066,21.533,0.10998,0.10998,18,17,0
55.796,50.598,5.6756,2.6458,43.066,21.533,0.10998,0.10998,18,17,0
60.59,55.392,5.7158,2.686,129.2,107.67,0.14307,0.14307,20,19,0
60.59,55.392,5.7158,2.686,129.2,107.67,0.14307,0.14307,20,19,0
59.372,54.174,5.7222,2.6924,21.533,0,0.21107,0.21107,18,17,0
59.372,54.174,5.7222,2.6924,21.533,0,0.21107,0.21107,18,17,0
58.45,53.252,5.6966,2.6668,21.533,0,0.19394,0.19394,20,19,0
58.45,53.252,5.6966,2.6668,21.533,0,0.19394,0.19394,20,19,0
61.638,56.44,5.7155,2.6857,3208.4,3186.9,0.17242,0.17242,20,19,0
61.638,56.44,5.7155,2.6857,3208.4,3186.9,0.17242,0.17242,20,19,0
69.915,64.717,5.6843,2.6545,86.133,64.6,0.20799,0.20799,20,19,0
69.915,64.717,5.6843,2.6545,86.133,64.6,0.20799,0.20799,20,19,0
67.636,62.438,5.7003,2.6705,344.53,323,0.24465,0.24465,20,19,0
67.636,62.438,5.7003,2.6705,344.53,323,0.24465,0.24465,20,19,0
62.787,57.589,5.543,2.5132,366.06,344.53,0.20568,0.20568,6,5,0
62.787,57.589,5.543,2.5132,366.06,344.53,0.20568,0.20568,6,5,0
53.293,48.095,5.0156,1.9857,775.2,753.66,0.43392,0.43392,3,2,0
53.293,48.095,5.0156,1.9857,775.2,753.66,0.43392,0.43392,3,2,0
45.007,39.809,5.0244,1.9945,796.73,775.2,0.80415,0.80415,3,2,0
45.007,39.809,5.0244,1.9945,796.73,775.2,0.80415,0.80415,3,2,0
54.679,49.481,5.2677,2.2379,775.2,753.66,0.4459,0.4459,3,2,0
54.679,49.481,5.2677,2.2379,775.2,753.66,0.4459,0.4459,3,2,0
48.975,43.777,5.0472,2.0173,753.66,732.13,0.24471,0.24471,3,2,0
48.975,43.777,5.0472,2.0173,753.66,732.13,0.24471,0.24471,3,2,0
30.992,25.794,4.8078,1.778,753.66,732.13,0.57382,0.57382,3,2,0
30.992,25.794,4.8078,1.778,753.66,732.13,0.57382,0.57382,3,2,0
62.136,56.938,5.5361,2.5063,796.73,775.2,0.50167,0.50167,3,2,0
62.136,56.938,5.5361,2.5063,796.73,775.2,0.50167,0.50167,3,2,0
41.541,36.343,5.1645,2.1347,796.73,775.2,0.48684,0.48684,3,2,0
41.541,36.343,5.1645,2.1347,796.73,775.2,0.48684,0.48684,3,2,0
70.395,65.197,5.2689,2.2391,775.2,753.66,0.55857,0.55857,3,2,0
70.395,65.197,5.2689,2.2391,775.2,753.66,0.55857,0.55857,3,2,0
47.066,41.868,5.0565,2.0266,775.2,753.66,0.47941,0.47941,3,2,0
47.066,41.868,5.0565,2.0266,775.2,753.66,0.47941,0.47941,3,2,0
27.065,21.867,5.025,1.9952,775.2,753.66,0.3223,0.3223,3,2,0
27.065,21.867,5.025,1.9952,775.2,753.66,0.3223,0.3223,3,2,0
12.027,6.8289,5.0305,2.0007,818.26,796.73,0.40173,0.40173,5,4,0
12.027,6.8289,5.0305,2.0007,818.26,796.73,0.40173,0.40173,5,4,0
43.844,38.646,4.8537,1.8239,796.73,775.2,0.4905,0.4905,3,2,0
43.844,38.646,4.8537,1.8239,796.73,775.2,0.4905,0.4905,3,2,0
115.03,109.83,4.8062,1.7764,796.73,775.2,0.59671,0.59671,3,2,0
115.03,109.83,4.8062,1.7764,796.73,775.2,0.59671,0.59671,3,2,0
106.24,101.05,4.7962,1.7664,775.2,753.66,0.60169,0.60169,3,2,0
106.24,101.05,4.7962,1.7664,775.2,753.66,0.60169,0.60169,3,2,0
132.01,126.81,4.7374,1.7076,796.73,775.2,0.66787,0.66787,3,2,0
132.01,126.81,4.7374,1.7076,796.73,775.2,0.66787,0.66787,3,2,0
98.798,93.6,4.8148,1.785,689.06,667.53,0.31054,0.31054,4,3,0
98.798,93.6,4.8148,1.785,689.06,667.53,0.31054,0.31054,4,3,0
90.463,85.265,4.8481,1.8183,689.06,667.53,0.30672,0.30672,6,5,0
90.463,85.265,4.8481,1.8183,689.06,667.53,0.30672,0.30672,6,5,0
78.874,73.676,4.8994,1.8696,818.26,796.73,0.48606,0.48606,3,2,0
78.874,73.676,4.8994,1.8696,818.26,796.73,0.48606,0.48606,3,2,0
88.332,83.134,4.9546,1.9248,775.2,753.66,0.63616,0.63616,4,3,0
88.332,83.134,4.9546,1.9248,775.2,753.66,0.63616,0.63616,4,3,0
23.804,18.606,5.0783,2.0485,2045.7,2024.1,0.39237,0.39237,8,7,0
23.804,18.606,5.0783,2.0485,2045.7,2024.1,0.39237,0.39237,8,7,0
5.6614,0.46341,5.1649,2.1351,818.26,796.73,0.46017,0.46017,7,6,0
5.6614,0.46341,5.1649,2.1351,818.26,796.73,0.46017,0.46017,7,6,0
14.418,9.22,5.1305,2.1006,775.2,753.66,0.44304,0.44304,5,4,0
14.418,9.22,5.1305,2.1006,775.2,753.66,0.44304,0.44304,5,4,0
18.784,13.586,5.1708,2.141,775.2,753.66,0.36723,0.36723,7,6,0
18.784,13.586,5.1708,2.141,775.2,753.66,0.36723,0.36723,7,6,0
3.5949,0,5.1289,2.0991,2067.2,2045.7,0.39863,0.39863,8,7,0
3.5949,0,5.1289,2.0991,2067.2,2045.7,0.39863,0.39863,8,7,0
8.0281,4.4331,5.0866,2.0568,2153.3,2131.8,0.31886,0.31886,8,7,0
8.0281,4.4331,5.0866,2.0568,2153.3,2131.8,0.31886,0.31886,8,7,0
48.647,45.052,4.9073,1.8775,2261,2239.5,0.65828,0.65828,9,8,0
48.647,45.052,4.9073,1.8775,2261,2239.5,0.65828,0.65828,9,8,0
45.429,41.834,4.9698,1.94,516.8,495.26,0.6161,0.6161,9,8,0
45.429,41.834,4.9698,1.94,516.8,495.26,0.6161,0.6161,9,8,0
41.879,38.284,5.0135,1.9837,775.2,753.66,0.45181,0.45181,9,8,0
41.879,38.284,5.0135,1.9837,775.2,753.66,0.45181,0.45181,9,8,0
43.497,39.902,5.3895,2.3597,839.79,818.26,0.33059,0.33059,10,9,0
43.497,39.902,5.3895,2.3597,839.79,818.26,0.33059,0.33059,10,9,0
33.98,30.385,5.1706,2.1407,21.533,0,0.42088,0.42088,8,7,0
33.98,30.385,5.1706,2.1407,21.533,0,0.42088,0.42088,8,7,0
38.622,35.028,5.2746,2.2448,366.06,344.53,0.28962,0.28962,4,3,0
38.622,35.028,5.2746,2.2448,366.06,344.53,0.28962,0.28962,4,3,0
28.461,24.866,5.2109,2.1811,129.2,107.67,0.16576,0.16576,26,25,0
28.461,24.866,5.2109,2.1811,129.2,107.67,0.16576,0.16576,26,25,0
29.343,25.748,5.1988,2.1689,21.533,0,0.16932,0.16932,30,29,0
29.343,25.748,5.1988,2.1689,21.533,0,0.16932,0.16932,30,29,0
62.954,59.359,5.1432,2.1134,2261,2239.5,0.45835,0.45835,6,5,0
62.954,59.359,5.1432,2.1134,2261,2239.5,0.45835,0.45835,6,5,0
52,48.405,4.9641,1.9343,775.2,753.66,0.30681,0.30681,6,5,0
52,48.405,4.9641,1.9343,775.2,753.66,0.30681,0.30681,6,5,0
28.483,24.888,4.9705,1.9407,753.66,732.13,0.31127,0.31127,7,6,0
28.483,24.888,4.9705,1.9407,753.66,732.13,0.31127,0.31127,7,6,0
7.988,4.3931,4.8761,1.8463,753.66,732.13,0.48379,0.48379,8,7,0
7.988,4.3931,4.8761,1.8463,753.66,732.13,0.48379,0.48379,8,7,0
7.2663,3.6714,4.7683,1.7385,753.66,732.13,0.59654,0.59654,5,4,0
7.2663,3.6714,4.7683,1.7385,753.66,732.13,0.59654,0.59654,5,4,0
2.5213,0,4.7906,1.7608,732.13,710.6,0.58234,0.58234,5,4,0
2.5213,0,4.7906,1.7608,732.13,710.6,0.58234,0.58234,5,4,0
13.789,11.268,4.8271,1.7972,753.66,732.13,0.58678,0.58678,6,5,0
13.789,11.268,4.8271,1.7972,753.66,732.13,0.58678,0.58678,6,5,0
24.337,21.815,4.8445,1.8147,796.73,775.2,0.61905,0.61905,7,6,0
24.337,21.815,4.8445,1.8147,796.73,775.2,0.61905,0.61905,7,6,0
20.075,17.553,4.7819,1.7521,732.13,710.6,0.59023,0.59023,7,6,0
20.075,17.553,4.7819,1.7521,732.13,710.6,0.59023,0.59023,7,6,0
31.313,28.792,4.7878,1.7579,732.13,710.6,0.52772,0.52772,6,5,0
31.313,28.792,4.7878,1.7579,732.13,710.6,0.52772,0.52772,6,5,0
27.915,25.393,4.8309,1.801,775.2,753.66,0.39483,0.39483,8,7,0
27.915,25.393,4.8309,1.801,775.2,753.66,0.39483,0.39483,8,7,0
15.301,12.78,4.8793,1.8495,753.66,732.13,0.49912,0.49912,6,5,0
15.301,12.78,4.8793,1.8495,753.66,732.13,0.49912,0.49912,6,5,0
10.652,8.1306,4.8436,1.8137,732.13,710.6,0.68105,0.68105,3,2,0
10.652,8.1306,4.8436,1.8137,732.13,710.6,0.68105,0.68105,3,2,0
0.94588,0,4.8236,1.7938,732.13,710.6,0.69063,0.69063,3,2,0
0.94588,0,4.8236,1.7938,732.13,710.6,0.69063,0.69063,3,2,0
2.9321,1.9862,4.8802,1.8504,732.13,710.6,0.68941,0.68941,3,2,0
2.9321,1.9862,4.8802,1.8504,732.13,710.6,0.68941,0.68941,3,2,0
