@relation featureMatrix

@ATTRIBUTE unnormalizedSpectralEntropy 	REAL
@ATTRIBUTE unnormalizedSpectralEntropy_min 	REAL
@ATTRIBUTE normalizedSpectralEntropy REAL
@ATTRIBUTE normalizedSpectralEntropy_min REAL
@ATTRIBUTE mostDominantFrequency 	REAL
@ATTRIBUTE mostDominantFrequency_min 	REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
273.88,251.73,4.9305,0.58281,107.67,86.133,0.05392,0.05392,3,26,0
273.88,251.73,4.9305,0.58281,107.67,86.133,0.05392,0.05392,3,26,0
194.35,172.2,5.0541,0.45921,21.533,0,0.034781,0.034781,4,25,0
194.35,172.2,5.0541,0.45921,21.533,0,0.034781,0.034781,4,25,0
229.52,207.37,5.2058,0.30759,21.533,0,0.087366,0.087366,6,23,0
229.52,207.37,5.2058,0.30759,21.533,0,0.087366,0.087366,6,23,0
434.79,412.64,5.1086,0.40478,21.533,0,0.14267,0.14267,4,25,0
434.79,412.64,5.1086,0.40478,21.533,0,0.14267,0.14267,4,25,0
492.35,397.08,4.7493,0.76407,129.2,107.67,0.055855,0.055855,1,28,0
492.35,397.08,4.7493,0.76407,129.2,107.67,0.055855,0.055855,1,28,0
197.39,102.12,5.1055,0.4079,129.2,107.67,0,0,1,28,0
197.39,102.12,5.1055,0.4079,129.2,107.67,0,0,1,28,0
254.61,159.35,5.0356,0.47778,107.67,86.133,0.0011397,0.0011397,1,28,0
254.61,159.35,5.0356,0.47778,107.67,86.133,0.0011397,0.0011397,1,28,0
282.88,187.62,4.9851,0.52826,107.67,86.133,0.055498,0.055498,4,25,0
282.88,187.62,4.9851,0.52826,107.67,86.133,0.055498,0.055498,4,25,0
663.29,568.02,4.791,0.72237,64.6,43.066,0.1384,0.1384,1,28,0
663.29,568.02,4.791,0.72237,64.6,43.066,0.1384,0.1384,1,28,0
413.7,318.43,4.9967,0.51667,107.67,86.133,0.0063658,0.0063658,2,24,0
413.7,318.43,4.9967,0.51667,107.67,86.133,0.0063658,0.0063658,2,24,0
267.23,171.97,5.0757,0.43763,129.2,107.67,0.037612,0.037612,2,24,0
267.23,171.97,5.0757,0.43763,129.2,107.67,0.037612,0.037612,2,24,0
404.9,309.63,4.9451,0.56827,64.6,43.066,0.098713,0.098713,1,25,0
404.9,309.63,4.9451,0.56827,64.6,43.066,0.098713,0.098713,1,25,0
230.21,134.95,5.2428,0.27056,64.6,43.066,0.069931,0.069931,3,23,0
230.21,134.95,5.2428,0.27056,64.6,43.066,0.069931,0.069931,3,23,0
217.04,121.78,5.1151,0.39823,86.133,64.6,0,0,1,25,0
217.04,121.78,5.1151,0.39823,86.133,64.6,0,0,1,25,0
370.18,274.92,4.9543,0.55904,107.67,86.133,0,0,1,25,0
370.18,274.92,4.9543,0.55904,107.67,86.133,0,0,1,25,0
336.7,241.43,5.1427,0.3707,129.2,107.67,0.0073626,0.0073626,2,24,0
336.7,241.43,5.1427,0.3707,129.2,107.67,0.0073626,0.0073626,2,24,0
283.89,188.63,5.1987,0.31468,129.2,107.67,0,0,1,25,0
283.89,188.63,5.1987,0.31468,129.2,107.67,0,0,1,25,0
323.16,227.89,5.2001,0.31322,107.67,86.133,0.0017705,0.0017705,1,25,0
323.16,227.89,5.2001,0.31322,107.67,86.133,0.0017705,0.0017705,1,25,0
405.93,310.67,5.0951,0.41825,150.73,129.2,0.1296,0.1296,7,19,0
405.93,310.67,5.0951,0.41825,150.73,129.2,0.1296,0.1296,7,19,0
301.81,193.16,5.1053,0.40802,107.67,86.133,0.042137,0.042137,5,21,0
301.81,193.16,5.1053,0.40802,107.67,86.133,0.042137,0.042137,5,21,0
270.83,162.18,5.0853,0.42807,64.6,43.066,0.049843,0.049843,2,24,0
270.83,162.18,5.0853,0.42807,64.6,43.066,0.049843,0.049843,2,24,0
250.22,124.88,5.1055,0.40786,107.67,86.133,0,0,1,25,0
250.22,124.88,5.1055,0.40786,107.67,86.133,0,0,1,25,0
282.65,157.31,5.0367,0.47669,107.67,86.133,0,0,1,25,0
282.65,157.31,5.0367,0.47669,107.67,86.133,0,0,1,25,0
182.79,57.458,5.1268,0.38651,129.2,107.67,0.00043258,0.00043258,1,25,0
182.79,57.458,5.1268,0.38651,129.2,107.67,0.00043258,0.00043258,1,25,0
248.56,123.23,5.027,0.48639,107.67,86.133,0,0,1,25,0
248.56,123.23,5.027,0.48639,107.67,86.133,0,0,1,25,0
353.37,228.04,4.9673,0.54604,107.67,86.133,0.0020398,0.0020398,1,25,0
353.37,228.04,4.9673,0.54604,107.67,86.133,0.0020398,0.0020398,1,25,0
520.61,395.28,4.7097,0.80362,323,301.46,0.33745,0.33745,1,25,0
520.61,395.28,4.7097,0.80362,323,301.46,0.33745,0.33745,1,25,0
584.78,459.44,4.7458,0.76755,107.67,86.133,0.099891,0.099891,4,22,0
584.78,459.44,4.7458,0.76755,107.67,86.133,0.099891,0.099891,4,22,0
190.09,64.754,5.0505,0.4629,107.67,86.133,0,0,1,29,0
190.09,64.754,5.0505,0.4629,107.67,86.133,0,0,1,29,0
88.091,0,5.0463,0.46706,21.533,0,0,0,1,29,0
88.091,0,5.0463,0.46706,21.533,0,0,0,1,29,0
242.99,154.9,4.8419,0.67143,21.533,0,0.030594,0.030594,1,29,0
242.99,154.9,4.8419,0.67143,21.533,0,0.030594,0.030594,1,29,0
328.19,240.1,4.6518,0.8616,21.533,0,0.13145,0.13145,2,28,0
328.19,240.1,4.6518,0.8616,21.533,0,0.13145,0.13145,2,28,0
143.35,55.262,4.9688,0.54458,64.6,43.066,0.21742,0.21742,1,29,0
143.35,55.262,4.9688,0.54458,64.6,43.066,0.21742,0.21742,1,29,0
237.23,149.14,4.9028,0.61054,107.67,86.133,0.00070051,0.00070051,1,29,0
237.23,149.14,4.9028,0.61054,107.67,86.133,0.00070051,0.00070051,1,29,0
302.66,214.57,4.908,0.60531,21.533,0,0.0063417,0.0063417,3,27,0
302.66,214.57,4.908,0.60531,21.533,0,0.0063417,0.0063417,3,27,0
318.86,230.77,5.1689,0.34442,129.2,107.67,0.0010563,0.0010563,3,27,0
318.86,230.77,5.1689,0.34442,129.2,107.67,0.0010563,0.0010563,3,27,0
134.64,46.551,5.0761,0.43723,107.67,86.133,0,0,1,29,0
134.64,46.551,5.0761,0.43723,107.67,86.133,0,0,1,29,0
305.38,217.29,4.7531,0.76029,129.2,107.67,0.022582,0.022582,1,29,0
305.38,217.29,4.7531,0.76029,129.2,107.67,0.022582,0.022582,1,29,0
133.55,45.457,5.0635,0.44987,107.67,86.133,0,0,1,29,0
133.55,45.457,5.0635,0.44987,107.67,86.133,0,0,1,29,0
245.71,157.62,4.9284,0.58499,129.2,107.67,0.019073,0.019073,2,28,0
245.71,157.62,4.9284,0.58499,129.2,107.67,0.019073,0.019073,2,28,0
181.97,93.876,5.0174,0.49599,129.2,107.67,0,0,1,29,0
181.97,93.876,5.0174,0.49599,129.2,107.67,0,0,1,29,0
282.36,194.27,4.7989,0.71445,107.67,86.133,0.0096391,0.0096391,1,29,0
282.36,194.27,4.7989,0.71445,107.67,86.133,0.0096391,0.0096391,1,29,0
158.94,70.848,4.9912,0.52215,193.8,172.27,0.042012,0.042012,2,28,0
158.94,70.848,4.9912,0.52215,193.8,172.27,0.042012,0.042012,2,28,0
286.57,198.48,4.8938,0.61958,107.67,86.133,0,0,1,29,0
286.57,198.48,4.8938,0.61958,107.67,86.133,0,0,1,29,0
330.63,242.54,4.8165,0.69685,107.67,86.133,0,0,1,29,0
330.63,242.54,4.8165,0.69685,107.67,86.133,0,0,1,29,0
304.76,216.67,4.8184,0.69496,21.533,0,0,0,1,29,0
304.76,216.67,4.8184,0.69496,21.533,0,0,0,1,29,0
227.43,139.34,4.898,0.61537,107.67,86.133,0,0,1,29,0
227.43,139.34,4.898,0.61537,107.67,86.133,0,0,1,29,0
311.38,223.29,4.8304,0.68291,107.67,86.133,0.0073457,0.0073457,1,29,0
311.38,223.29,4.8304,0.68291,107.67,86.133,0.0073457,0.0073457,1,29,0
100.16,12.066,5.1077,0.40562,21.533,0,3.9925e-05,3.9925e-05,1,29,0
100.16,12.066,5.1077,0.40562,21.533,0,3.9925e-05,3.9925e-05,1,29,0
305.86,217.77,4.7495,0.76387,258.4,236.87,0.21486,0.21486,1,29,0
305.86,217.77,4.7495,0.76387,258.4,236.87,0.21486,0.21486,1,29,0
249.56,161.47,4.9372,0.57619,129.2,107.67,0.10271,0.10271,2,28,0
249.56,161.47,4.9372,0.57619,129.2,107.67,0.10271,0.10271,2,28,0
85.575,0,5.1298,0.38356,129.2,107.67,0.053488,0.053488,2,28,0
85.575,0,5.1298,0.38356,129.2,107.67,0.053488,0.053488,2,28,0
90.764,5.1887,5.1873,0.32608,129.2,107.67,0,0,1,29,0
90.764,5.1887,5.1873,0.32608,129.2,107.67,0,0,1,29,0
221.32,135.74,4.9087,0.35692,86.133,64.6,0.11747,0.11747,2,28,0
221.32,135.74,4.9087,0.35692,86.133,64.6,0.11747,0.11747,2,28,0
364.45,278.88,4.7173,0.54835,129.2,107.67,0.091296,0.091296,3,27,0
364.45,278.88,4.7173,0.54835,129.2,107.67,0.091296,0.091296,3,27,0
298.71,213.14,4.6932,0.57248,129.2,107.67,0.10754,0.10754,1,29,0
298.71,213.14,4.6932,0.57248,129.2,107.67,0.10754,0.10754,1,29,0
186,100.42,4.9428,0.32286,129.2,107.67,0,0,1,29,0
186,100.42,4.9428,0.32286,129.2,107.67,0,0,1,29,0
134.88,49.308,4.9699,0.29571,150.73,129.2,0,0,1,29,0
134.88,49.308,4.9699,0.29571,150.73,129.2,0,0,1,29,0
164.07,78.499,4.9237,0.34191,21.533,0,0,0,1,29,0
164.07,78.499,4.9237,0.34191,21.533,0,0,0,1,29,0
214.43,128.86,4.9608,0.30479,107.67,86.133,0.011746,0.011746,1,29,0
214.43,128.86,4.9608,0.30479,107.67,86.133,0.011746,0.011746,1,29,0
343.51,257.94,4.9216,0.34402,129.2,107.67,0.045175,0.045175,3,27,0
343.51,257.94,4.9216,0.34402,129.2,107.67,0.045175,0.045175,3,27,0
418.4,332.82,4.8755,0.39015,21.533,0,0.37061,0.37061,1,29,0
418.4,332.82,4.8755,0.39015,21.533,0,0.37061,0.37061,1,29,0
362.27,276.7,4.9074,0.35826,21.533,0,0.049707,0.049707,2,28,0
362.27,276.7,4.9074,0.35826,21.533,0,0.049707,0.049707,2,28,0
317.14,231.57,5.1929,0.072694,21.533,0,0.04496,0.04496,2,28,0
317.14,231.57,5.1929,0.072694,21.533,0,0.04496,0.04496,2,28,0
188.42,102.85,5.0419,0.22378,21.533,0,0.041016,0.041016,4,26,0
188.42,102.85,5.0419,0.22378,21.533,0,0.041016,0.041016,4,26,0
314.55,228.97,4.918,0.34759,21.533,0,0.013346,0.013346,4,26,0
314.55,228.97,4.918,0.34759,21.533,0,0.013346,0.013346,4,26,0
137.57,51.996,5.117,0.14867,107.67,86.133,0,0,1,29,0
137.57,51.996,5.117,0.14867,107.67,86.133,0,0,1,29,0
212.11,126.54,4.9888,0.27685,107.67,86.133,0.0012141,0.0012141,2,28,0
212.11,126.54,4.9888,0.27685,107.67,86.133,0.0012141,0.0012141,2,28,0
142.53,56.95,5.1612,0.10445,129.2,107.67,0.0015009,0.0015009,2,28,0
142.53,56.95,5.1612,0.10445,129.2,107.67,0.0015009,0.0015009,2,28,0
231,145.42,4.9948,0.2708,107.67,86.133,0,0,1,29,0
231,145.42,4.9948,0.2708,107.67,86.133,0,0,1,29,0
272.45,186.88,5.0409,0.22469,64.6,43.066,0.0066859,0.0066859,2,28,0
272.45,186.88,5.0409,0.22469,64.6,43.066,0.0066859,0.0066859,2,28,0
152.04,66.469,5.0358,0.22985,107.67,86.133,0.019,0.019,3,27,0
152.04,66.469,5.0358,0.22985,107.67,86.133,0.019,0.019,3,27,0
373.53,287.95,4.8135,0.45214,107.67,86.133,0.0010865,0.0010865,1,29,0
373.53,287.95,4.8135,0.45214,107.67,86.133,0.0010865,0.0010865,1,29,0
268.5,182.93,4.8618,0.40384,129.2,107.67,0.024204,0.024204,5,25,0
268.5,182.93,4.8618,0.40384,129.2,107.67,0.024204,0.024204,5,25,0
183.9,98.325,5.0004,0.26527,107.67,86.133,0.045185,0.045185,1,29,0
183.9,98.325,5.0004,0.26527,107.67,86.133,0.045185,0.045185,1,29,0
179.63,94.056,4.9649,0.30071,129.2,107.67,0.0092184,0.0092184,2,28,0
179.63,94.056,4.9649,0.30071,129.2,107.67,0.0092184,0.0092184,2,28,0
230.41,144.84,4.8662,0.39938,129.2,107.67,0,0,1,29,0
230.41,144.84,4.8662,0.39938,129.2,107.67,0,0,1,29,0
108.49,22.916,5.1203,0.14534,107.67,86.133,0.0085727,0.0085727,1,29,0
108.49,22.916,5.1203,0.14534,107.67,86.133,0.0085727,0.0085727,1,29,0
178.41,92.836,5.0131,0.25254,150.73,129.2,0.021786,0.021786,1,29,0
178.41,92.836,5.0131,0.25254,150.73,129.2,0.021786,0.021786,1,29,0
8.9672,0,5.1283,0.1373,150.73,129.2,0.0049512,0.0049512,1,29,0
8.9672,0,5.1283,0.1373,150.73,129.2,0.0049512,0.0049512,1,29,0
538.99,0,4.6569,0,732.13,0,0.58812,0,5,0,0
538.99,0,4.6569,0,732.13,0,0.58812,0,5,0,0
428.88,0,4.9306,0,150.73,0,0.50064,0,5,0,0
428.88,0,4.9306,0,150.73,0,0.50064,0,5,0,0
439.58,10.7,4.9013,0.029306,1033.6,882.86,0.55964,0.059001,4,1,0
439.58,10.7,4.9013,0.029306,1033.6,882.86,0.55964,0.059001,4,1,0
283.54,0,4.9953,0,172.27,21.533,0.35462,0,4,1,0
283.54,0,4.9953,0,172.27,21.533,0.35462,0,4,1,0
226.85,0,4.939,0.056264,796.73,646,0.29341,0,5,0,0
226.85,0,4.939,0.056264,796.73,646,0.29341,0,5,0,0
383.59,156.74,4.8511,0.14415,710.6,559.86,0.55123,0.25783,3,2,0
383.59,156.74,4.8511,0.14415,710.6,559.86,0.55123,0.25783,3,2,0
427.46,200.61,4.7962,0.19902,172.27,21.533,0.39849,0.10508,4,1,0
427.46,200.61,4.7962,0.19902,172.27,21.533,0.39849,0.10508,4,1,0
546.15,319.3,4.7428,0.25246,796.73,646,0.45289,0.15948,3,2,0
546.15,319.3,4.7428,0.25246,796.73,646,0.45289,0.15948,3,2,0
685.22,458.38,4.7725,0.22276,323,172.27,0.32545,0.032046,5,0,0
685.22,458.38,4.7725,0.22276,323,172.27,0.32545,0.032046,5,0,0
848.39,621.55,4.713,0.2823,323,172.27,0.14767,0,2,3,0
848.39,621.55,4.713,0.2823,323,172.27,0.14767,0,2,3,0
1634.2,1407.3,4.488,0.50726,344.53,193.8,0.376,0.22834,2,3,0
1634.2,1407.3,4.488,0.50726,344.53,193.8,0.376,0.22834,2,3,0
1056,878.74,4.7051,0.70441,409.13,323,0.78027,0.75437,2,11,0
1056,878.74,4.7051,0.70441,409.13,323,0.78027,0.75437,2,11,0
1127.1,949.82,4.6066,0.80295,473.73,387.6,0.87983,0.85394,2,11,0
1127.1,949.82,4.6066,0.80295,473.73,387.6,0.87983,0.85394,2,11,0
1647,1469.8,4.5154,0.8941,516.8,430.66,0.80623,0.78034,2,11,0
1647,1469.8,4.5154,0.8941,516.8,430.66,0.80623,0.78034,2,11,0
2700.6,2523.3,4.2358,1.1737,516.8,430.66,1.0099,0.98401,2,11,0
2700.6,2523.3,4.2358,1.1737,516.8,430.66,1.0099,0.98401,2,11,0
2859.4,2682.2,4.1877,1.2218,516.8,430.66,1.2052,1.1793,2,11,0
2859.4,2682.2,4.1877,1.2218,516.8,430.66,1.2052,1.1793,2,11,0
2396.2,2218.9,4.4985,0.91103,516.8,430.66,0.98412,0.95823,2,11,0
2396.2,2218.9,4.4985,0.91103,516.8,430.66,0.98412,0.95823,2,11,0
1171.6,994.29,4.7728,0.63673,193.8,107.67,0.33344,0.30755,4,9,0
1171.6,994.29,4.7728,0.63673,193.8,107.67,0.33344,0.30755,4,9,0
1014.8,837.47,4.7383,0.67126,495.26,409.13,0.30249,0.2766,3,10,0
1014.8,837.47,4.7383,0.67126,495.26,409.13,0.30249,0.2766,3,10,0
1051.9,874.65,4.7958,0.61373,516.8,430.66,0.69701,0.67112,3,10,0
1051.9,874.65,4.7958,0.61373,516.8,430.66,0.69701,0.67112,3,10,0
1124.8,947.48,5.2261,0.18339,344.53,258.4,0.39899,0.3731,3,10,0
1124.8,947.48,5.2261,0.18339,344.53,258.4,0.39899,0.3731,3,10,0
819.73,642.44,4.9784,0.43109,409.13,323,0.32276,0.29687,3,10,0
819.73,642.44,4.9784,0.43109,409.13,323,0.32276,0.29687,3,10,0
800.3,623.01,4.9711,0.43846,538.33,452.2,0.40041,0.37452,3,10,0
800.3,623.01,4.9711,0.43846,538.33,452.2,0.40041,0.37452,3,10,0
559.27,381.98,5.0281,0.38148,473.73,387.6,0.60019,0.5743,2,11,0
559.27,381.98,5.0281,0.38148,473.73,387.6,0.60019,0.5743,2,11,0
926.36,749.07,4.7909,0.6186,452.2,366.06,0.45623,0.43033,3,10,0
926.36,749.07,4.7909,0.6186,452.2,366.06,0.45623,0.43033,3,10,0
931.16,753.86,4.9756,0.43397,473.73,387.6,0.55958,0.53369,2,11,0
931.16,753.86,4.9756,0.43397,473.73,387.6,0.55958,0.53369,2,11,0
1327.8,1150.5,5.0912,0.31837,452.2,366.06,1.0945,1.0686,2,11,0
1327.8,1150.5,5.0912,0.31837,452.2,366.06,1.0945,1.0686,2,11,0
1033.6,856.32,4.969,0.4405,473.73,387.6,0.90566,0.87977,2,11,0
1033.6,856.32,4.969,0.4405,473.73,387.6,0.90566,0.87977,2,11,0
614.32,437.03,5.0665,0.343,473.73,387.6,0.27813,0.25224,3,10,0
614.32,437.03,5.0665,0.343,473.73,387.6,0.27813,0.25224,3,10,0
712.76,535.46,5.0231,0.38648,473.73,387.6,0.60077,0.57487,3,10,0
712.76,535.46,5.0231,0.38648,473.73,387.6,0.60077,0.57487,3,10,0
931.9,754.6,4.9077,0.50183,689.06,602.93,0.51394,0.48805,3,10,0
931.9,754.6,4.9077,0.50183,689.06,602.93,0.51394,0.48805,3,10,0
1040.3,862.99,4.9277,0.48185,473.73,387.6,0.39909,0.3732,3,10,0
1040.3,862.99,4.9277,0.48185,473.73,387.6,0.39909,0.3732,3,10,0
752.51,575.21,5.0376,0.37198,258.4,172.27,0.30689,0.281,4,9,0
752.51,575.21,5.0376,0.37198,258.4,172.27,0.30689,0.281,4,9,0
1211.2,1033.9,4.9762,0.43335,452.2,366.06,0.64972,0.62383,5,8,0
1211.2,1033.9,4.9762,0.43335,452.2,366.06,0.64972,0.62383,5,8,0
1413,1235.7,4.9855,0.424,452.2,366.06,0.69939,0.6735,4,9,0
1413,1235.7,4.9855,0.424,452.2,366.06,0.69939,0.6735,4,9,0
1086.3,909.04,4.9923,0.41727,1055.1,968.99,0.52172,0.49583,5,8,0
1086.3,909.04,4.9923,0.41727,1055.1,968.99,0.52172,0.49583,5,8,0
696.3,519.01,5.1268,0.28278,1033.6,947.46,0.75716,0.73127,5,8,0
696.3,519.01,5.1268,0.28278,1033.6,947.46,0.75716,0.73127,5,8,0
1197.6,1020.3,5.1163,0.29327,430.66,344.53,0.56538,0.53949,4,9,0
1197.6,1020.3,5.1163,0.29327,430.66,344.53,0.56538,0.53949,4,9,0
1188.8,1011.5,4.9523,0.45724,430.66,344.53,0.79847,0.77257,3,10,0
1188.8,1011.5,4.9523,0.45724,430.66,344.53,0.79847,0.77257,3,10,0
716.19,538.9,5.1062,0.30334,409.13,323,0.63127,0.60538,3,10,0
716.19,538.9,5.1062,0.30334,409.13,323,0.63127,0.60538,3,10,0
704.04,526.75,5.0638,0.34569,710.6,624.46,0.41272,0.38682,2,11,0
704.04,526.75,5.0638,0.34569,710.6,624.46,0.41272,0.38682,2,11,0
575.98,398.69,5.1211,0.2884,193.8,107.67,0.18101,0.15512,6,7,0
575.98,398.69,5.1211,0.2884,193.8,107.67,0.18101,0.15512,6,7,0
642.84,465.55,5.1272,0.2823,387.6,301.46,0.47449,0.4486,3,10,0
642.84,465.55,5.1272,0.2823,387.6,301.46,0.47449,0.4486,3,10,0
467.47,290.17,5.1674,0.26666,495.26,409.13,0.48037,0.39288,4,12,0
467.47,290.17,5.1674,0.26666,495.26,409.13,0.48037,0.39288,4,12,0
1180,1002.7,5.1851,0.24887,990.53,904.39,0.63208,0.54459,4,12,0
1180,1002.7,5.1851,0.24887,990.53,904.39,0.63208,0.54459,4,12,0
1169.4,992.11,5.1648,0.26924,990.53,904.39,0.78697,0.69948,4,12,0
1169.4,992.11,5.1648,0.26924,990.53,904.39,0.78697,0.69948,4,12,0
1055.6,878.34,5.308,0.12602,947.46,861.33,0.44343,0.35594,11,5,0
1055.6,878.34,5.308,0.12602,947.46,861.33,0.44343,0.35594,11,5,0
2148.3,1971,5.3717,0.062306,1012.1,925.93,0.3797,0.29221,12,4,0
2148.3,1971,5.3717,0.062306,1012.1,925.93,0.3797,0.29221,12,4,0
2444.3,2267,5.3976,0.036385,1033.6,947.46,0.45862,0.37113,9,7,0
2444.3,2267,5.3976,0.036385,1033.6,947.46,0.45862,0.37113,9,7,0
2191.8,2014.5,5.3908,0.043198,2196.4,2110.3,0.40449,0.317,10,6,0
2191.8,2014.5,5.3908,0.043198,2196.4,2110.3,0.40449,0.317,10,6,0
2461.2,2283.9,5.3692,0.064824,1119.7,1033.6,0.29802,0.21053,12,4,0
2461.2,2283.9,5.3692,0.064824,1119.7,1033.6,0.29802,0.21053,12,4,0
2270.3,2093.1,5.4234,0.010567,1055.1,968.99,0.46816,0.38067,6,10,0
2270.3,2093.1,5.4234,0.010567,1055.1,968.99,0.46816,0.38067,6,10,0
3135.1,2957.8,5.3169,0.11707,1012.1,925.93,0.50471,0.41722,6,10,0
3135.1,2957.8,5.3169,0.11707,1012.1,925.93,0.50471,0.41722,6,10,0
2833.1,2655.8,5.3375,0.096496,990.53,904.39,0.53646,0.44897,9,7,0
2833.1,2655.8,5.3375,0.096496,990.53,904.39,0.53646,0.44897,9,7,0
2032.3,1855,5.441,0,473.73,387.6,0.39331,0.30582,9,7,0
2032.3,1855,5.441,0,473.73,387.6,0.39331,0.30582,9,7,0
1838.5,1661.2,5.4342,0.0067172,1033.6,947.46,0.35245,0.26496,13,3,0
1838.5,1661.2,5.4342,0.0067172,1033.6,947.46,0.35245,0.26496,13,3,0
1571.4,1394.1,5.4002,0.040799,452.2,366.06,0.22191,0.13442,13,3,0
1571.4,1394.1,5.4002,0.040799,452.2,366.06,0.22191,0.13442,13,3,0
911.81,734.52,5.4851,0,172.27,86.133,0.2462,0.15871,13,3,0
911.81,734.52,5.4851,0,172.27,86.133,0.2462,0.15871,13,3,0
804.69,627.39,5.3906,0.094546,452.2,366.06,0.29114,0.20365,11,5,0
804.69,627.39,5.3906,0.094546,452.2,366.06,0.29114,0.20365,11,5,0
873.82,696.53,5.3628,0.12238,667.53,581.4,0.27321,0.18572,11,5,0
873.82,696.53,5.3628,0.12238,667.53,581.4,0.27321,0.18572,11,5,0
956.29,779,5.2672,0.21795,452.2,366.06,0.52198,0.43449,6,10,0
956.29,779,5.2672,0.21795,452.2,366.06,0.52198,0.43449,6,10,0
976.16,798.86,5.1973,0.28787,452.2,366.06,0.46177,0.37428,6,10,0
976.16,798.86,5.1973,0.28787,452.2,366.06,0.46177,0.37428,6,10,0
664.23,486.94,5.3791,0.10606,689.06,602.93,0.37377,0.28628,10,6,0
664.23,486.94,5.3791,0.10606,689.06,602.93,0.37377,0.28628,10,6,0
2048.9,1871.6,5.1708,0.31437,1399.7,1313.5,0.58686,0.49937,7,9,0
2048.9,1871.6,5.1708,0.31437,1399.7,1313.5,0.58686,0.49937,7,9,0
1670.4,1493.1,5.1542,0.33093,1399.7,1313.5,0.55209,0.4646,7,9,0
1670.4,1493.1,5.1542,0.33093,1399.7,1313.5,0.55209,0.4646,7,9,0
1641,1463.7,5.2549,0.23021,366.06,279.93,0.37156,0.28407,10,6,0
1641,1463.7,5.2549,0.23021,366.06,279.93,0.37156,0.28407,10,6,0
1050.1,872.79,5.1633,0.32189,990.53,904.39,0.50358,0.41609,8,8,0
1050.1,872.79,5.1633,0.32189,990.53,904.39,0.50358,0.41609,8,8,0
703.45,526.15,5.1546,0.33051,473.73,387.6,0.4764,0.38891,13,3,0
703.45,526.15,5.1546,0.33051,473.73,387.6,0.4764,0.38891,13,3,0
1859.2,1681.9,5.3052,0.17992,1033.6,947.46,0.48835,0.40086,9,7,0
1859.2,1681.9,5.3052,0.17992,1033.6,947.46,0.48835,0.40086,9,7,0
2426.7,2249.4,5.2091,0.27606,990.53,904.39,0.49965,0.41216,9,7,0
2426.7,2249.4,5.2091,0.27606,990.53,904.39,0.49965,0.41216,9,7,0
1850,1672.7,5.1915,0.2936,1012.1,925.93,0.45062,0.36313,6,10,0
1850,1672.7,5.1915,0.2936,1012.1,925.93,0.45062,0.36313,6,10,0
1321.5,1144.2,5.2284,0.25672,1012.1,925.93,0.31937,0.23188,6,10,0
1321.5,1144.2,5.2284,0.25672,1012.1,925.93,0.31937,0.23188,6,10,0
1093.2,915.95,5.2083,0.27681,1012.1,925.93,0.2759,0.18841,10,6,0
1093.2,915.95,5.2083,0.27681,1012.1,925.93,0.2759,0.18841,10,6,0
1220.1,1042.8,5.3836,0.10151,882.86,796.73,0.20317,0.11568,15,1,0
1220.1,1042.8,5.3836,0.10151,882.86,796.73,0.20317,0.11568,15,1,0
1712.7,1535.4,5.3218,0.16333,1550.4,1464.3,0.31481,0.22732,10,6,0
1712.7,1535.4,5.3218,0.16333,1550.4,1464.3,0.31481,0.22732,10,6,0
1072,894.67,5.358,0.12716,1270.5,1184.3,0.38786,0.30037,9,7,0
1072,894.67,5.358,0.12716,1270.5,1184.3,0.38786,0.30037,9,7,0
963.42,786.13,5.3478,0.13731,710.6,624.46,0.24125,0.15376,12,4,0
963.42,786.13,5.3478,0.13731,710.6,624.46,0.24125,0.15376,12,4,0
896.68,719.38,5.3614,0.12371,581.4,495.26,0.34971,0.26222,10,6,0
896.68,719.38,5.3614,0.12371,581.4,495.26,0.34971,0.26222,10,6,0
281.7,8.9295,5.4243,0.060796,473.73,301.46,0.5056,0.30243,19,1,0
281.7,8.9295,5.4243,0.060796,473.73,301.46,0.5056,0.30243,19,1,0
431.48,158.71,5.2073,0.27787,473.73,301.46,0.30992,0.10675,13,7,0
431.48,158.71,5.2073,0.27787,473.73,301.46,0.30992,0.10675,13,7,0
372.53,99.762,5.2171,0.26805,258.4,86.133,0.47142,0.26825,14,6,0
372.53,99.762,5.2171,0.26805,258.4,86.133,0.47142,0.26825,14,6,0
381.93,109.16,5.1884,0.29675,473.73,301.46,0.794,0.59083,3,17,0
381.93,109.16,5.1884,0.29675,473.73,301.46,0.794,0.59083,3,17,0
252.18,0,5.3055,0.17964,452.2,279.93,0.40729,0.20412,8,12,0
252.18,0,5.3055,0.17964,452.2,279.93,0.40729,0.20412,8,12,0
380.83,128.65,5.1692,0.31596,452.2,279.93,0.32275,0.11958,10,10,0
380.83,128.65,5.1692,0.31596,452.2,279.93,0.32275,0.11958,10,10,0
330.01,77.83,5.0758,0.40929,430.66,258.4,0.3472,0.14403,8,12,0
330.01,77.83,5.0758,0.40929,430.66,258.4,0.3472,0.14403,8,12,0
182.88,0,5.1774,0.30771,452.2,279.93,0.49789,0.29472,5,15,0
182.88,0,5.1774,0.30771,452.2,279.93,0.49789,0.29472,5,15,0
487.1,304.22,4.8684,0.61679,495.26,323,0.68509,0.48192,2,18,0
