1117.4,-4.5012,710.6,208.66,0.13388,139.97,1
952.87,-4.4973,710.6,-213.37,-0.02959,-129.2,1
690.69,-4.5604,452.2,-27.081,0.049873,-86.133,1
898.71,-4.3975,538.33,6.9375,0.15418,21.533,1
704.56,-4.252,495.26,-155.76,0.14108,-21.533,1
587.19,-4.1154,495.26,-223.45,0.13476,0,1
257.66,-3.9825,495.26,-324.63,-0.53658,-10.767,1
-62.069,-5.1885,473.73,-151.71,-0.51862,-43.066,1
-45.756,-5.0197,409.13,2.8258,0.060903,-21.533,1
-56.417,-5.0667,430.66,-17.869,-0.25195,10.767,1
-81.494,-5.5236,430.66,-22.34,-0.3316,10.767,1
-101.1,-5.7299,452.2,-0.49558,0.047766,10.767,1
-82.486,-5.4281,452.2,18.522,0.28448,10.767,1
-64.052,-5.161,473.73,11.404,0.14097,10.767,0
-59.678,-5.1461,473.73,-1.9316,-0.15044,0,0
-67.915,-5.4618,473.73,-17.714,-0.50672,0,0
-95.105,-6.1596,473.73,-11.006,-0.36594,882.86,0
-89.927,-6.1937,2239.5,9.2067,-0.00057434,0,0
-76.692,-6.1607,473.73,8.6258,0.080661,-882.86,0
-72.676,-6.0324,473.73,3.8022,0.018575,764.43,0
-69.087,-6.1236,2002.6,4.1632,-0.11966,915.16,0
-64.349,-6.2717,2304.1,-0.62996,-0.0717,150.73,0
-70.347,-6.267,2304.1,-0.31953,0.010225,10.767,0
-64.989,-6.2513,2325.6,3.45,-0.016763,-1044.4,0
-63.447,-6.3005,215.33,0.052528,-0.027076,-75.366,0
-64.883,-6.3054,2174.9,-1.3153,0.024926,882.86,0
-66.078,-6.2506,1981.1,0.52555,0.040605,-807.5,0
-63.832,-6.2242,559.86,3.1124,0.017841,-915.16,0
-59.853,-6.215,150.73,0.64862,0.011466,-183.03,0
-62.535,-6.2013,193.8,-2.92,-0.07201,204.57,0
-65.693,-6.359,559.86,1.5541,-0.10843,172.27,0
-59.427,-6.4181,538.33,-0.89536,-0.051056,-43.066,0
-67.484,-6.4611,473.73,-3.7098,-0.030768,-118.43,0
-66.847,-6.4797,301.46,3.4529,-0.0147,-96.899,0
-60.578,-6.4905,279.93,5.3928,0.018363,-75.366,0
-56.061,-6.4429,150.73,4.3135,0.045113,43.066,0
-51.951,-6.4003,366.06,-1.0058,0.040119,86.133,0
-58.073,-6.3627,323,-4.6065,-0.029968,64.6,0
-61.164,-6.4602,495.26,-0.96286,-0.086634,53.833,0
-59.998,-6.536,430.66,6.1127,-0.0098484,-43.066,0
-48.939,-6.4799,409.13,4.6998,0.10786,-64.6,0
-50.599,-6.3203,301.46,-1.5693,0.077948,-53.833,0
-52.077,-6.324,301.46,0.27407,-0.026188,0,0
-50.05,-6.3726,301.46,2.9236,-0.033542,-139.97,0
-46.23,-6.3911,21.533,0.81797,-0.005345,43.066,0
-48.415,-6.3833,387.6,-3.2977,-0.0088209,96.899,0
-52.826,-6.4087,215.33,-4.7651,-0.012273,-118.43,0
-57.945,-6.4079,150.73,0.05218,-0.024871,-96.899,0
-52.721,-6.4585,21.533,2.6293,0.024016,-64.6,0
-52.686,-6.3598,21.533,0.99451,0.035724,107.67,0
-50.732,-6.387,236.87,-0.48652,-0.015034,96.899,0
-53.659,-6.3899,215.33,-2.0313,-0.020219,10.767,0
-54.795,-6.4275,258.4,-2.2031,0.0031761,0,0
-58.065,-6.3835,215.33,-6.4025,0.0041547,-118.43,0
-67.6,-6.4192,21.533,-18.909,-0.10955,1076.7,0
-95.883,-6.6027,2368.7,-5.2936,-0.065796,1173.6,0
-78.187,-6.5508,2368.7,8.888,0.037493,-796.73,0
-78.107,-6.5277,775.2,-11.604,-0.068926,-968.99,0
-101.39,-6.6886,430.66,-5.1409,0.012377,355.3,0
-88.389,-6.5029,1485.8,7.4997,0.089689,527.56,0
-86.395,-6.5092,1485.8,-0.6246,0.038956,462.96,0
-89.638,-6.425,2411.7,-11.082,-0.013895,10.767,0
-108.56,-6.537,1507.3,-4.3641,0.018255,-53.833,0
-98.366,-6.3885,2304.1,13.517,0.099357,269.17,0
-81.524,-6.3383,2045.7,12.189,0.15427,-1022.8,0
-73.988,-6.0799,258.4,5.3768,0.32872,-947.46,0
-70.77,-5.6809,150.73,7.197,0.12859,96.899,0
-59.594,-5.8228,452.2,-1.1393,-0.23323,32.3,0
-73.048,-6.1473,215.33,3.2187,-0.034685,-107.67,0
-53.156,-5.8921,236.87,11.215,-0.042253,-10.767,0
-50.618,-6.2318,193.8,-4.7828,-0.27238,-43.066,0
-62.722,-6.4369,150.73,-5.2221,-0.18886,21.533,0
-61.062,-6.6096,236.87,5.8776,0.12244,53.833,0
-50.967,-6.192,258.4,6.1187,0.17875,-10.767,0
-48.825,-6.252,215.33,1.029,-0.0315,75.366,0
-48.909,-6.255,409.13,-0.98386,0.097827,150.73,0
-50.792,-6.0564,516.8,0.69659,0.10869,53.833,0
-47.516,-6.0376,516.8,-0.90167,-0.061677,0,0
-52.596,-6.1797,516.8,-3.2519,-0.036673,-139.97,0
-54.019,-6.111,236.87,-2.8279,-0.072663,-118.43,0
-58.251,-6.3251,279.93,1.728,-0.05063,21.533,0
-50.563,-6.2123,279.93,4.5128,-0.01473,0,0
-49.226,-6.3545,279.93,-0.13651,-0.039295,0,0
-50.836,-6.2908,279.93,-5.7221,-0.038283,-21.533,0
-60.67,-6.4311,236.87,-3.0673,-0.013655,0,0
-56.971,-6.3181,279.93,4.7302,0.14457,32.3,0
-51.21,-6.1419,301.46,2.9173,0.10652,-10.767,0
-51.136,-6.1051,258.4,0.28967,-0.0034292,-21.533,0
-50.63,-6.1488,258.4,0.5794,-0.05222,-10.767,0
-49.977,-6.2096,236.87,1.4574,-0.11357,-32.3,0
-47.715,-6.3759,193.8,0.65613,-0.070514,-32.3,0
-48.665,-6.3506,172.27,-2.662,0.12588,0,0
-53.04,-6.1242,193.8,0.16855,0.018342,53.833,0
-48.328,-6.3139,279.93,3.2689,0.0024959,32.3,0
-46.502,-6.1192,258.4,0.61647,0.022628,-10.767,0
-47.095,-6.2686,258.4,0.02266,0.013181,0,0
-46.456,-6.0928,258.4,1.2448,0.14049,0,0
-44.606,-5.9877,258.4,1.1189,-0.06218,10.767,0
-44.219,-6.2172,279.93,-0.21272,-0.13239,0,0
-45.031,-6.2524,258.4,-7.3352,-0.14776,75.366,0
-58.889,-6.5127,430.66,-3.1047,-0.066534,-21.533,0
-51.24,-6.3855,215.33,5.7343,0.084444,-107.67,0
-47.421,-6.3438,215.33,3.088,0.022328,21.533,0
-45.064,-6.3409,258.4,1.6492,-0.054822,21.533,0
-44.122,-6.4535,258.4,-10.945,-0.023645,-10.767,0
-66.954,-6.3881,236.87,-11.966,0.09351,-43.066,0
-68.053,-6.2664,172.27,0.26088,0.076716,-10.767,0
-66.432,-6.2347,215.33,3.5461,-0.030237,53.833,0
-60.961,-6.3269,279.93,4.0333,-0.010623,96.899,0
-58.365,-6.256,409.13,3.3702,0.057651,43.066,0
-54.221,-6.2116,366.06,3.0392,-0.0078438,-96.899,0
-52.287,-6.2716,215.33,-6.0009,-0.026376,-43.066,0
-66.222,-6.2644,279.93,-11.439,-0.12224,-53.833,0
-75.165,-6.5161,107.67,4.3406,-0.099368,32.3,0
-57.541,-6.4631,344.53,12.689,0.043705,-10.767,0
-49.787,-6.4287,86.133,6.505,0.042415,-139.97,0
-44.531,-6.3783,64.6,3.6242,0.038613,53.833,0
-42.539,-6.3515,193.8,-0.13159,0.043795,75.366,0
-44.794,-6.2907,215.33,-0.94227,0.03786,-86.133,0
-44.423,-6.2758,21.533,-4.9332,-0.079052,75.366,0
-54.661,-6.4488,366.06,-0.35601,-0.0173,161.5,0
-45.135,-6.3104,344.53,3.1988,0.16725,64.6,0
-48.263,-6.1143,495.26,-2.2669,0.23928,-86.133,0
-49.669,-5.8318,172.27,0.021705,-0.0033488,-139.97,0
-48.22,-6.121,215.33,-0.19585,-0.18379,64.6,0
-50.061,-6.1994,301.46,-0.19234,-0.062265,43.066,0
-48.605,-6.2455,301.46,-1.7134,0.00305,0,0
-53.488,-6.1933,301.46,-2.3901,0.036359,-53.833,0
-53.385,-6.1728,193.8,1.5683,0.066906,-75.366,0
-50.351,-6.0595,150.73,1.3489,-0.057137,-21.533,0
-50.687,-6.2871,150.73,-12.645,-0.055844,21.533,0
-75.64,-6.1712,193.8,-31.53,-0.0087642,656.76,0
-113.75,-6.3046,1464.3,-16.46,-0.02953,1345.8,0
-108.56,-6.2302,2885.4,11.128,0.061151,-613.7,0
-91.492,-6.1823,236.87,13.218,0.053761,-1324.3,0
-82.123,-6.1227,236.87,11.888,-0.0158,-32.3,0
-67.716,-6.2139,172.27,10.826,-0.042583,0,0
-60.471,-6.2079,236.87,-2.339,-0.12148,43.066,0
-72.394,-6.4569,258.4,-35.172,-0.15842,1851.9,0
-130.82,-6.5247,3940.6,-23.118,-0.018831,1324.3,0
-118.63,-6.4945,2907,17.006,0.069519,-1894.9,0
-96.804,-6.3857,150.73,13.069,0.13085,-1367.4,0
-92.492,-6.2328,172.27,2.7676,0.24176,10.767,0
-91.269,-5.9021,172.27,3.2567,0.13129,484.5,0
-85.978,-5.9702,1141.3,-8.0515,-0.17829,10.767,0
-107.37,-6.2587,193.8,-7.8085,-0.13823,-516.8,0
-101.6,-6.2467,107.67,-3.5188,-0.11503,-21.533,0
-114.41,-6.4888,150.73,5.8813,-0.13441,43.066,0
-89.833,-6.5155,193.8,13.226,0.03607,21.533,0
-87.958,-6.4166,193.8,-2.5836,0.16625,-86.133,0
-95,-6.183,21.533,-14.343,0.1569,366.06,0
-116.65,-6.1028,925.93,-20.84,0.049172,409.13,0
-136.68,-6.0847,839.79,-17.274,-0.0031467,764.43,0
-151.19,-6.1091,2454.8,-8.7945,-0.0013504,538.33,0
-154.27,-6.0874,1916.5,-4.2822,-0.017503,-64.6,0
-159.76,-6.1441,2325.6,-9.2443,-0.066035,10.767,0
-172.76,-6.2194,1938,-4.2485,-0.016472,10.767,0
-168.25,-6.1771,2347.1,4.0588,0.042033,258.4,0
-164.64,-6.1354,2454.8,3.7106,0.010681,-75.366,0
-160.83,-6.1557,2196.4,7.433,0.02198,-979.76,0
-149.77,-6.0914,495.26,12.091,0.055556,-64.6,0
-136.65,-6.0446,2067.2,12.649,0.044562,-96.899,0
-124.47,-6.0023,301.46,12.736,0.0057557,-872.09,0
-111.18,-6.0331,323,13.044,-0.068759,107.67,0
-98.386,-6.1398,516.8,8.8774,-0.0070451,-64.6,0
-93.425,-6.0472,193.8,4.8805,0.01038,-21.533,0
-88.625,-6.1191,473.73,4.2592,-0.0027055,-86.133,0
-84.907,-6.0526,21.533,1.9715,0.034077,-21.533,0
-84.682,-6.0509,430.66,-13.559,-0.043748,193.8,0
-112.02,-6.1401,409.13,-16.767,0.040407,742.9,0
-118.22,-5.9701,1916.5,-12.824,0.10722,829.03,0
-137.67,-5.9257,2067.2,-22.679,-0.064508,-807.5,0
-163.57,-6.0991,301.46,-12.164,-0.081027,-882.86,0
-162,-6.0877,301.46,0.60551,0.0030476,-32.3,0
-162.36,-6.093,236.87,-5.0605,-0.037756,3886.7,0
-172.12,-6.1632,8075,15.935,0.061654,64.6,0
-130.49,-5.9697,366.06,21.708,0.15268,-3962.1,0
-128.7,-5.8578,150.73,7.702,0.096959,850.56,0
-115.09,-5.7758,2067.2,14.292,0.084381,10.767,0
-100.12,-5.6891,172.27,20.029,0.17281,-947.46,0
-75.03,-5.4302,172.27,22.348,0.33056,-53.833,0
-55.425,-5.028,64.6,7.4273,0.13727,-53.833,0
-60.175,-5.1556,64.6,-11.901,-0.4208,0,0
-79.228,-5.8696,64.6,-12.01,-0.38613,-21.533,0
-84.195,-5.9279,21.533,90.597,0.55087,301.46,0
101.97,-4.7678,667.53,439.13,0.56897,344.53,1
794.07,-4.79,710.6,254.74,0.0021316,53.833,1
611.46,-4.7636,775.2,-97.912,-0.17434,-75.366,1
598.25,-5.1386,559.86,269.79,0.02501,-64.6,1
1151,-4.7136,646,442.94,0.30792,75.366,1
1484.1,-4.5228,710.6,-72.989,-0.0020088,-118.43,1
1005.1,-4.7176,409.13,-205.8,-0.044527,-139.97,1
1072.5,-4.6119,430.66,32.34,0.11008,21.533,1
1069.7,-4.4974,452.2,100.45,0.18376,10.767,1
1273.4,-4.2443,452.2,88.688,0.14291,0,1
1247.1,-4.2116,452.2,-10.832,0.076044,0,1
1251.7,-4.0922,452.2,-61.757,-0.046217,0,1
1123.6,-4.304,452.2,-142.5,-0.11383,0,1
966.74,-4.3199,452.2,-127.68,-0.080262,-10.767,1
868.25,-4.4645,430.66,-113.63,-0.11378,-10.767,1
739.48,-4.5474,430.66,-78.63,-0.048997,-10.767,1
710.99,-4.5625,409.13,-10.562,-0.014782,-10.767,1
718.36,-4.577,409.13,-18.235,-0.045758,172.27,1
674.52,-4.6541,753.66,-51.714,-0.0031903,161.5,1
614.93,-4.5834,732.13,42.721,0.050566,-32.3,1
759.96,-4.5529,689.06,73.309,0.066989,-32.3,1
761.55,-4.4494,667.53,82.559,0.14332,-21.533,1
925.08,-4.2663,646,43.495,-0.0402,-21.533,1
848.54,-4.5298,624.46,-115.77,-0.25408,-32.3,1
693.54,-4.7744,581.4,-174.85,-0.2027,-43.066,1
498.85,-4.9352,538.33,-138.81,-0.081876,-43.066,1
415.93,-4.9382,495.26,-89.367,-0.019743,-32.3,1
320.11,-4.9747,473.73,-54.344,0.038791,-10.767,1
307.24,-4.8606,473.73,-3.7981,0.099765,0,1
312.52,-4.7752,473.73,-3.8335,-0.013962,0,1
299.57,-4.8885,473.73,161.88,-0.19176,0,1
636.28,-5.1587,473.73,129.43,-0.10162,-10.767,1
558.43,-5.0918,452.2,-127.22,0.082705,0,1
381.84,-4.9933,473.73,-66.605,0.073285,10.767,1
425.22,-4.9452,473.73,-7.2715,0.01584,10.767,1
367.3,-4.9616,495.26,-33.259,0.061507,10.767,1
358.7,-4.8222,495.26,-13.472,0.06392,0,1
340.35,-4.8338,495.26,5.0411,-0.025156,0,1
368.78,-4.8725,495.26,21.1,-0.011427,0,1
382.55,-4.8566,495.26,-6.0886,0.03796,10.767,1
356.6,-4.7966,516.8,-8.968,0.059479,10.767,1
364.62,-4.7376,516.8,24.004,0.023666,0,1
404.61,-4.7492,516.8,44.325,0.056946,0,1
453.27,-4.6238,516.8,-1.4009,0.016456,10.767,1
401.81,-4.7163,538.33,-29.636,-0.10963,10.767,1
394,-4.843,538.33,-22.562,-0.053063,0,1
356.69,-4.8224,538.33,66.372,-0.11253,10.767,1
526.74,-5.0681,559.86,286.49,-0.080377,53.833,1
929.67,-4.9832,646,780.76,0.031508,-32.3,1
2088.3,-5.0051,495.26,1430.5,0.12172,-53.833,1
3790.7,-4.7398,538.33,844.26,0.23455,21.533,1
3776.8,-4.536,538.33,-349.25,-0.020171,-10.767,1
3092.2,-4.7801,516.8,112.63,-0.10326,0,1
4002,-4.7425,538.33,956.04,-0.030167,32.3,1
5004.3,-4.8404,581.4,1716.3,-0.013011,21.533,1
7434.6,-4.7685,581.4,1092.4,0.20064,0,1
7189,-4.4392,581.4,-475.91,0.14909,0,1
6482.8,-4.4703,581.4,-776.1,0.1822,-10.767,1
5636.9,-4.0748,559.86,-828.45,0.15008,-10.767,1
4825.9,-4.1702,559.86,-627.79,-0.11172,-10.767,1
4381.3,-4.2982,538.33,-650.64,-0.1254,-10.767,1
3524.6,-4.421,538.33,-760.35,-0.043249,-10.767,1
2860.6,-4.3847,516.8,-479.48,0.081431,-10.767,1
2565.6,-4.2581,516.8,-411.48,0.029552,-10.767,1
2037.6,-4.3256,495.26,-477.5,-0.032533,-10.767,1
1610.6,-4.3232,495.26,-106.3,-0.014435,-10.767,1
1825,-4.3545,473.73,27.105,-0.020411,-10.767,1
1664.8,-4.364,473.73,-151.44,0.0065052,0,1
1522.1,-4.3414,473.73,19.916,0.10007,0,1
1704.7,-4.1638,473.73,170.25,0.1313,0,1
1862.6,-4.0788,473.73,93.717,0.04143,0,1
1892.1,-4.081,473.73,0.93265,0.0032035,0,1
1864.5,-4.0724,473.73,-59.902,-0.029903,0,1
1772.3,-4.1408,473.73,-105.05,-0.046692,-10.767,1
1654.4,-4.1658,452.2,-139.93,-0.040156,-10.767,1
1492.5,-4.2211,452.2,-138.52,-0.050705,0,1
1377.4,-4.2672,452.2,-86.972,-0.045018,0,1
1318.5,-4.3111,452.2,14.746,0.029631,0,1
1406.9,-4.208,452.2,20.275,0.030116,0,1
1359.1,-4.2509,452.2,198.12,-0.24482,0,1
